time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4951,0.2842,0.3017,0.3348,curious,0.394,0.0
0.083333,N1,0.5329,0.3007,0.2773,0.322,curious,0.378,0.0
0.166667,N2,0.4685,0.281,0.2907,0.3516,anxious,0.427,0.0
0.25,N2,0.4256,0.274,0.2887,0.3096,joyful,0.424,0.0
0.333333,N2,0.4572,0.2529,0.2828,0.3478,joyful,0.474,0.0
0.416667,N2,0.4109,0.3223,0.2828,0.3446,curious,0.444,0.0
0.5,N3,0.2592,0.225,0.2218,0.3074,curious,0.35,0.0
0.583333,N3,0.2982,0.2442,0.2296,0.2875,anxious,0.35,0.0
0.666667,N3,0.3141,0.2069,0.2132,0.2509,anxious,0.35,0.0
0.75,N3,0.3087,0.1945,0.2362,0.2712,fearful,0.35,0.0
0.833333,N3,0.3054,0.2243,0.1968,0.2812,curious,0.35,0.0
0.916667,N2,0.455,0.2866,0.3092,0.3123,joyful,0.484,0.0
