time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.3919
0.0,mem::bright_light,bright_light,0.3537
0.0,mem::grief,grief,0.344
0.0,mem::flying,flying,0.3249
0.0,mem::falling,falling,0.3043
0.0,mem::being_chased,being_chased,0.2979
0.0,mem::school_corridor,school_corridor,0.2759
0.0,event::code_review,code review,0.2639
0.0,mem::cold_water,cold_water,0.2099
0.0,mem::being_late,being_late,0.2083
0.0,mem::joy,joy,0.2018
0.0,mem::wonder,wonder,0.199
0.833333,event::design_discussion,design discussion,0.2736
0.833333,mem::bright_light,bright_light,0.2564
0.833333,mem::flying,flying,0.2435
0.833333,mem::grief,grief,0.2399
0.833333,mem::falling,falling,0.2219
0.833333,mem::being_chased,being_chased,0.2191
0.833333,event::code_review,code review,0.2159
0.833333,mem::school_corridor,school_corridor,0.2092
0.833333,mem::joy,joy,0.1878
0.833333,mem::wonder,wonder,0.1866
0.833333,mem::cold_water,cold_water,0.1794
0.833333,mem::being_late,being_late,0.1786
