time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5025,0.284,0.2858,0.3769,neutral,0.381,0.0
0.083333,N2,0.4271,0.3247,0.2719,0.3161,serene,0.39,0.0
0.166667,N2,0.4163,0.3151,0.2706,0.3703,neutral,0.421,0.0
0.25,N2,0.4538,0.2694,0.262,0.3297,serene,0.397,0.0
0.333333,N2,0.4216,0.3023,0.3092,0.3157,curious,0.431,0.0
0.416667,N2,0.4471,0.2881,0.2521,0.3251,joyful,0.475,0.0
0.5,N3,0.2925,0.2114,0.1908,0.309,fearful,0.35,0.0
0.583333,N3,0.3271,0.1751,0.1716,0.2879,neutral,0.35,0.0
0.666667,N3,0.2969,0.2163,0.2004,0.2819,melancholic,0.35,0.0
0.75,N3,0.2985,0.1997,0.2183,0.2898,curious,0.336,0.0
0.833333,N3,0.2972,0.2199,0.1809,0.2873,neutral,0.35,0.0
0.916667,N2,0.4816,0.2445,0.2738,0.2765,serene,0.449,0.0
