time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5025,0.2907,0.3121,0.3321,neutral,0.35,0.0
0.008333,N1,0.4868,0.311,0.3143,0.3536,anxious,0.351,0.0
0.016667,N1,0.4648,0.2955,0.3036,0.3627,neutral,0.341,0.0
0.025,N1,0.4942,0.3023,0.3133,0.3547,melancholic,0.407,0.0
0.033333,N1,0.4815,0.3113,0.3143,0.3153,neutral,0.376,0.0
0.041667,N1,0.4943,0.3033,0.3016,0.3379,serene,0.385,0.0
0.05,N1,0.5278,0.2777,0.3148,0.3578,joyful,0.361,0.0
0.058333,N1,0.505,0.3195,0.3037,0.3515,anxious,0.375,0.0
0.066667,N1,0.5019,0.2508,0.2824,0.3407,neutral,0.4,0.0
0.075,N1,0.5075,0.3173,0.2911,0.3607,neutral,0.363,0.0
0.083333,N2,0.4529,0.2654,0.2574,0.3101,curious,0.409,0.0
0.091667,N2,0.4322,0.2652,0.2862,0.3564,neutral,0.438,0.0
0.1,N2,0.4446,0.2837,0.292,0.3169,neutral,0.427,0.0
0.108333,N2,0.4714,0.3006,0.2884,0.3346,melancholic,0.423,0.0
0.116667,N2,0.4567,0.2691,0.3115,0.3507,joyful,0.357,0.0
0.125,N2,0.4297,0.2576,0.2741,0.33,curious,0.436,0.0
0.133333,N2,0.4741,0.2782,0.2825,0.333,neutral,0.396,0.0
0.141667,N2,0.4452,0.3056,0.2996,0.3647,serene,0.396,0.0
0.15,N2,0.431,0.313,0.2718,0.3473,neutral,0.421,0.0
0.158333,N2,0.4174,0.2967,0.2682,0.3092,joyful,0.402,0.0
0.166667,N2,0.453,0.3132,0.2676,0.3404,neutral,0.447,0.0
0.175,N2,0.4377,0.2744,0.2721,0.3377,curious,0.426,0.0
0.183333,N2,0.4791,0.2623,0.274,0.3491,anxious,0.415,0.0
0.191667,N2,0.4665,0.2575,0.279,0.3371,melancholic,0.477,0.0
0.2,N2,0.4417,0.2939,0.3055,0.3455,anxious,0.371,0.0
0.208333,N2,0.4592,0.2731,0.3258,0.3057,neutral,0.445,0.0
0.216667,N2,0.4543,0.2684,0.3004,0.3298,joyful,0.394,0.0
0.225,N2,0.468,0.2747,0.2759,0.338,neutral,0.363,0.0
0.233333,N2,0.472,0.2453,0.2822,0.2833,joyful,0.397,0.0
0.241667,N2,0.4446,0.2786,0.2611,0.3137,joyful,0.402,0.0
0.25,N2,0.428,0.2469,0.3047,0.3153,neutral,0.4,0.0
0.258333,N2,0.4169,0.3198,0.2685,0.3526,serene,0.437,0.0
0.266667,N2,0.454,0.314,0.2795,0.3343,serene,0.406,0.0
0.275,N2,0.4386,0.2807,0.2855,0.2927,curious,0.407,0.0
0.283333,N2,0.4682,0.268,0.2659,0.3252,neutral,0.432,0.0
0.291667,N2,0.4099,0.2577,0.3028,0.2938,serene,0.419,0.0
0.3,N2,0.4332,0.2793,0.2806,0.3207,fearful,0.468,0.0
0.308333,N2,0.4343,0.2932,0.2912,0.3296,anxious,0.412,0.0
0.316667,N2,0.4587,0.3348,0.289,0.327,curious,0.377,0.0
0.325,N2,0.4536,0.2795,0.3103,0.3251,melancholic,0.372,0.0
0.333333,N2,0.4588,0.2344,0.2458,0.2894,melancholic,0.424,0.0
0.341667,N2,0.4381,0.2943,0.2661,0.3183,anxious,0.435,0.0
0.35,N3,0.3162,0.1785,0.1631,0.3108,serene,0.35,0.0
0.358333,N3,0.2856,0.2187,0.2238,0.3161,neutral,0.35,0.0
0.366667,N3,0.3311,0.1958,0.1704,0.2974,anxious,0.35,0.0
0.375,N3,0.2917,0.169,0.2017,0.3125,curious,0.35,0.0
0.383333,N3,0.3162,0.174,0.1748,0.3422,neutral,0.35,0.0
0.391667,N3,0.2962,0.1969,0.1974,0.3262,anxious,0.35,0.0
0.4,N3,0.2912,0.1874,0.2005,0.3281,anxious,0.35,0.0
0.408333,N3,0.2838,0.1975,0.2246,0.3267,joyful,0.343,0.0
0.416667,N3,0.3048,0.2006,0.2128,0.3243,neutral,0.35,0.0
0.425,N3,0.3132,0.1813,0.1977,0.3313,neutral,0.348,0.0
0.433333,N3,0.3148,0.2013,0.2033,0.3233,joyful,0.332,0.0
0.441667,N3,0.2732,0.1763,0.1863,0.2817,neutral,0.35,0.0
0.45,N3,0.3294,0.1755,0.2067,0.3162,curious,0.35,0.0
0.458333,N3,0.3326,0.2211,0.1861,0.3223,joyful,0.35,0.0
0.466667,N3,0.2935,0.1712,0.2093,0.2902,joyful,0.35,0.0
0.475,N3,0.2744,0.1889,0.2024,0.2688,neutral,0.331,0.0
0.483333,N3,0.3224,0.1883,0.1999,0.3094,melancholic,0.35,0.0
0.491667,N3,0.2938,0.2254,0.2356,0.3204,neutral,0.35,0.0
0.5,N3,0.3027,0.2204,0.2071,0.317,neutral,0.35,0.0
0.508333,N3,0.313,0.2206,0.1894,0.3503,joyful,0.324,0.0
0.516667,N3,0.3116,0.2036,0.2093,0.3022,neutral,0.329,0.0
0.525,N3,0.327,0.2338,0.1977,0.3124,neutral,0.35,0.0
0.533333,N3,0.3063,0.211,0.1759,0.3247,neutral,0.35,0.0
0.541667,N3,0.2943,0.2082,0.2302,0.3087,curious,0.35,0.0
0.55,N3,0.2898,0.2255,0.2001,0.2889,neutral,0.35,0.0
0.558333,N3,0.3328,0.1975,0.1912,0.3359,curious,0.35,0.0
0.566667,N3,0.2974,0.2302,0.2124,0.3167,curious,0.35,0.0
0.575,N3,0.3066,0.1901,0.1969,0.2834,joyful,0.35,0.0
0.583333,N3,0.2922,0.2159,0.2012,0.2909,joyful,0.35,0.0
0.591667,N3,0.2855,0.2231,0.1814,0.298,neutral,0.35,0.0
0.6,N3,0.2692,0.2097,0.2051,0.3265,anxious,0.273,0.0
0.608333,N3,0.3033,0.2116,0.1836,0.2671,neutral,0.35,0.0
0.616667,N3,0.269,0.194,0.1782,0.2997,serene,0.343,0.0
0.625,N3,0.3071,0.2026,0.2051,0.2869,neutral,0.35,0.0
0.633333,N3,0.3343,0.2094,0.2425,0.318,anxious,0.33,0.0
0.641667,N3,0.3054,0.2138,0.2022,0.3047,joyful,0.35,0.0
0.65,N3,0.3088,0.2148,0.1722,0.2877,curious,0.35,0.0
0.658333,N3,0.2795,0.2166,0.2176,0.2755,melancholic,0.3,0.0
0.666667,N3,0.2719,0.1765,0.2439,0.2579,curious,0.35,0.0
0.675,N3,0.3168,0.1978,0.2054,0.3221,neutral,0.35,0.0
0.683333,N3,0.291,0.1893,0.2079,0.2957,neutral,0.35,0.0
0.691667,N3,0.2967,0.2381,0.2111,0.3007,anxious,0.35,0.0
0.7,N3,0.3108,0.2061,0.2009,0.2804,neutral,0.349,0.0
0.708333,N3,0.2684,0.2005,0.185,0.3129,melancholic,0.317,0.0
0.716667,N3,0.2975,0.2447,0.2139,0.2671,anxious,0.33,0.0
0.725,N3,0.3212,0.2133,0.1798,0.2808,melancholic,0.346,0.0
0.733333,N3,0.2944,0.1732,0.1661,0.2833,joyful,0.35,0.0
