time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4863,0.2896,0.2964,0.3428,curious,0.395,0.0
0.083333,N2,0.4484,0.27,0.3026,0.3826,melancholic,0.395,0.0
0.166667,N2,0.4677,0.2668,0.2714,0.341,neutral,0.39,0.0
0.25,N2,0.456,0.2843,0.2662,0.3656,joyful,0.417,0.0
0.333333,N2,0.4693,0.2947,0.2602,0.3207,melancholic,0.419,0.0
0.416667,N2,0.4663,0.296,0.2628,0.3034,joyful,0.483,0.0
0.5,N3,0.2917,0.2236,0.1725,0.3054,serene,0.35,0.0
0.583333,N3,0.2854,0.2242,0.1953,0.3096,fearful,0.35,0.0
0.666667,N3,0.3183,0.2105,0.165,0.3029,curious,0.35,0.0
0.75,N3,0.3133,0.2237,0.197,0.2807,neutral,0.35,0.0
0.833333,N3,0.2861,0.2129,0.1786,0.2918,joyful,0.35,0.0
0.916667,N3,0.3038,0.2092,0.2076,0.2832,curious,0.35,0.0
