time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4979,0.2754,0.3242,0.3369,joyful,0.375,0.0
0.008333,N1,0.4925,0.2989,0.2881,0.3596,fearful,0.382,0.0
0.016667,N1,0.5029,0.2682,0.3054,0.3261,curious,0.392,0.0
0.025,N1,0.4965,0.2819,0.2955,0.3418,curious,0.4,0.0
0.033333,N1,0.485,0.3197,0.3189,0.3503,neutral,0.402,0.0
0.041667,N1,0.5454,0.2796,0.3259,0.349,serene,0.402,0.0
0.05,N1,0.4607,0.3392,0.326,0.3642,anxious,0.315,0.0
0.058333,N1,0.526,0.3029,0.2863,0.3346,fearful,0.38,0.0
0.066667,N1,0.4784,0.2976,0.308,0.3504,neutral,0.359,0.0
0.075,N1,0.5092,0.3083,0.3091,0.3298,neutral,0.403,0.0
0.083333,N1,0.4907,0.2871,0.343,0.3236,curious,0.37,0.0
0.091667,N1,0.5105,0.3365,0.3178,0.3313,joyful,0.373,0.0
0.1,N2,0.503,0.3069,0.287,0.3558,neutral,0.459,0.0
0.108333,N2,0.4637,0.2922,0.2578,0.3026,melancholic,0.418,0.0
0.116667,N2,0.4543,0.2889,0.266,0.3782,melancholic,0.43,0.0
0.125,N2,0.4643,0.2638,0.2895,0.3353,neutral,0.414,0.0
0.133333,N2,0.4657,0.2599,0.2879,0.3074,melancholic,0.413,0.0
0.141667,N2,0.4911,0.2429,0.2972,0.3528,neutral,0.361,0.0
0.15,N2,0.4542,0.3163,0.2614,0.3386,neutral,0.386,0.0
0.158333,N2,0.4651,0.276,0.2655,0.344,curious,0.412,0.0
0.166667,N2,0.461,0.2918,0.2562,0.3355,melancholic,0.385,0.0
0.175,N2,0.4487,0.2887,0.2995,0.3056,neutral,0.427,0.0
0.183333,N2,0.4866,0.2708,0.2666,0.3486,joyful,0.435,0.0
0.191667,N2,0.458,0.2979,0.2387,0.3192,joyful,0.446,0.0
0.2,N2,0.4304,0.261,0.2245,0.3074,joyful,0.416,0.0
0.208333,N2,0.4402,0.2642,0.2883,0.3128,neutral,0.417,0.0
0.216667,N2,0.43,0.263,0.2655,0.3169,neutral,0.399,0.0
0.225,N2,0.447,0.2904,0.275,0.3682,curious,0.424,0.0
0.233333,N2,0.4777,0.2682,0.2775,0.3359,joyful,0.485,0.0
0.241667,N2,0.3878,0.2899,0.3264,0.3025,serene,0.384,0.0
0.25,N2,0.4608,0.2839,0.2433,0.3034,neutral,0.433,0.0
0.258333,N2,0.445,0.3132,0.265,0.3345,neutral,0.417,0.0
0.266667,N2,0.4356,0.2825,0.2675,0.3174,anxious,0.382,0.0
0.275,N2,0.4102,0.3067,0.2653,0.2926,neutral,0.417,0.0
0.283333,N2,0.4787,0.2609,0.2762,0.3143,neutral,0.406,0.0
0.291667,N2,0.4474,0.2374,0.2898,0.288,neutral,0.439,0.0
0.3,N2,0.4192,0.293,0.281,0.3332,neutral,0.419,0.0
0.308333,N2,0.4719,0.2441,0.2673,0.3015,neutral,0.418,0.0
0.316667,N2,0.4402,0.2753,0.2526,0.3124,neutral,0.366,0.0
0.325,N2,0.402,0.2813,0.2691,0.3353,melancholic,0.454,0.0
0.333333,N2,0.4805,0.2567,0.2688,0.3453,joyful,0.376,0.0
0.341667,N2,0.4763,0.2659,0.2833,0.3298,melancholic,0.386,0.0
0.35,N2,0.4665,0.3309,0.313,0.312,anxious,0.454,0.0
0.358333,N2,0.4477,0.2593,0.3033,0.3112,anxious,0.444,0.0
0.366667,N2,0.4745,0.2508,0.2991,0.3403,anxious,0.414,0.0
0.375,N2,0.3971,0.2967,0.3077,0.3407,curious,0.395,0.0
0.383333,N3,0.3084,0.2191,0.215,0.3406,melancholic,0.35,0.0
0.391667,N3,0.342,0.2277,0.2226,0.298,joyful,0.35,0.0
0.4,N3,0.2853,0.1865,0.206,0.2779,melancholic,0.342,0.0
0.408333,N3,0.2969,0.2166,0.1988,0.3405,anxious,0.35,0.0
0.416667,N3,0.2939,0.2026,0.2101,0.3128,neutral,0.35,0.0
0.425,N3,0.3302,0.193,0.1595,0.3106,curious,0.35,0.0
0.433333,N3,0.2773,0.2277,0.167,0.2977,melancholic,0.35,0.0
0.441667,N3,0.3256,0.2032,0.2342,0.3226,serene,0.35,0.0
0.45,N3,0.334,0.1582,0.2149,0.2976,joyful,0.35,0.0
0.458333,N3,0.323,0.2129,0.1858,0.3175,joyful,0.35,0.0
0.466667,N3,0.2916,0.1976,0.211,0.3234,joyful,0.35,0.0
0.475,N3,0.3329,0.2647,0.1785,0.3247,curious,0.331,0.0
0.483333,N3,0.3066,0.2183,0.2047,0.3481,joyful,0.35,0.0
0.491667,N3,0.3297,0.1715,0.2222,0.3005,neutral,0.341,0.0
0.5,N3,0.2949,0.1799,0.1992,0.3049,curious,0.35,0.0
0.508333,N3,0.2926,0.2094,0.1846,0.3195,melancholic,0.323,0.0
0.516667,N3,0.2973,0.2065,0.2228,0.3322,neutral,0.35,0.0
0.525,N3,0.2955,0.2078,0.2172,0.3217,neutral,0.35,0.0
0.533333,N3,0.2661,0.1752,0.2,0.2871,neutral,0.35,0.0
0.541667,N3,0.2875,0.2001,0.2028,0.332,joyful,0.35,0.0
0.55,N3,0.3021,0.2019,0.1948,0.3096,neutral,0.35,0.0
0.558333,N3,0.2965,0.2276,0.1835,0.3113,melancholic,0.35,0.0
0.566667,N3,0.3443,0.1994,0.2005,0.3036,joyful,0.344,0.0
0.575,N3,0.2684,0.2038,0.1847,0.3234,curious,0.308,0.0
0.583333,N3,0.2741,0.1801,0.2002,0.2965,melancholic,0.35,0.0
0.591667,N3,0.3146,0.2164,0.205,0.3204,anxious,0.35,0.0
0.6,N3,0.2733,0.2251,0.2244,0.3106,joyful,0.32,0.0
0.608333,N3,0.278,0.245,0.1877,0.3096,neutral,0.35,0.0
0.616667,N3,0.2732,0.1858,0.1672,0.3159,fearful,0.348,0.0
0.625,N3,0.287,0.2002,0.1554,0.3092,curious,0.35,0.0
0.633333,N3,0.3408,0.1805,0.183,0.3014,joyful,0.312,0.0
0.641667,N3,0.3133,0.1897,0.2092,0.2867,joyful,0.35,0.0
0.65,N3,0.3006,0.163,0.1817,0.2941,neutral,0.35,0.0
0.658333,N3,0.2851,0.166,0.2085,0.2661,neutral,0.35,0.0
0.666667,N3,0.3032,0.1898,0.208,0.2938,joyful,0.35,0.0
0.675,N3,0.2969,0.1725,0.1861,0.2807,joyful,0.35,0.0
0.683333,N3,0.2963,0.195,0.2049,0.306,neutral,0.334,0.0
0.691667,N3,0.2623,0.17,0.2019,0.28,joyful,0.29,0.0
0.7,N3,0.319,0.1714,0.1675,0.2946,joyful,0.334,0.0
0.708333,N3,0.3055,0.2059,0.2093,0.2963,curious,0.35,0.0
0.716667,N3,0.2833,0.1596,0.2014,0.3055,neutral,0.35,0.0
0.725,N3,0.3089,0.1862,0.1934,0.289,neutral,0.35,0.0
0.733333,N3,0.3043,0.1959,0.2064,0.2935,melancholic,0.35,0.0
0.741667,N3,0.274,0.2116,0.2207,0.2985,serene,0.35,0.0
0.75,N3,0.3373,0.2031,0.1993,0.3002,curious,0.35,0.0
0.758333,N3,0.2901,0.2176,0.1942,0.2935,fearful,0.35,0.0
0.766667,N3,0.3268,0.2009,0.1831,0.2928,joyful,0.34,0.0
0.775,N3,0.2963,0.1779,0.1914,0.3171,melancholic,0.35,0.0
0.783333,N3,0.282,0.2302,0.1864,0.2684,curious,0.311,0.0
0.791667,N3,0.3231,0.1866,0.2018,0.296,anxious,0.35,0.0
0.8,N3,0.3013,0.2054,0.195,0.2623,neutral,0.325,0.0
0.808333,N3,0.2858,0.1857,0.2129,0.2884,neutral,0.35,0.0
0.816667,N3,0.298,0.2122,0.2,0.3196,joyful,0.316,0.0
0.825,N3,0.3003,0.1895,0.1885,0.2903,melancholic,0.341,0.0
0.833333,N3,0.3145,0.1795,0.216,0.2972,anxious,0.321,0.0
0.841667,N3,0.3119,0.1909,0.1976,0.2548,joyful,0.338,0.0
0.85,N3,0.3055,0.2145,0.193,0.3122,curious,0.35,0.0
0.858333,N3,0.3254,0.2215,0.1912,0.2644,serene,0.35,0.0
0.866667,N3,0.286,0.2258,0.2054,0.2831,neutral,0.35,0.0
0.875,N3,0.3011,0.1599,0.2023,0.279,melancholic,0.35,0.0
0.883333,N3,0.2855,0.2144,0.2092,0.3105,curious,0.35,0.0
0.891667,N3,0.2703,0.1749,0.1759,0.2584,joyful,0.35,0.0
0.9,N3,0.2781,0.2118,0.2078,0.2771,curious,0.35,0.0
0.908333,N3,0.3028,0.1409,0.1781,0.2988,anxious,0.35,0.0
0.916667,N2,0.4455,0.2548,0.2983,0.2688,neutral,0.403,0.0
0.925,N2,0.4291,0.278,0.2721,0.2659,melancholic,0.431,0.0
0.933333,N2,0.4652,0.2232,0.2623,0.2665,fearful,0.388,0.0
0.941667,N2,0.4483,0.2807,0.2702,0.2881,anxious,0.389,0.0
0.95,N2,0.4393,0.2853,0.324,0.2637,serene,0.386,0.0
0.958333,N2,0.4372,0.2401,0.284,0.2754,curious,0.434,0.0
0.966667,N2,0.4625,0.2749,0.3099,0.2823,melancholic,0.385,0.0
0.975,N2,0.4285,0.2733,0.2845,0.287,neutral,0.39,0.0
0.983333,N2,0.4347,0.2884,0.3069,0.2376,neutral,0.425,0.0
0.991667,N2,0.4834,0.2641,0.2638,0.2668,joyful,0.411,0.0
