time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5055,0.3354,0.2814,0.3752,anxious,0.35,0.0
0.008333,N1,0.4886,0.2976,0.2515,0.3641,neutral,0.331,0.0
0.016667,N1,0.5092,0.2598,0.346,0.3479,neutral,0.402,0.0
0.025,N1,0.5173,0.2491,0.3063,0.3451,serene,0.372,0.0
0.033333,N1,0.5029,0.3353,0.287,0.341,neutral,0.372,0.0
0.041667,N1,0.5221,0.2881,0.3049,0.3518,melancholic,0.413,0.0
0.05,N1,0.5037,0.3231,0.2958,0.3281,neutral,0.45,0.0
0.058333,N1,0.4766,0.295,0.2816,0.3316,curious,0.394,0.0
0.066667,N2,0.4662,0.2714,0.2814,0.3009,neutral,0.422,0.0
0.075,N2,0.4841,0.281,0.2742,0.3245,neutral,0.423,0.0
0.083333,N2,0.4738,0.2729,0.2684,0.3392,neutral,0.439,0.0
0.091667,N2,0.4382,0.2843,0.2711,0.2991,melancholic,0.407,0.0
0.1,N2,0.4618,0.275,0.2646,0.3471,serene,0.392,0.0
0.108333,N2,0.4512,0.2892,0.2685,0.3266,joyful,0.427,0.0
0.116667,N2,0.4645,0.298,0.2886,0.3202,neutral,0.368,0.0
0.125,N2,0.4457,0.2959,0.2739,0.3331,neutral,0.404,0.0
0.133333,N2,0.4931,0.3149,0.2732,0.361,neutral,0.387,0.0
0.141667,N2,0.456,0.2976,0.2963,0.292,curious,0.424,0.0
0.15,N2,0.4238,0.2829,0.3027,0.3054,neutral,0.309,0.0
0.158333,N2,0.443,0.2521,0.3113,0.3394,joyful,0.392,0.0
0.166667,N2,0.4708,0.2745,0.264,0.3336,curious,0.469,0.0
0.175,N2,0.4502,0.2741,0.2614,0.3358,curious,0.357,0.0
0.183333,N2,0.4843,0.2984,0.3343,0.3333,curious,0.422,0.0
0.191667,N2,0.4978,0.3097,0.2849,0.3402,joyful,0.446,0.0
0.2,N2,0.4412,0.2612,0.2856,0.3246,neutral,0.397,0.0
0.208333,N2,0.4588,0.2724,0.2821,0.3352,curious,0.407,0.0
0.216667,N2,0.4283,0.2662,0.2685,0.3642,joyful,0.363,0.0
0.225,N2,0.4509,0.2891,0.2849,0.3136,joyful,0.405,0.0
0.233333,N2,0.467,0.2972,0.2457,0.327,neutral,0.445,0.0
0.241667,N2,0.433,0.2624,0.3073,0.3115,neutral,0.409,0.0
0.25,N2,0.4329,0.3197,0.3015,0.3157,fearful,0.358,0.0
0.258333,N2,0.4529,0.2972,0.2845,0.3761,neutral,0.391,0.0
0.266667,N2,0.4367,0.298,0.2664,0.345,joyful,0.418,0.0
0.275,N2,0.4779,0.2893,0.2655,0.3271,joyful,0.444,0.0
0.283333,N2,0.4359,0.2944,0.3261,0.315,melancholic,0.396,0.0
0.291667,N2,0.4542,0.2937,0.2746,0.2938,curious,0.467,0.0
0.3,N2,0.444,0.26,0.2759,0.3507,melancholic,0.394,0.0
0.308333,N2,0.4491,0.2955,0.2916,0.3132,curious,0.458,0.0
