time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4952,0.3085,0.2606,0.3365,neutral,0.327,0.0
0.008333,N1,0.4902,0.3058,0.307,0.394,anxious,0.326,0.0
0.016667,N1,0.4933,0.2867,0.2319,0.3479,curious,0.417,0.0
0.025,N1,0.4954,0.2662,0.3135,0.341,joyful,0.373,0.0
0.033333,N1,0.5126,0.3029,0.3052,0.3811,neutral,0.419,0.0
0.041667,N1,0.4658,0.284,0.3123,0.3469,serene,0.355,0.0
0.05,N1,0.4734,0.3079,0.3055,0.3621,curious,0.384,0.0
0.058333,N1,0.5259,0.3083,0.3172,0.3344,anxious,0.346,0.0
0.066667,N1,0.5141,0.2876,0.3052,0.3286,neutral,0.42,0.0
0.075,N1,0.5011,0.2856,0.3172,0.3575,neutral,0.387,0.0
0.083333,N2,0.461,0.2377,0.2804,0.3158,neutral,0.357,0.0
0.091667,N2,0.4788,0.2522,0.2646,0.3261,anxious,0.389,0.0
0.1,N2,0.4433,0.2647,0.3128,0.3516,anxious,0.386,0.0
0.108333,N2,0.42,0.3184,0.281,0.3484,joyful,0.376,0.0
0.116667,N2,0.4473,0.2854,0.3052,0.3293,joyful,0.384,0.0
0.125,N2,0.4562,0.2648,0.2593,0.3486,neutral,0.417,0.0
0.133333,N2,0.4063,0.2937,0.2477,0.334,neutral,0.425,0.0
0.141667,N2,0.4737,0.3076,0.2859,0.3235,curious,0.45,0.0
0.15,N2,0.4191,0.2943,0.2814,0.3395,neutral,0.389,0.0
0.158333,N2,0.4066,0.2825,0.2823,0.3506,curious,0.389,0.0
0.166667,N2,0.4702,0.2956,0.2763,0.3668,melancholic,0.425,0.0
0.175,N2,0.4509,0.2531,0.2816,0.3308,neutral,0.416,0.0
0.183333,N2,0.4706,0.2982,0.2764,0.3083,melancholic,0.467,0.0
0.191667,N2,0.443,0.2478,0.2942,0.3238,joyful,0.458,0.0
0.2,N2,0.4631,0.2733,0.2876,0.3255,neutral,0.4,0.0
0.208333,N2,0.4571,0.2997,0.2521,0.3108,curious,0.469,0.0
0.216667,N2,0.4664,0.2571,0.2847,0.3175,serene,0.407,0.0
0.225,N2,0.4348,0.2987,0.2405,0.3547,melancholic,0.454,0.0
0.233333,N2,0.4507,0.2894,0.3042,0.3638,curious,0.341,0.0
0.241667,N2,0.4481,0.2765,0.3003,0.3635,fearful,0.377,0.0
0.25,N2,0.4454,0.2849,0.2824,0.291,curious,0.398,0.0
0.258333,N2,0.4326,0.2802,0.2961,0.3154,neutral,0.413,0.0
0.266667,N2,0.4505,0.3207,0.2854,0.3245,curious,0.352,0.0
0.275,N2,0.4275,0.3065,0.2935,0.3059,neutral,0.454,0.0
0.283333,N2,0.4381,0.2998,0.2811,0.3154,melancholic,0.424,0.0
0.291667,N2,0.4581,0.2662,0.3062,0.3328,curious,0.451,0.0
0.3,N2,0.4452,0.2873,0.3128,0.3131,neutral,0.408,0.0
0.308333,N2,0.4458,0.3018,0.3115,0.3385,anxious,0.417,0.0
0.316667,N2,0.4774,0.2848,0.2777,0.3308,neutral,0.405,0.0
0.325,N2,0.4609,0.2671,0.2522,0.3366,joyful,0.413,0.0
0.333333,N2,0.4459,0.2921,0.3193,0.3085,melancholic,0.404,0.0
0.341667,N2,0.4464,0.2869,0.3307,0.3097,anxious,0.405,0.0
0.35,N3,0.2828,0.2041,0.1948,0.3215,joyful,0.35,0.0
0.358333,N3,0.3239,0.2029,0.2082,0.3515,curious,0.35,0.0
0.366667,N3,0.3028,0.1967,0.1965,0.2752,anxious,0.35,0.0
0.375,N3,0.2852,0.2014,0.1811,0.3092,curious,0.35,0.0
0.383333,N3,0.2875,0.1758,0.2177,0.3327,melancholic,0.35,0.0
0.391667,N3,0.3087,0.2394,0.2135,0.3078,curious,0.35,0.0
0.4,N3,0.3186,0.1839,0.2286,0.2968,curious,0.35,0.0
0.408333,N3,0.2946,0.1792,0.1923,0.3004,neutral,0.35,0.0
0.416667,N3,0.2995,0.2268,0.2031,0.347,curious,0.35,0.0
0.425,N3,0.2882,0.1758,0.1717,0.3283,joyful,0.35,0.0
0.433333,N3,0.329,0.1749,0.2372,0.3062,curious,0.33,0.0
0.441667,N3,0.2904,0.2201,0.1957,0.324,neutral,0.35,0.0
0.45,N3,0.3154,0.2203,0.2032,0.3084,curious,0.35,0.0
0.458333,N3,0.3017,0.2228,0.2086,0.3575,fearful,0.339,0.0
0.466667,N3,0.2696,0.2116,0.1956,0.3031,joyful,0.35,0.0
0.475,N3,0.3106,0.1569,0.1737,0.2938,neutral,0.35,0.0
0.483333,N3,0.2822,0.2019,0.1822,0.3313,curious,0.331,0.0
0.491667,N3,0.3137,0.1951,0.2119,0.3408,neutral,0.35,0.0
0.5,N3,0.3033,0.1533,0.1899,0.2993,anxious,0.35,0.0
0.508333,N3,0.3195,0.2342,0.2195,0.3134,curious,0.35,0.0
0.516667,N3,0.3127,0.1956,0.213,0.2883,neutral,0.344,0.0
0.525,N3,0.3148,0.1726,0.1697,0.3042,curious,0.35,0.0
0.533333,N3,0.3423,0.2038,0.2066,0.2923,joyful,0.35,0.0
0.541667,N3,0.3005,0.1956,0.178,0.2996,curious,0.35,0.0
0.55,N3,0.2909,0.1954,0.2079,0.2914,curious,0.346,0.0
0.558333,N3,0.3032,0.1972,0.1927,0.3079,neutral,0.35,0.0
0.566667,N3,0.3064,0.2054,0.1952,0.3227,curious,0.35,0.0
0.575,N3,0.2823,0.1775,0.2001,0.3043,neutral,0.341,0.0
0.583333,N3,0.2833,0.2112,0.1801,0.2808,neutral,0.35,0.0
0.591667,N3,0.3347,0.1798,0.1967,0.2905,melancholic,0.35,0.0
0.6,N3,0.314,0.2034,0.2206,0.2755,curious,0.35,0.0
0.608333,N3,0.2636,0.1914,0.1993,0.274,neutral,0.305,0.0
0.616667,N3,0.3165,0.2248,0.1848,0.3042,neutral,0.35,0.0
0.625,N3,0.285,0.2063,0.1893,0.2481,neutral,0.35,0.0
0.633333,N3,0.265,0.1738,0.1859,0.2529,melancholic,0.315,0.0
0.641667,N3,0.2827,0.1937,0.1596,0.2861,anxious,0.322,0.0
0.65,N3,0.3011,0.1911,0.2002,0.2679,neutral,0.35,0.0
0.658333,N3,0.3221,0.1918,0.1965,0.2911,neutral,0.35,0.0
0.666667,N3,0.3011,0.2122,0.2137,0.3008,fearful,0.35,0.0
0.675,N3,0.2879,0.2475,0.2083,0.2879,curious,0.333,0.0
0.683333,N3,0.2791,0.1985,0.1655,0.316,curious,0.35,0.0
0.691667,N3,0.3082,0.227,0.174,0.3007,neutral,0.35,0.0
0.7,N3,0.2479,0.1952,0.1839,0.2801,joyful,0.35,0.0
0.708333,N3,0.3169,0.1936,0.1727,0.2842,curious,0.35,0.0
0.716667,N3,0.3021,0.1801,0.2112,0.292,neutral,0.35,0.0
0.725,N3,0.3062,0.1948,0.2286,0.3287,joyful,0.35,0.0
0.733333,N3,0.3118,0.2017,0.2067,0.2707,serene,0.35,0.0
0.741667,N3,0.3237,0.2115,0.158,0.298,melancholic,0.35,0.0
0.75,N3,0.2861,0.214,0.2185,0.2967,serene,0.347,0.0
0.758333,N3,0.3357,0.1872,0.1813,0.3133,curious,0.332,0.0
0.766667,N3,0.2928,0.227,0.2083,0.3202,curious,0.35,0.0
0.775,N3,0.3194,0.2208,0.1782,0.2923,anxious,0.35,0.0
0.783333,N3,0.2973,0.1717,0.1825,0.2921,curious,0.35,0.0
0.791667,N3,0.2927,0.1899,0.1663,0.279,neutral,0.35,0.0
0.8,N3,0.2958,0.188,0.2383,0.2963,joyful,0.35,0.0
0.808333,N3,0.294,0.2016,0.1759,0.3166,neutral,0.35,0.0
0.816667,N3,0.3238,0.1723,0.1968,0.2808,melancholic,0.35,0.0
0.825,N3,0.3028,0.1755,0.212,0.2828,melancholic,0.35,0.0
0.833333,N3,0.3095,0.2019,0.1962,0.2961,joyful,0.35,0.0
0.841667,N3,0.307,0.1964,0.2143,0.2977,melancholic,0.35,0.0
0.85,N3,0.285,0.2181,0.2141,0.2622,curious,0.35,0.0
0.858333,N3,0.3384,0.2099,0.1818,0.27,joyful,0.35,0.0
0.866667,N3,0.3165,0.2087,0.2165,0.2862,curious,0.35,0.0
0.875,N3,0.3163,0.2083,0.1789,0.2745,melancholic,0.35,0.0
0.883333,N3,0.3168,0.2108,0.1583,0.2721,joyful,0.35,0.0
0.891667,N3,0.3008,0.2148,0.1882,0.2576,anxious,0.35,0.0
0.9,N3,0.2889,0.1934,0.2163,0.2706,curious,0.35,0.0
0.908333,N3,0.2708,0.1782,0.1726,0.2586,joyful,0.35,0.0
0.916667,N3,0.2812,0.196,0.1766,0.247,joyful,0.35,0.0
0.925,N3,0.2865,0.1778,0.2081,0.2898,neutral,0.305,0.0
0.933333,N3,0.3073,0.1718,0.2226,0.274,curious,0.35,0.0
0.941667,N3,0.2927,0.2266,0.1932,0.2553,curious,0.35,0.0
0.95,N2,0.4423,0.2191,0.3046,0.2493,fearful,0.369,0.0
0.958333,N2,0.4527,0.261,0.2778,0.2536,curious,0.383,0.0
0.966667,N2,0.4764,0.2766,0.2655,0.3057,neutral,0.411,0.0
0.975,N2,0.448,0.3094,0.2566,0.2661,neutral,0.403,0.0
