time_hours,node_id,node_label,activation
0.0,event::had_a_long_meeting,had a long meeting,0.3625
0.0,mem::being_chased,being_chased,0.3328
0.0,mem::flying,flying,0.3313
0.0,mem::recurring_journey,recurring_journey,0.3261
0.0,mem::childhood_home,childhood_home,0.3139
0.0,mem::dread,dread,0.303
0.0,mem::wonder,wonder,0.2633
0.0,mem::joy,joy,0.2491
0.0,mem::grief,grief,0.238
0.0,mem::being_late,being_late,0.2081
0.0,mem::cold_water,cold_water,0.1835
0.0,mem::teeth_loosening,teeth_loosening,0.1707
0.083333,event::had_a_long_meeting,had a long meeting,0.6273
0.083333,mem::being_chased,being_chased,0.5996
0.083333,mem::flying,flying,0.5981
0.083333,mem::childhood_home,childhood_home,0.582
0.083333,mem::dread,dread,0.5718
0.083333,mem::wonder,wonder,0.5347
0.083333,mem::joy,joy,0.5213
0.083333,mem::grief,grief,0.5109
0.083333,mem::being_late,being_late,0.4829
0.083333,mem::cold_water,cold_water,0.46
0.083333,mem::teeth_loosening,teeth_loosening,0.448
0.083333,mem::bright_light,bright_light,0.4315
0.166667,mem::being_chased,being_chased,0.9944
0.166667,mem::childhood_home,childhood_home,0.9779
0.166667,mem::dread,dread,0.9684
0.166667,mem::grief,grief,0.9114
0.166667,mem::being_late,being_late,0.8851
0.166667,event::had_a_long_meeting,had a long meeting,0.8742
0.166667,mem::cold_water,cold_water,0.8638
0.166667,mem::teeth_loosening,teeth_loosening,0.8525
0.166667,mem::flying,flying,0.8468
0.166667,mem::loud_crowd,loud_crowd,0.8296
0.166667,mem::falling,falling,0.8205
0.166667,mem::school_corridor,school_corridor,0.8101
0.25,mem::childhood_home,childhood_home,0.9934
0.25,mem::school_corridor,school_corridor,0.9934
0.25,mem::falling,falling,0.9934
0.25,mem::being_chased,being_chased,0.9934
0.25,mem::being_late,being_late,0.9934
0.25,mem::teeth_loosening,teeth_loosening,0.9934
0.25,mem::cold_water,cold_water,0.9934
0.25,mem::loud_crowd,loud_crowd,0.9934
0.25,mem::grief,grief,0.9934
0.25,mem::dread,dread,0.9934
0.25,mem::flying,flying,0.9737
0.25,mem::joy,joy,0.9737
0.333333,mem::childhood_home,childhood_home,1.0
0.333333,mem::school_corridor,school_corridor,1.0
0.333333,mem::falling,falling,1.0
0.333333,mem::being_chased,being_chased,1.0
0.333333,mem::being_late,being_late,1.0
0.333333,mem::teeth_loosening,teeth_loosening,1.0
0.333333,mem::cold_water,cold_water,1.0
0.333333,mem::loud_crowd,loud_crowd,1.0
0.333333,mem::grief,grief,1.0
0.333333,mem::dread,dread,1.0
0.333333,mem::flying,flying,0.9934
0.333333,mem::bright_light,bright_light,0.9934
0.416667,mem::childhood_home,childhood_home,0.9737
0.416667,mem::school_corridor,school_corridor,0.9737
0.416667,mem::falling,falling,0.9737
0.416667,mem::being_chased,being_chased,0.9737
0.416667,mem::being_late,being_late,0.9737
0.416667,mem::teeth_loosening,teeth_loosening,0.9737
0.416667,mem::cold_water,cold_water,0.9737
0.416667,mem::loud_crowd,loud_crowd,0.9737
0.416667,mem::grief,grief,0.9737
0.416667,mem::dread,dread,0.9737
0.416667,mem::familiar_face,familiar_face,0.9481
0.416667,mem::flying,flying,0.9481
0.5,mem::childhood_home,childhood_home,1.0
0.5,mem::school_corridor,school_corridor,1.0
0.5,mem::falling,falling,1.0
0.5,mem::being_chased,being_chased,1.0
0.5,mem::being_late,being_late,1.0
0.5,mem::teeth_loosening,teeth_loosening,1.0
0.5,mem::cold_water,cold_water,1.0
0.5,mem::loud_crowd,loud_crowd,1.0
0.5,mem::grief,grief,1.0
0.5,mem::dread,dread,1.0
0.5,mem::familiar_face,familiar_face,0.9737
0.5,mem::flying,flying,0.9737
0.583333,mem::familiar_face,familiar_face,0.9608
0.583333,mem::flying,flying,0.9608
0.583333,mem::bright_light,bright_light,0.9608
0.583333,mem::joy,joy,0.9608
0.583333,mem::wonder,wonder,0.9608
0.583333,event::had_a_long_meeting,had a long meeting,0.9608
0.583333,mem::childhood_home,childhood_home,0.9355
0.583333,mem::school_corridor,school_corridor,0.9355
0.583333,mem::falling,falling,0.9355
0.583333,mem::being_chased,being_chased,0.9355
0.583333,mem::being_late,being_late,0.9355
0.583333,mem::teeth_loosening,teeth_loosening,0.9355
0.666667,mem::childhood_home,childhood_home,1.0
0.666667,mem::school_corridor,school_corridor,1.0
0.666667,mem::falling,falling,1.0
0.666667,mem::being_chased,being_chased,1.0
0.666667,mem::being_late,being_late,1.0
0.666667,mem::teeth_loosening,teeth_loosening,1.0
0.666667,mem::cold_water,cold_water,1.0
0.666667,mem::loud_crowd,loud_crowd,1.0
0.666667,mem::grief,grief,1.0
0.666667,mem::dread,dread,1.0
0.666667,mem::familiar_face,familiar_face,0.8988
0.666667,mem::flying,flying,0.8988
0.75,mem::familiar_face,familiar_face,1.0
0.75,mem::flying,flying,1.0
0.75,mem::bright_light,bright_light,1.0
0.75,mem::joy,joy,1.0
0.75,mem::wonder,wonder,1.0
0.75,event::had_a_long_meeting,had a long meeting,1.0
0.75,mem::childhood_home,childhood_home,0.9934
0.75,mem::school_corridor,school_corridor,0.9934
0.75,mem::falling,falling,0.9934
0.75,mem::being_chased,being_chased,0.9934
0.75,mem::being_late,being_late,0.9934
0.75,mem::teeth_loosening,teeth_loosening,0.9934
0.833333,mem::familiar_face,familiar_face,1.0
0.833333,mem::flying,flying,1.0
0.833333,mem::bright_light,bright_light,1.0
0.833333,mem::joy,joy,1.0
0.833333,mem::wonder,wonder,1.0
0.833333,event::had_a_long_meeting,had a long meeting,1.0
0.833333,mem::childhood_home,childhood_home,0.9934
0.833333,mem::school_corridor,school_corridor,0.9934
0.833333,mem::falling,falling,0.9934
0.833333,mem::being_chased,being_chased,0.9934
0.833333,mem::being_late,being_late,0.9934
0.833333,mem::teeth_loosening,teeth_loosening,0.9934
0.916667,mem::familiar_face,familiar_face,1.0
0.916667,mem::flying,flying,1.0
0.916667,mem::bright_light,bright_light,1.0
0.916667,mem::joy,joy,1.0
0.916667,mem::wonder,wonder,1.0
0.916667,event::had_a_long_meeting,had a long meeting,1.0
0.916667,mem::childhood_home,childhood_home,0.9802
0.916667,mem::school_corridor,school_corridor,0.9802
0.916667,mem::falling,falling,0.9802
0.916667,mem::being_chased,being_chased,0.9802
0.916667,mem::being_late,being_late,0.9802
0.916667,mem::teeth_loosening,teeth_loosening,0.9802
