time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4635
0.0,event::design_discussion,design discussion,0.4163
0.0,mem::recurring_journey,recurring_journey,0.3908
0.0,mem::being_chased,being_chased,0.3906
0.0,mem::teeth_loosening,teeth_loosening,0.3899
0.0,mem::loud_crowd,loud_crowd,0.3884
0.0,mem::cold_water,cold_water,0.3839
0.0,mem::grief,grief,0.3564
0.0,mem::falling,falling,0.3249
0.0,mem::dread,dread,0.2976
0.0,mem::being_late,being_late,0.2487
0.0,mem::school_corridor,school_corridor,0.2414
0.833333,event::code_review,code review,0.4584
0.833333,event::design_discussion,design discussion,0.4441
0.833333,mem::flying,flying,0.3623
0.833333,mem::familiar_face,familiar_face,0.3553
0.833333,mem::joy,joy,0.3542
0.833333,mem::wonder,wonder,0.3528
0.833333,mem::bright_light,bright_light,0.3525
0.833333,mem::being_chased,being_chased,0.261
0.833333,mem::teeth_loosening,teeth_loosening,0.2607
0.833333,mem::loud_crowd,loud_crowd,0.2601
0.833333,mem::cold_water,cold_water,0.2579
0.833333,mem::grief,grief,0.2456
