time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.3747
0.0,mem::childhood_home,childhood_home,0.3599
0.0,mem::teeth_loosening,teeth_loosening,0.3589
0.0,mem::familiar_face,familiar_face,0.3582
0.0,mem::cold_water,cold_water,0.3566
0.0,mem::falling,falling,0.277
0.0,mem::school_corridor,school_corridor,0.2673
0.0,mem::wonder,wonder,0.2501
0.0,mem::dread,dread,0.2321
0.0,mem::being_chased,being_chased,0.2314
0.0,event::code_review,code review,0.2303
0.0,mem::grief,grief,0.2151
0.833333,event::design_discussion,design discussion,0.3772
0.833333,mem::childhood_home,childhood_home,0.372
0.833333,mem::teeth_loosening,teeth_loosening,0.3716
0.833333,mem::cold_water,cold_water,0.371
0.833333,mem::falling,falling,0.343
0.833333,mem::school_corridor,school_corridor,0.3396
0.833333,mem::dread,dread,0.3272
0.833333,mem::being_chased,being_chased,0.3271
0.833333,mem::grief,grief,0.3212
0.833333,mem::being_late,being_late,0.3185
0.833333,mem::familiar_face,familiar_face,0.3184
0.833333,mem::loud_crowd,loud_crowd,0.2865
