time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5091,0.287,0.2854,0.3594,neutral,0.333,0.0
0.083333,N1,0.5405,0.3066,0.2921,0.3127,curious,0.399,0.0
0.166667,N2,0.4274,0.2814,0.266,0.3158,curious,0.471,0.0
0.25,N2,0.437,0.2826,0.2843,0.3282,joyful,0.467,0.0
0.333333,N2,0.4677,0.3117,0.277,0.3151,curious,0.426,0.0
0.416667,N2,0.4265,0.2851,0.2797,0.3075,joyful,0.482,0.0
0.5,N3,0.2762,0.1864,0.1786,0.337,fearful,0.35,0.0
0.583333,N3,0.2624,0.2347,0.2313,0.2963,neutral,0.349,0.0
0.666667,N3,0.3266,0.2378,0.1699,0.3063,melancholic,0.35,0.0
0.75,N3,0.2956,0.2049,0.2046,0.2821,melancholic,0.35,0.0
0.833333,N3,0.2859,0.2089,0.2161,0.2863,joyful,0.35,0.0
0.916667,N3,0.3173,0.2052,0.2147,0.2552,anxious,0.35,0.0
