time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4811,0.3011,0.3214,0.3566,joyful,0.486,0.0
0.008333,N1,0.5047,0.2962,0.3326,0.3446,anxious,0.476,0.0
0.016667,N1,0.485,0.2975,0.3183,0.3349,melancholic,0.458,0.0
0.025,N1,0.5063,0.2932,0.2785,0.3479,neutral,0.488,0.0
0.033333,N1,0.5034,0.2991,0.3284,0.3223,anxious,0.492,0.0
0.041667,N1,0.5209,0.3355,0.3146,0.337,anxious,0.451,0.0
0.05,N1,0.5005,0.2946,0.2787,0.3205,melancholic,0.471,0.0
0.058333,N1,0.5036,0.3237,0.3233,0.3528,anxious,0.463,0.0
0.066667,N1,0.4845,0.2832,0.3021,0.3227,joyful,0.5,0.0
0.075,N1,0.5083,0.275,0.3172,0.3536,fearful,0.475,0.0
0.083333,N1,0.5257,0.2929,0.3273,0.3319,anxious,0.403,0.0
0.091667,N1,0.5155,0.3166,0.2978,0.3468,anxious,0.455,0.0
0.1,N2,0.4667,0.2762,0.3032,0.3566,anxious,0.45,0.0
0.108333,N2,0.4507,0.2833,0.2778,0.3363,anxious,0.45,0.0
0.116667,N2,0.4287,0.2623,0.266,0.3519,anxious,0.45,0.0
0.125,N2,0.4427,0.2777,0.3005,0.3556,melancholic,0.45,0.0
0.133333,N2,0.4401,0.2735,0.2724,0.3473,anxious,0.45,0.0
0.141667,N2,0.4684,0.2771,0.245,0.3618,melancholic,0.45,0.0
0.15,N2,0.4732,0.2555,0.2694,0.3253,anxious,0.45,0.0
0.158333,N2,0.4243,0.2724,0.3012,0.3372,anxious,0.45,0.0
0.166667,N2,0.4612,0.2563,0.2831,0.3419,anxious,0.45,0.0
0.175,N2,0.454,0.2875,0.2951,0.3507,serene,0.45,0.0
0.183333,N2,0.4744,0.2633,0.3053,0.3396,anxious,0.45,0.0
0.191667,N2,0.4391,0.2665,0.2773,0.3237,anxious,0.45,0.0
0.2,N2,0.4141,0.2822,0.2531,0.3588,curious,0.45,0.0
0.208333,N2,0.4547,0.2448,0.2732,0.3302,anxious,0.45,0.0
0.216667,N2,0.5007,0.2567,0.2874,0.3475,anxious,0.45,0.0
0.225,N2,0.4426,0.2887,0.2806,0.3339,serene,0.45,0.0
0.233333,N2,0.4342,0.2937,0.2474,0.3023,anxious,0.45,0.0
0.241667,N2,0.4391,0.2819,0.2873,0.3395,anxious,0.45,0.0
0.25,N2,0.4687,0.279,0.276,0.3357,anxious,0.45,0.0
0.258333,N2,0.4095,0.278,0.2594,0.333,anxious,0.45,0.0
0.266667,N2,0.4517,0.2938,0.301,0.3069,anxious,0.45,0.0
0.275,N2,0.4426,0.3047,0.2867,0.3032,neutral,0.45,0.0
0.283333,N2,0.4551,0.2832,0.2748,0.328,anxious,0.45,0.0
0.291667,N2,0.4911,0.246,0.267,0.3249,anxious,0.45,0.0
0.3,N2,0.4502,0.2749,0.2569,0.3436,anxious,0.45,0.0
0.308333,N2,0.4696,0.2845,0.2944,0.3428,anxious,0.45,0.0
0.316667,N2,0.4267,0.2871,0.289,0.3063,neutral,0.45,0.0
0.325,N2,0.4607,0.2581,0.3144,0.333,anxious,0.45,0.0
0.333333,N2,0.462,0.2981,0.2993,0.313,anxious,0.45,0.0
0.341667,N2,0.4683,0.3039,0.2718,0.3138,anxious,0.45,0.0
0.35,N2,0.4778,0.274,0.2639,0.3483,anxious,0.45,0.0
0.358333,N2,0.4243,0.2441,0.2604,0.3134,anxious,0.45,0.0
0.366667,N2,0.4409,0.2948,0.3083,0.2928,anxious,0.45,0.0
0.375,N2,0.4693,0.2746,0.2757,0.3696,anxious,0.45,0.0
0.383333,N2,0.4479,0.2698,0.283,0.3377,anxious,0.45,0.0
0.391667,N2,0.4393,0.2638,0.2863,0.3021,neutral,0.45,0.0
0.4,N2,0.4395,0.2758,0.2674,0.3212,anxious,0.45,0.0
0.408333,N2,0.4484,0.2573,0.2735,0.3406,fearful,0.45,0.0
0.416667,N2,0.4582,0.3058,0.263,0.3065,anxious,0.45,0.0
0.425,N2,0.4437,0.2929,0.2515,0.2781,fearful,0.45,0.0
0.433333,N2,0.4599,0.2763,0.2805,0.3019,joyful,0.45,0.0
0.441667,N2,0.4371,0.3201,0.3033,0.3079,anxious,0.45,0.0
0.45,N3,0.323,0.2044,0.1763,0.2984,anxious,0.3,0.0
0.458333,N3,0.3161,0.1975,0.214,0.3287,anxious,0.3,0.0
0.466667,N3,0.3253,0.2166,0.1947,0.2796,anxious,0.3,0.0
0.475,N3,0.2837,0.208,0.2064,0.3347,anxious,0.3,0.0
0.483333,N3,0.3032,0.2067,0.2068,0.3152,joyful,0.3,0.0
0.491667,N3,0.2923,0.1816,0.2118,0.2725,melancholic,0.3,0.0
