time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4158
0.0,event::design_discussion,design discussion,0.4067
0.0,mem::recurring_journey,recurring_journey,0.397
0.0,mem::teeth_loosening,teeth_loosening,0.3943
0.0,mem::joy,joy,0.374
0.0,mem::flying,flying,0.3545
0.0,mem::dread,dread,0.3371
0.0,mem::school_corridor,school_corridor,0.302
0.0,mem::loud_crowd,loud_crowd,0.2746
0.0,mem::childhood_home,childhood_home,0.2687
0.0,mem::cold_water,cold_water,0.2547
0.0,mem::being_late,being_late,0.244
0.833333,mem::joy,joy,0.4358
0.833333,mem::flying,flying,0.4298
0.833333,mem::familiar_face,familiar_face,0.3924
0.833333,mem::wonder,wonder,0.3867
0.833333,mem::bright_light,bright_light,0.3652
0.833333,event::code_review,code review,0.3185
0.833333,event::design_discussion,design discussion,0.3155
0.833333,mem::teeth_loosening,teeth_loosening,0.3111
0.833333,mem::dread,dread,0.2911
0.833333,mem::school_corridor,school_corridor,0.2787
0.833333,mem::loud_crowd,loud_crowd,0.2692
0.833333,mem::childhood_home,childhood_home,0.2672
