time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4937,0.2837,0.335,0.3648,curious,0.392,0.0
0.008333,N1,0.5068,0.3251,0.3208,0.3461,anxious,0.376,0.0
0.016667,N1,0.4683,0.296,0.3151,0.3613,anxious,0.425,0.0
0.025,N1,0.4824,0.2725,0.2757,0.2944,anxious,0.444,0.0
0.033333,N1,0.5022,0.2568,0.2897,0.3723,curious,0.397,0.0
0.041667,N1,0.4731,0.3049,0.2971,0.3481,fearful,0.443,0.0
0.05,N1,0.5227,0.3154,0.3323,0.3405,anxious,0.358,0.0
0.058333,N1,0.4784,0.2897,0.254,0.3632,anxious,0.353,0.0
0.066667,N1,0.4792,0.3024,0.3051,0.3617,fearful,0.454,0.0
0.075,N1,0.5088,0.2676,0.3201,0.3215,anxious,0.434,0.0
0.083333,N1,0.5037,0.3172,0.3001,0.364,anxious,0.432,0.0
0.091667,N1,0.4637,0.3068,0.3034,0.332,joyful,0.371,0.0
0.1,N3,0.3134,0.1685,0.1962,0.33,anxious,0.35,0.0
0.108333,N3,0.3149,0.1997,0.1763,0.3579,anxious,0.35,0.0
0.116667,N2,0.5203,0.286,0.2846,0.3622,neutral,0.521,0.0
0.125,N2,0.4872,0.2753,0.2777,0.3373,anxious,0.478,0.0
0.133333,N2,0.4463,0.2834,0.2705,0.3091,anxious,0.467,0.0
0.141667,N2,0.4625,0.2651,0.2686,0.2947,anxious,0.486,0.0
0.15,N2,0.4441,0.2962,0.3195,0.3522,curious,0.46,0.0
0.158333,N2,0.4316,0.2846,0.2974,0.3552,anxious,0.473,0.0
0.166667,N2,0.4439,0.2961,0.2591,0.3102,melancholic,0.43,0.0
0.175,N2,0.4579,0.2679,0.2943,0.3277,serene,0.435,0.0
0.183333,N2,0.4554,0.2743,0.2728,0.3177,fearful,0.474,0.0
0.191667,N2,0.4257,0.25,0.2788,0.3306,fearful,0.409,0.0
0.2,N2,0.4649,0.2752,0.2453,0.3179,anxious,0.446,0.0
0.208333,N2,0.437,0.2717,0.282,0.3665,anxious,0.425,0.0
0.216667,N2,0.46,0.2907,0.2787,0.2999,anxious,0.436,0.0
0.225,N2,0.4757,0.2771,0.2756,0.3411,anxious,0.489,0.0
0.233333,N2,0.4343,0.3206,0.2772,0.3449,anxious,0.44,0.0
0.241667,N2,0.4391,0.2656,0.2612,0.3385,anxious,0.501,0.0
0.25,N2,0.4575,0.2598,0.2812,0.3029,anxious,0.435,0.0
0.258333,N2,0.4307,0.2862,0.2889,0.2959,anxious,0.45,0.0
0.266667,N2,0.4407,0.257,0.3197,0.3391,serene,0.469,0.0
0.275,N2,0.4409,0.2667,0.2925,0.3673,neutral,0.444,0.0
0.283333,N2,0.4349,0.2861,0.2809,0.291,anxious,0.412,0.0
0.291667,N2,0.441,0.2726,0.2638,0.2982,melancholic,0.492,0.0
