time_hours,node_id,node_label,activation
0.0,mem::bright_light,bright_light,0.4413
0.0,mem::flying,flying,0.3882
0.0,mem::familiar_face,familiar_face,0.3673
0.0,event::early_run,early run,0.3613
0.0,mem::grief,grief,0.3467
0.0,mem::wonder,wonder,0.3362
0.0,mem::recurring_journey,recurring_journey,0.3278
0.0,mem::loud_crowd,loud_crowd,0.313
0.0,mem::childhood_home,childhood_home,0.2929
0.0,event::sunrise_nap,sunrise nap,0.2733
0.0,mem::dread,dread,0.2662
0.0,mem::joy,joy,0.2554
0.083333,event::early_run,early run,0.9203
0.083333,mem::grief,grief,0.9067
0.083333,mem::loud_crowd,loud_crowd,0.8752
0.083333,mem::childhood_home,childhood_home,0.8565
0.083333,event::sunrise_nap,sunrise nap,0.8381
0.083333,mem::dread,dread,0.8314
0.083333,mem::teeth_loosening,teeth_loosening,0.7968
0.083333,mem::cold_water,cold_water,0.7515
0.083333,mem::falling,falling,0.7346
0.083333,mem::being_chased,being_chased,0.7261
0.083333,mem::school_corridor,school_corridor,0.6983
0.083333,mem::being_late,being_late,0.6908
0.166667,mem::loud_crowd,loud_crowd,0.9544
0.166667,mem::grief,grief,0.9544
0.166667,event::early_run,early run,0.9544
0.166667,mem::childhood_home,childhood_home,0.9444
0.166667,event::sunrise_nap,sunrise nap,0.9272
0.166667,mem::dread,dread,0.9209
0.166667,mem::teeth_loosening,teeth_loosening,0.8886
0.166667,mem::cold_water,cold_water,0.8461
0.166667,mem::falling,falling,0.8304
0.166667,mem::being_chased,being_chased,0.8225
0.166667,mem::bright_light,bright_light,0.8216
0.166667,mem::school_corridor,school_corridor,0.7965
0.25,mem::childhood_home,childhood_home,0.9608
0.25,mem::school_corridor,school_corridor,0.9608
0.25,mem::falling,falling,0.9608
0.25,mem::being_chased,being_chased,0.9608
0.25,mem::being_late,being_late,0.9608
0.25,mem::teeth_loosening,teeth_loosening,0.9608
0.25,mem::cold_water,cold_water,0.9608
0.25,mem::loud_crowd,loud_crowd,0.9608
0.25,mem::grief,grief,0.9608
0.25,mem::dread,dread,0.9608
0.25,event::early_run,early run,0.9608
0.25,event::sunrise_nap,sunrise nap,0.9608
0.333333,mem::familiar_face,familiar_face,0.9934
0.333333,mem::flying,flying,0.9934
0.333333,mem::bright_light,bright_light,0.9934
0.333333,mem::joy,joy,0.9934
0.333333,mem::wonder,wonder,0.9934
0.333333,mem::childhood_home,childhood_home,0.9737
0.333333,mem::school_corridor,school_corridor,0.9737
0.333333,mem::falling,falling,0.9737
0.333333,mem::being_chased,being_chased,0.9737
0.333333,mem::being_late,being_late,0.9737
0.333333,mem::teeth_loosening,teeth_loosening,0.9737
0.333333,mem::cold_water,cold_water,0.9737
0.416667,mem::familiar_face,familiar_face,0.9934
0.416667,mem::flying,flying,0.9934
0.416667,mem::bright_light,bright_light,0.9934
0.416667,mem::joy,joy,0.9934
0.416667,mem::wonder,wonder,0.9934
0.416667,mem::childhood_home,childhood_home,0.9868
0.416667,mem::school_corridor,school_corridor,0.9868
0.416667,mem::falling,falling,0.9868
0.416667,mem::being_chased,being_chased,0.9868
0.416667,mem::being_late,being_late,0.9868
0.416667,mem::teeth_loosening,teeth_loosening,0.9868
0.416667,mem::cold_water,cold_water,0.9868
0.5,mem::familiar_face,familiar_face,0.9868
0.5,mem::flying,flying,0.9868
0.5,mem::bright_light,bright_light,0.9868
0.5,mem::joy,joy,0.9868
0.5,mem::wonder,wonder,0.9868
0.5,mem::childhood_home,childhood_home,0.9231
0.5,mem::school_corridor,school_corridor,0.9231
0.5,mem::falling,falling,0.9231
0.5,mem::being_chased,being_chased,0.9231
0.5,mem::being_late,being_late,0.9231
0.5,mem::teeth_loosening,teeth_loosening,0.9231
0.5,mem::cold_water,cold_water,0.9231
0.583333,mem::familiar_face,familiar_face,0.9868
0.583333,mem::flying,flying,0.9868
0.583333,mem::bright_light,bright_light,0.9868
0.583333,mem::joy,joy,0.9868
0.583333,mem::wonder,wonder,0.9868
0.583333,mem::childhood_home,childhood_home,0.8635
0.583333,mem::school_corridor,school_corridor,0.8635
0.583333,mem::falling,falling,0.8635
0.583333,mem::being_chased,being_chased,0.8635
0.583333,mem::being_late,being_late,0.8635
0.583333,mem::teeth_loosening,teeth_loosening,0.8635
0.583333,mem::cold_water,cold_water,0.8635
0.666667,mem::childhood_home,childhood_home,0.9544
0.666667,mem::school_corridor,school_corridor,0.9544
0.666667,mem::falling,falling,0.9544
0.666667,mem::being_chased,being_chased,0.9544
0.666667,mem::being_late,being_late,0.9544
0.666667,mem::teeth_loosening,teeth_loosening,0.9544
0.666667,mem::cold_water,cold_water,0.9544
0.666667,mem::loud_crowd,loud_crowd,0.9544
0.666667,mem::grief,grief,0.9544
0.666667,mem::dread,dread,0.9544
0.666667,event::early_run,early run,0.9544
0.666667,event::sunrise_nap,sunrise nap,0.9544
0.75,mem::childhood_home,childhood_home,0.9802
0.75,mem::school_corridor,school_corridor,0.9802
0.75,mem::falling,falling,0.9802
0.75,mem::being_chased,being_chased,0.9802
0.75,mem::being_late,being_late,0.9802
0.75,mem::teeth_loosening,teeth_loosening,0.9802
0.75,mem::cold_water,cold_water,0.9802
0.75,mem::loud_crowd,loud_crowd,0.9802
0.75,mem::grief,grief,0.9802
0.75,mem::dread,dread,0.9802
0.75,event::early_run,early run,0.9802
0.75,event::sunrise_nap,sunrise nap,0.9802
0.833333,mem::childhood_home,childhood_home,1.0
0.833333,mem::school_corridor,school_corridor,1.0
0.833333,mem::falling,falling,1.0
0.833333,mem::being_chased,being_chased,1.0
0.833333,mem::being_late,being_late,1.0
0.833333,mem::teeth_loosening,teeth_loosening,1.0
0.833333,mem::cold_water,cold_water,1.0
0.833333,mem::loud_crowd,loud_crowd,1.0
0.833333,mem::grief,grief,1.0
0.833333,mem::dread,dread,1.0
0.833333,event::early_run,early run,1.0
0.833333,event::sunrise_nap,sunrise nap,1.0
0.916667,mem::familiar_face,familiar_face,1.0
0.916667,mem::flying,flying,1.0
0.916667,mem::bright_light,bright_light,1.0
0.916667,mem::joy,joy,1.0
0.916667,mem::wonder,wonder,1.0
0.916667,mem::childhood_home,childhood_home,0.9608
0.916667,mem::school_corridor,school_corridor,0.9608
0.916667,mem::falling,falling,0.9608
0.916667,mem::being_chased,being_chased,0.9608
0.916667,mem::being_late,being_late,0.9608
0.916667,mem::teeth_loosening,teeth_loosening,0.9608
0.916667,mem::cold_water,cold_water,0.9608
1.0,mem::childhood_home,childhood_home,0.9934
1.0,mem::school_corridor,school_corridor,0.9934
1.0,mem::falling,falling,0.9934
1.0,mem::being_chased,being_chased,0.9934
1.0,mem::being_late,being_late,0.9934
1.0,mem::teeth_loosening,teeth_loosening,0.9934
1.0,mem::cold_water,cold_water,0.9934
1.0,mem::loud_crowd,loud_crowd,0.9934
1.0,mem::grief,grief,0.9934
1.0,mem::dread,dread,0.9934
1.0,event::early_run,early run,0.9934
1.0,event::sunrise_nap,sunrise nap,0.9934
1.083333,mem::familiar_face,familiar_face,1.0
1.083333,mem::flying,flying,1.0
1.083333,mem::bright_light,bright_light,1.0
1.083333,mem::joy,joy,1.0
1.083333,mem::wonder,wonder,1.0
1.083333,mem::childhood_home,childhood_home,0.9737
1.083333,mem::school_corridor,school_corridor,0.9737
1.083333,mem::falling,falling,0.9737
1.083333,mem::being_chased,being_chased,0.9737
1.083333,mem::being_late,being_late,0.9737
1.083333,mem::teeth_loosening,teeth_loosening,0.9737
1.083333,mem::cold_water,cold_water,0.9737
1.166667,mem::childhood_home,childhood_home,0.9934
1.166667,mem::school_corridor,school_corridor,0.9934
1.166667,mem::falling,falling,0.9934
1.166667,mem::being_chased,being_chased,0.9934
1.166667,mem::being_late,being_late,0.9934
1.166667,mem::teeth_loosening,teeth_loosening,0.9934
1.166667,mem::cold_water,cold_water,0.9934
1.166667,mem::loud_crowd,loud_crowd,0.9934
1.166667,mem::grief,grief,0.9934
