time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5081,0.3383,0.3169,0.357,joyful,0.313,0.0
0.008333,N1,0.5136,0.2937,0.2963,0.3436,neutral,0.439,0.0
0.016667,N1,0.5276,0.3071,0.3512,0.3247,anxious,0.385,0.0
0.025,N1,0.4886,0.3093,0.2985,0.3387,fearful,0.358,0.0
0.033333,N1,0.5011,0.3101,0.2783,0.3479,neutral,0.417,0.0
0.041667,N1,0.5166,0.2973,0.3202,0.3394,neutral,0.346,0.0
0.05,N1,0.5255,0.3333,0.324,0.3821,curious,0.425,0.0
0.058333,N1,0.4893,0.292,0.3213,0.3606,anxious,0.346,0.0
0.066667,N1,0.5017,0.3,0.2803,0.2972,serene,0.41,0.0
0.075,N1,0.5077,0.2466,0.3211,0.3409,curious,0.372,0.0
0.083333,N1,0.528,0.3037,0.2999,0.3769,melancholic,0.425,0.0
0.091667,N1,0.4792,0.3157,0.2802,0.3401,neutral,0.33,0.0
0.1,N2,0.4369,0.292,0.2469,0.3157,neutral,0.409,0.0
0.108333,N2,0.4598,0.2924,0.3016,0.3451,anxious,0.428,0.0
0.116667,N2,0.4677,0.2715,0.2845,0.2975,curious,0.387,0.0
0.125,N2,0.4171,0.2724,0.3116,0.3254,neutral,0.382,0.0
0.133333,N2,0.4545,0.2779,0.288,0.3213,neutral,0.447,0.0
0.141667,N2,0.4433,0.2656,0.2538,0.3408,curious,0.373,0.0
0.15,N2,0.4716,0.2838,0.2547,0.3389,joyful,0.405,0.0
0.158333,N2,0.4499,0.3277,0.2811,0.3486,joyful,0.419,0.0
0.166667,N2,0.4625,0.2947,0.2854,0.3861,curious,0.367,0.0
0.175,N2,0.4429,0.2867,0.2677,0.333,melancholic,0.464,0.0
0.183333,N2,0.4582,0.2918,0.3066,0.325,melancholic,0.418,0.0
0.191667,N2,0.4366,0.2921,0.2948,0.3606,curious,0.365,0.0
0.2,N2,0.4399,0.2653,0.2618,0.3297,fearful,0.399,0.0
0.208333,N2,0.4525,0.2805,0.301,0.3327,neutral,0.385,0.0
0.216667,N2,0.4611,0.2786,0.2617,0.3639,curious,0.417,0.0
0.225,N2,0.44,0.3035,0.2742,0.3164,neutral,0.432,0.0
0.233333,N2,0.4336,0.2949,0.3081,0.3317,curious,0.367,0.0
0.241667,N2,0.4442,0.2862,0.2768,0.3667,curious,0.362,0.0
0.25,N2,0.4304,0.2819,0.2469,0.3553,neutral,0.33,0.0
0.258333,N2,0.4086,0.3152,0.2771,0.3312,melancholic,0.345,0.0
0.266667,N2,0.4711,0.2877,0.3234,0.3356,joyful,0.32,0.0
0.275,N2,0.4557,0.3018,0.2545,0.3301,joyful,0.428,0.0
0.283333,N2,0.4455,0.319,0.2673,0.3112,curious,0.429,0.0
0.291667,N2,0.486,0.2974,0.2788,0.333,melancholic,0.419,0.0
0.3,N2,0.4737,0.2876,0.2701,0.3265,melancholic,0.437,0.0
0.308333,N2,0.4558,0.2773,0.2937,0.3265,curious,0.443,0.0
0.316667,N2,0.4531,0.2628,0.2477,0.3121,joyful,0.451,0.0
0.325,N2,0.4415,0.283,0.3048,0.3373,joyful,0.351,0.0
0.333333,N2,0.4249,0.2893,0.2656,0.3568,curious,0.407,0.0
0.341667,N2,0.3987,0.2495,0.2636,0.3457,melancholic,0.397,0.0
0.35,N2,0.5053,0.2993,0.3083,0.3008,anxious,0.424,0.0
0.358333,N2,0.465,0.2712,0.265,0.3288,curious,0.382,0.0
0.366667,N2,0.4497,0.2741,0.3344,0.3375,anxious,0.356,0.0
0.375,N2,0.4444,0.2794,0.2547,0.3319,curious,0.414,0.0
