time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5179,0.3302,0.3031,0.3717,curious,0.425,0.0
0.083333,N1,0.4863,0.3059,0.3005,0.3445,neutral,0.456,0.0
0.166667,N2,0.4267,0.275,0.2587,0.3614,neutral,0.423,0.0
0.25,N2,0.4515,0.3538,0.2725,0.3383,joyful,0.481,0.0
0.333333,N2,0.461,0.2715,0.2331,0.3043,curious,0.415,0.0
0.416667,N2,0.4454,0.2395,0.3087,0.3175,neutral,0.456,0.0
0.5,N3,0.2944,0.2094,0.2266,0.3069,neutral,0.35,0.0
0.583333,N3,0.3047,0.1726,0.1842,0.2934,melancholic,0.35,0.0
0.666667,N3,0.2784,0.1924,0.1979,0.2967,neutral,0.35,0.0
0.75,N3,0.3194,0.2582,0.1705,0.302,fearful,0.35,0.0
0.833333,N3,0.301,0.1911,0.1969,0.2577,neutral,0.35,0.0
0.916667,N2,0.4315,0.3098,0.2679,0.2913,curious,0.425,0.0
