time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4807,0.2863,0.2653,0.3568,melancholic,0.398,0.0
0.008333,N1,0.5148,0.3175,0.3125,0.3286,neutral,0.323,0.0
0.016667,N1,0.5246,0.2978,0.2771,0.3236,curious,0.345,0.0
0.025,N1,0.4686,0.2841,0.3016,0.3087,neutral,0.382,0.0
0.033333,N1,0.5226,0.2817,0.3376,0.3274,neutral,0.366,0.0
0.041667,N1,0.4946,0.3105,0.297,0.343,melancholic,0.432,0.0
0.05,N1,0.4912,0.28,0.3204,0.3278,neutral,0.371,0.0
0.058333,N1,0.4922,0.3002,0.3403,0.3317,joyful,0.312,0.0
0.066667,N1,0.4933,0.2903,0.2919,0.3167,serene,0.377,0.0
0.075,N1,0.5055,0.2853,0.316,0.3635,joyful,0.405,0.0
0.083333,N2,0.4134,0.2498,0.2768,0.4046,joyful,0.365,0.0
0.091667,N2,0.4647,0.304,0.2278,0.3426,neutral,0.406,0.0
0.1,N2,0.447,0.2739,0.2911,0.354,neutral,0.35,0.0
0.108333,N2,0.447,0.2614,0.3033,0.3342,neutral,0.437,0.0
0.116667,N2,0.4627,0.2991,0.2653,0.3558,neutral,0.366,0.0
0.125,N2,0.4429,0.2783,0.2949,0.3421,neutral,0.403,0.0
0.133333,N2,0.4523,0.2696,0.2132,0.3278,joyful,0.459,0.0
0.141667,N2,0.4523,0.2883,0.2378,0.3847,serene,0.372,0.0
0.15,N2,0.4633,0.2719,0.29,0.3214,joyful,0.432,0.0
0.158333,N2,0.4269,0.2718,0.3089,0.3101,curious,0.374,0.0
0.166667,N2,0.4631,0.2851,0.2836,0.3373,serene,0.389,0.0
0.175,N2,0.4693,0.3215,0.2916,0.3417,joyful,0.389,0.0
0.183333,N2,0.4446,0.2779,0.2898,0.3056,curious,0.383,0.0
0.191667,N2,0.4455,0.2312,0.292,0.3677,neutral,0.422,0.0
0.2,N2,0.4329,0.2469,0.2639,0.3079,neutral,0.37,0.0
0.208333,N2,0.4307,0.2673,0.2764,0.3318,neutral,0.452,0.0
