time_hours,node_id,node_label,activation
0.0,event::quiet_reading,quiet reading,0.6125
0.0,mem::childhood_home,childhood_home,0.5451
0.0,mem::school_corridor,school_corridor,0.5087
0.0,mem::loud_crowd,loud_crowd,0.5051
0.0,event::deep_relaxation,deep relaxation,0.4934
0.0,mem::cold_water,cold_water,0.4896
0.0,mem::being_late,being_late,0.4719
0.0,mem::being_chased,being_chased,0.43
0.0,mem::dread,dread,0.4276
0.0,mem::grief,grief,0.4155
0.0,mem::falling,falling,0.4055
0.0,mem::teeth_loosening,teeth_loosening,0.2509
0.083333,mem::childhood_home,childhood_home,1.0
0.083333,mem::school_corridor,school_corridor,1.0
0.083333,mem::being_late,being_late,1.0
0.083333,mem::cold_water,cold_water,1.0
0.083333,mem::loud_crowd,loud_crowd,1.0
0.083333,event::quiet_reading,quiet reading,1.0
0.083333,mem::being_chased,being_chased,0.9886
0.083333,mem::dread,dread,0.9863
0.083333,mem::grief,grief,0.975
0.083333,mem::falling,falling,0.9655
0.083333,mem::teeth_loosening,teeth_loosening,0.821
0.083333,event::deep_relaxation,deep relaxation,0.7527
0.166667,event::deep_relaxation,deep relaxation,1.0
0.166667,mem::childhood_home,childhood_home,0.9802
0.166667,mem::school_corridor,school_corridor,0.9802
0.166667,mem::falling,falling,0.9802
0.166667,mem::being_chased,being_chased,0.9802
0.166667,mem::being_late,being_late,0.9802
0.166667,mem::teeth_loosening,teeth_loosening,0.9802
0.166667,mem::cold_water,cold_water,0.9802
0.166667,mem::loud_crowd,loud_crowd,0.9802
0.166667,mem::grief,grief,0.9802
0.166667,mem::dread,dread,0.9802
0.166667,event::quiet_reading,quiet reading,0.9802
0.25,mem::childhood_home,childhood_home,0.9868
0.25,mem::school_corridor,school_corridor,0.9868
0.25,mem::falling,falling,0.9868
0.25,mem::being_chased,being_chased,0.9868
0.25,mem::being_late,being_late,0.9868
0.25,mem::teeth_loosening,teeth_loosening,0.9868
0.25,mem::cold_water,cold_water,0.9868
0.25,mem::loud_crowd,loud_crowd,0.9868
0.25,mem::grief,grief,0.9868
0.25,mem::dread,dread,0.9868
0.25,event::quiet_reading,quiet reading,0.9868
0.25,mem::familiar_face,familiar_face,0.9544
0.333333,mem::childhood_home,childhood_home,1.0
0.333333,mem::school_corridor,school_corridor,1.0
0.333333,mem::falling,falling,1.0
0.333333,mem::being_chased,being_chased,1.0
0.333333,mem::being_late,being_late,1.0
0.333333,mem::teeth_loosening,teeth_loosening,1.0
0.333333,mem::cold_water,cold_water,1.0
0.333333,mem::loud_crowd,loud_crowd,1.0
0.333333,mem::grief,grief,1.0
0.333333,mem::dread,dread,1.0
0.333333,event::quiet_reading,quiet reading,1.0
0.333333,mem::familiar_face,familiar_face,0.9934
0.416667,mem::childhood_home,childhood_home,1.0
0.416667,mem::school_corridor,school_corridor,1.0
0.416667,mem::falling,falling,1.0
0.416667,mem::being_chased,being_chased,1.0
0.416667,mem::being_late,being_late,1.0
0.416667,mem::teeth_loosening,teeth_loosening,1.0
0.416667,mem::cold_water,cold_water,1.0
0.416667,mem::loud_crowd,loud_crowd,1.0
0.416667,mem::grief,grief,1.0
0.416667,mem::dread,dread,1.0
0.416667,event::quiet_reading,quiet reading,1.0
0.416667,mem::familiar_face,familiar_face,0.9934
0.5,mem::childhood_home,childhood_home,1.0
0.5,mem::school_corridor,school_corridor,1.0
0.5,mem::falling,falling,1.0
0.5,mem::being_chased,being_chased,1.0
0.5,mem::being_late,being_late,1.0
0.5,mem::teeth_loosening,teeth_loosening,1.0
0.5,mem::cold_water,cold_water,1.0
0.5,mem::loud_crowd,loud_crowd,1.0
0.5,mem::grief,grief,1.0
0.5,mem::dread,dread,1.0
0.5,event::quiet_reading,quiet reading,1.0
0.5,mem::familiar_face,familiar_face,0.9934
0.583333,mem::familiar_face,familiar_face,0.9934
0.583333,mem::flying,flying,0.9934
0.583333,mem::bright_light,bright_light,0.9934
0.583333,mem::joy,joy,0.9934
0.583333,mem::wonder,wonder,0.9934
0.583333,event::deep_relaxation,deep relaxation,0.9934
