time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4982,0.258,0.27,0.3173,anxious,0.374,0.0
0.008333,N1,0.4968,0.2678,0.2815,0.3054,curious,0.399,0.0
0.016667,N1,0.5033,0.2619,0.2807,0.34,anxious,0.388,0.0
0.025,N1,0.5063,0.272,0.3033,0.3453,neutral,0.385,0.0
0.033333,N1,0.5237,0.2646,0.3026,0.3139,serene,0.355,0.0
0.041667,N1,0.4962,0.2538,0.2881,0.3627,curious,0.392,0.0
0.05,N1,0.4918,0.2374,0.2813,0.3659,anxious,0.371,0.0
0.058333,N1,0.5079,0.2348,0.2822,0.3346,joyful,0.35,0.0
0.066667,N1,0.5053,0.3091,0.3084,0.3255,anxious,0.361,0.0
0.075,N1,0.4981,0.2564,0.3311,0.3242,curious,0.343,0.0
0.083333,N1,0.5017,0.2495,0.3073,0.3129,anxious,0.354,0.0
0.091667,N1,0.4627,0.3049,0.3064,0.3417,melancholic,0.362,0.0
0.1,N2,0.4519,0.2751,0.3199,0.3354,fearful,0.408,0.0
0.108333,N2,0.4121,0.2352,0.2522,0.3486,neutral,0.366,0.0
0.116667,N2,0.4398,0.2775,0.268,0.3298,curious,0.401,0.0
0.125,N2,0.4477,0.2695,0.2971,0.3324,joyful,0.378,0.0
0.133333,N2,0.4768,0.2881,0.289,0.3708,fearful,0.347,0.0
0.141667,N2,0.4255,0.2704,0.2885,0.3373,fearful,0.373,0.0
0.15,N2,0.4707,0.2419,0.2668,0.3458,neutral,0.398,0.0
0.158333,N2,0.4623,0.2629,0.2707,0.3377,serene,0.398,0.0
0.166667,N2,0.48,0.26,0.3036,0.3178,joyful,0.385,0.0
0.175,N2,0.4643,0.2613,0.2936,0.3271,joyful,0.411,0.0
0.183333,N2,0.4577,0.2477,0.2465,0.3581,neutral,0.399,0.0
0.191667,N2,0.4591,0.2216,0.2487,0.3684,joyful,0.363,0.0
0.2,N2,0.4261,0.2578,0.3024,0.3576,curious,0.354,0.0
0.208333,N2,0.4724,0.2579,0.2843,0.3144,anxious,0.367,0.0
0.216667,N2,0.4746,0.2443,0.2933,0.3299,fearful,0.387,0.0
0.225,N2,0.4703,0.2189,0.2727,0.3561,curious,0.391,0.0
0.233333,N2,0.4314,0.2689,0.2791,0.3012,anxious,0.397,0.0
0.241667,N2,0.4757,0.2385,0.2681,0.3193,neutral,0.421,0.0
0.25,N2,0.4596,0.2643,0.2882,0.3121,curious,0.392,0.0
0.258333,N2,0.4434,0.2557,0.2655,0.3042,curious,0.402,0.0
0.266667,N2,0.4658,0.2512,0.249,0.3431,neutral,0.442,0.0
0.275,N2,0.4477,0.2659,0.2343,0.3478,curious,0.424,0.0
0.283333,N2,0.4242,0.2272,0.2494,0.3613,fearful,0.432,0.0
0.291667,N2,0.4386,0.2315,0.2918,0.363,neutral,0.408,0.0
0.3,N2,0.421,0.2657,0.2717,0.3125,joyful,0.38,0.0
0.308333,N2,0.4367,0.2565,0.3015,0.3568,fearful,0.372,0.0
0.316667,N2,0.4145,0.2416,0.2612,0.2988,joyful,0.344,0.0
0.325,N2,0.4406,0.2718,0.3053,0.3284,joyful,0.368,0.0
0.333333,N2,0.4179,0.2632,0.2875,0.324,anxious,0.391,0.0
0.341667,N2,0.4613,0.2428,0.2912,0.3179,curious,0.35,0.0
0.35,N2,0.4678,0.2866,0.2786,0.3048,neutral,0.352,0.0
0.358333,N2,0.4691,0.2384,0.2943,0.3064,joyful,0.439,0.0
0.366667,N3,0.324,0.1848,0.1898,0.3301,anxious,0.337,0.0
0.375,N3,0.2883,0.1931,0.2443,0.335,neutral,0.315,0.0
0.383333,N3,0.3014,0.1499,0.2145,0.3134,joyful,0.322,0.0
0.391667,N3,0.3287,0.1608,0.2355,0.3172,anxious,0.35,0.0
0.4,N3,0.2857,0.1668,0.2136,0.3456,neutral,0.35,0.0
0.408333,N3,0.2923,0.1656,0.23,0.3288,serene,0.35,0.0
0.416667,N3,0.2831,0.1489,0.1927,0.2727,melancholic,0.35,0.0
0.425,N3,0.3079,0.1783,0.2015,0.3083,curious,0.316,0.0
0.433333,N3,0.3068,0.1837,0.2286,0.3394,joyful,0.35,0.0
0.441667,N3,0.3117,0.1606,0.1816,0.3051,curious,0.35,0.0
0.45,N3,0.2927,0.1808,0.2182,0.3325,curious,0.35,0.0
0.458333,N3,0.3046,0.1903,0.2396,0.3208,anxious,0.315,0.0
0.466667,N3,0.3184,0.1878,0.1728,0.3104,neutral,0.35,0.0
0.475,N3,0.2864,0.2213,0.1951,0.307,neutral,0.34,0.0
0.483333,N3,0.2711,0.1905,0.2408,0.3172,curious,0.33,0.0
0.491667,N3,0.2746,0.1706,0.1842,0.3334,joyful,0.318,0.0
0.5,N3,0.3116,0.17,0.2123,0.3313,melancholic,0.348,0.0
0.508333,N3,0.3144,0.2136,0.211,0.3402,joyful,0.345,0.0
0.516667,N3,0.308,0.1642,0.2238,0.3195,serene,0.321,0.0
0.525,N3,0.2832,0.2001,0.2228,0.2792,curious,0.317,0.0
0.533333,N3,0.3115,0.1611,0.2046,0.312,neutral,0.321,0.0
0.541667,N3,0.2755,0.2002,0.2474,0.3188,curious,0.35,0.0
0.55,N3,0.3094,0.1497,0.1965,0.3204,curious,0.341,0.0
