time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5103,0.3114,0.2558,0.3354,fearful,0.405,0.0
0.008333,N1,0.5008,0.2858,0.2982,0.3658,anxious,0.425,0.0
0.016667,N1,0.495,0.2902,0.2696,0.3152,curious,0.473,0.0
0.025,N1,0.5181,0.3431,0.2643,0.3421,neutral,0.51,0.0
0.033333,N1,0.4802,0.2793,0.2798,0.3633,anxious,0.413,0.0
0.041667,N1,0.4775,0.2821,0.3054,0.3408,neutral,0.365,0.0
0.05,N1,0.4967,0.3011,0.313,0.3441,joyful,0.424,0.0
0.058333,N1,0.4804,0.3104,0.2734,0.395,neutral,0.427,0.0
0.066667,N1,0.492,0.2924,0.3059,0.3787,anxious,0.439,0.0
0.075,N1,0.4937,0.3158,0.2798,0.3442,melancholic,0.447,0.0
0.083333,N1,0.4998,0.2777,0.3593,0.3803,anxious,0.423,0.0
0.091667,N1,0.4962,0.2789,0.2901,0.3045,fearful,0.484,0.0
0.1,N2,0.4787,0.3046,0.2504,0.3202,joyful,0.505,0.0
0.108333,N2,0.439,0.2801,0.2868,0.3336,fearful,0.498,0.0
0.116667,N2,0.4339,0.2768,0.2745,0.3699,neutral,0.492,0.0
0.125,N2,0.4181,0.3076,0.277,0.3431,anxious,0.495,0.0
0.133333,N2,0.4509,0.2464,0.2438,0.3206,anxious,0.486,0.0
0.141667,N2,0.4396,0.286,0.2724,0.3798,anxious,0.509,0.0
0.15,N2,0.4349,0.2972,0.2984,0.3461,anxious,0.458,0.0
0.158333,N2,0.4047,0.3029,0.279,0.316,joyful,0.444,0.0
0.166667,N2,0.4623,0.2833,0.277,0.32,anxious,0.506,0.0
0.175,N2,0.4164,0.2595,0.3302,0.3658,anxious,0.52,0.0
0.183333,N2,0.453,0.31,0.2534,0.3215,joyful,0.442,0.0
0.191667,N2,0.5012,0.2749,0.2884,0.3326,melancholic,0.503,0.0
0.2,N2,0.4612,0.2781,0.2688,0.3306,melancholic,0.474,0.0
0.208333,N2,0.4174,0.2824,0.2668,0.3658,melancholic,0.513,0.0
0.216667,N2,0.4389,0.2718,0.264,0.3267,fearful,0.418,0.0
0.225,N2,0.4285,0.2819,0.3153,0.3156,anxious,0.504,0.0
0.233333,N2,0.4422,0.2588,0.3075,0.3292,anxious,0.461,0.0
