time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.4624
0.0,event::code_review,code review,0.3702
0.0,mem::familiar_face,familiar_face,0.3597
0.0,mem::wonder,wonder,0.3508
0.0,mem::school_corridor,school_corridor,0.3236
0.0,mem::childhood_home,childhood_home,0.3214
0.0,mem::teeth_loosening,teeth_loosening,0.3113
0.0,mem::falling,falling,0.2729
0.0,mem::being_late,being_late,0.2725
0.0,mem::loud_crowd,loud_crowd,0.2706
0.0,mem::joy,joy,0.2509
0.0,mem::flying,flying,0.228
0.833333,mem::school_corridor,school_corridor,0.4736
0.833333,mem::childhood_home,childhood_home,0.473
0.833333,mem::teeth_loosening,teeth_loosening,0.4706
0.833333,mem::falling,falling,0.4613
0.833333,mem::being_late,being_late,0.4613
0.833333,mem::loud_crowd,loud_crowd,0.4609
0.833333,mem::being_chased,being_chased,0.4421
0.833333,mem::grief,grief,0.4239
0.833333,mem::dread,dread,0.4239
0.833333,mem::cold_water,cold_water,0.4224
0.833333,event::design_discussion,design discussion,0.2829
0.833333,event::code_review,code review,0.2414
