time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4487,0.293,0.3145,0.367,neutral,0.377,0.0
0.008333,N1,0.4931,0.3459,0.325,0.3653,joyful,0.322,0.0
0.016667,N1,0.5217,0.3175,0.2941,0.356,neutral,0.357,0.0
0.025,N1,0.4828,0.3074,0.3091,0.3748,joyful,0.406,0.0
0.033333,N1,0.4958,0.3032,0.289,0.3457,fearful,0.405,0.0
0.041667,N1,0.5183,0.2845,0.3177,0.344,serene,0.348,0.0
0.05,N1,0.5033,0.304,0.3253,0.3707,anxious,0.386,0.0
0.058333,N1,0.5016,0.2548,0.289,0.3659,neutral,0.356,0.0
0.066667,N1,0.5209,0.2568,0.2955,0.3416,neutral,0.377,0.0
0.075,N1,0.5028,0.3229,0.3,0.3504,joyful,0.389,0.0
0.083333,N1,0.5198,0.272,0.277,0.3381,neutral,0.433,0.0
0.091667,N1,0.5283,0.3171,0.2833,0.3561,melancholic,0.42,0.0
0.1,N2,0.4428,0.2617,0.2873,0.3246,joyful,0.436,0.0
0.108333,N2,0.4632,0.2675,0.2499,0.3464,serene,0.459,0.0
0.116667,N2,0.4664,0.2455,0.2533,0.3405,joyful,0.397,0.0
0.125,N2,0.4505,0.3121,0.2811,0.3143,joyful,0.422,0.0
0.133333,N2,0.4492,0.2738,0.2791,0.3461,anxious,0.416,0.0
0.141667,N2,0.4375,0.3071,0.2483,0.3206,anxious,0.357,0.0
0.15,N2,0.4686,0.2938,0.2821,0.3301,joyful,0.411,0.0
0.158333,N2,0.4891,0.2841,0.2741,0.3431,melancholic,0.378,0.0
0.166667,N2,0.4722,0.3083,0.2519,0.3751,joyful,0.4,0.0
0.175,N2,0.4671,0.2758,0.2475,0.3692,joyful,0.452,0.0
0.183333,N2,0.4496,0.2566,0.264,0.343,neutral,0.371,0.0
0.191667,N2,0.4628,0.2808,0.274,0.3272,joyful,0.431,0.0
0.2,N2,0.4496,0.2788,0.2695,0.3601,neutral,0.417,0.0
0.208333,N2,0.4427,0.2977,0.2406,0.3534,joyful,0.416,0.0
0.216667,N2,0.4692,0.2886,0.292,0.3287,joyful,0.377,0.0
0.225,N2,0.4711,0.2724,0.3012,0.3317,joyful,0.401,0.0
0.233333,N2,0.4202,0.306,0.2691,0.3768,anxious,0.477,0.0
0.241667,N2,0.4158,0.2812,0.2507,0.3506,anxious,0.43,0.0
0.25,N2,0.4548,0.2339,0.2832,0.3213,joyful,0.375,0.0
0.258333,N2,0.4492,0.2652,0.2771,0.341,curious,0.415,0.0
0.266667,N2,0.4342,0.2864,0.2737,0.3333,curious,0.385,0.0
0.275,N2,0.4388,0.2671,0.2762,0.328,melancholic,0.413,0.0
0.283333,N2,0.4649,0.263,0.2889,0.3353,joyful,0.446,0.0
0.291667,N2,0.4409,0.2645,0.2812,0.3232,curious,0.446,0.0
0.3,N2,0.4589,0.2921,0.3038,0.2866,curious,0.4,0.0
0.308333,N2,0.4418,0.2614,0.3021,0.3199,curious,0.415,0.0
0.316667,N2,0.4477,0.2869,0.2706,0.3234,neutral,0.417,0.0
0.325,N2,0.4605,0.2682,0.2919,0.3418,melancholic,0.383,0.0
0.333333,N2,0.4507,0.3135,0.2612,0.3067,anxious,0.395,0.0
0.341667,N2,0.4283,0.2802,0.2768,0.3121,neutral,0.293,0.0
0.35,N2,0.4752,0.2818,0.3039,0.2776,fearful,0.405,0.0
0.358333,N2,0.4392,0.3014,0.2996,0.2988,neutral,0.34,0.0
0.366667,N2,0.4312,0.2878,0.3066,0.3496,curious,0.393,0.0
0.375,N2,0.4789,0.2765,0.2818,0.335,melancholic,0.411,0.0
0.383333,N2,0.4501,0.248,0.2589,0.3361,curious,0.435,0.0
0.391667,N2,0.4527,0.3057,0.2682,0.3124,melancholic,0.379,0.0
0.4,N3,0.3381,0.2086,0.1658,0.2949,anxious,0.35,0.0
0.408333,N3,0.2926,0.2101,0.2331,0.3432,neutral,0.35,0.0
0.416667,N3,0.2806,0.1964,0.1914,0.3209,neutral,0.35,0.0
0.425,N3,0.2921,0.2118,0.1647,0.3049,joyful,0.316,0.0
0.433333,N3,0.3111,0.1999,0.1809,0.2947,melancholic,0.35,0.0
0.441667,N3,0.2903,0.1871,0.1851,0.2823,neutral,0.35,0.0
0.45,N3,0.3223,0.2207,0.1872,0.3063,fearful,0.35,0.0
0.458333,N3,0.3331,0.2135,0.1999,0.338,joyful,0.347,0.0
0.466667,N3,0.2678,0.1945,0.1945,0.3055,joyful,0.26,0.0
0.475,N3,0.274,0.1993,0.1643,0.3168,neutral,0.35,0.0
0.483333,N3,0.2935,0.1711,0.2138,0.3245,neutral,0.317,0.0
0.491667,N3,0.2787,0.1977,0.166,0.2914,curious,0.35,0.0
0.5,N3,0.3313,0.1979,0.1726,0.2921,melancholic,0.345,0.0
0.508333,N3,0.3212,0.2058,0.1995,0.3177,serene,0.35,0.0
0.516667,N3,0.2837,0.2257,0.1975,0.3075,neutral,0.35,0.0
0.525,N3,0.2749,0.2029,0.236,0.3126,neutral,0.349,0.0
0.533333,N3,0.2968,0.1599,0.1836,0.3313,joyful,0.35,0.0
0.541667,N3,0.2965,0.2235,0.1642,0.2439,anxious,0.315,0.0
0.55,N3,0.2836,0.1966,0.2085,0.315,curious,0.35,0.0
0.558333,N3,0.2844,0.1592,0.2077,0.3085,anxious,0.35,0.0
0.566667,N3,0.2737,0.1904,0.1821,0.3199,neutral,0.35,0.0
0.575,N3,0.3115,0.1912,0.161,0.3228,anxious,0.35,0.0
0.583333,N3,0.3,0.1888,0.195,0.3374,curious,0.35,0.0
0.591667,N3,0.2901,0.2509,0.2433,0.2636,anxious,0.35,0.0
0.6,N3,0.2913,0.2005,0.1825,0.2905,neutral,0.35,0.0
0.608333,N3,0.283,0.1925,0.2184,0.3081,joyful,0.324,0.0
0.616667,N3,0.2977,0.2247,0.221,0.3412,joyful,0.341,0.0
0.625,N3,0.2751,0.182,0.17,0.2826,fearful,0.35,0.0
0.633333,N3,0.3121,0.2088,0.1816,0.2998,anxious,0.35,0.0
0.641667,N3,0.2669,0.1518,0.225,0.3275,neutral,0.35,0.0
0.65,N3,0.3047,0.2101,0.1689,0.294,curious,0.35,0.0
0.658333,N3,0.2961,0.1685,0.1736,0.3036,melancholic,0.347,0.0
0.666667,N3,0.3,0.2102,0.1679,0.3056,neutral,0.35,0.0
0.675,N3,0.3116,0.1985,0.1976,0.2861,joyful,0.35,0.0
0.683333,N3,0.3184,0.2277,0.1657,0.2812,neutral,0.35,0.0
0.691667,N3,0.3159,0.2002,0.1644,0.2884,curious,0.345,0.0
0.7,N3,0.3293,0.2,0.1949,0.2839,joyful,0.322,0.0
0.708333,N3,0.3036,0.1815,0.2245,0.3008,neutral,0.35,0.0
0.716667,N3,0.2994,0.2138,0.1922,0.3057,joyful,0.32,0.0
0.725,N3,0.3039,0.2265,0.2067,0.2805,curious,0.346,0.0
0.733333,N3,0.3109,0.2307,0.1974,0.2913,joyful,0.35,0.0
0.741667,N3,0.3007,0.2158,0.22,0.2489,neutral,0.32,0.0
0.75,N3,0.3055,0.2182,0.1925,0.2892,neutral,0.35,0.0
0.758333,N3,0.2991,0.2393,0.1983,0.2973,curious,0.349,0.0
0.766667,N3,0.3141,0.2338,0.1884,0.3114,fearful,0.35,0.0
0.775,N3,0.3229,0.1649,0.2464,0.2479,joyful,0.337,0.0
0.783333,N3,0.2872,0.1896,0.1738,0.2962,joyful,0.35,0.0
0.791667,N3,0.2923,0.1862,0.2332,0.2848,fearful,0.273,0.0
0.8,N3,0.289,0.2002,0.2188,0.2542,anxious,0.338,0.0
0.808333,N3,0.325,0.1696,0.2151,0.2822,curious,0.35,0.0
0.816667,N2,0.4678,0.3181,0.2802,0.2794,curious,0.391,0.0
0.825,N2,0.4521,0.3271,0.2775,0.2552,joyful,0.444,0.0
0.833333,N2,0.4708,0.2636,0.2456,0.2881,neutral,0.398,0.0
0.841667,N2,0.452,0.2598,0.3033,0.3094,anxious,0.378,0.0
0.85,N2,0.4118,0.3022,0.2487,0.2675,curious,0.424,0.0
0.858333,N2,0.4786,0.2891,0.3,0.2618,joyful,0.448,0.0
0.866667,N2,0.4456,0.243,0.2722,0.299,neutral,0.445,0.0
0.875,N2,0.4928,0.3238,0.3091,0.2834,serene,0.397,0.0
0.883333,N2,0.4258,0.2818,0.2999,0.2365,neutral,0.41,0.0
0.891667,N2,0.4419,0.317,0.227,0.2939,curious,0.399,0.0
0.9,N2,0.4291,0.2611,0.3079,0.2737,curious,0.357,0.0
0.908333,N2,0.4661,0.276,0.2807,0.2489,serene,0.433,0.0
0.916667,N2,0.4315,0.2943,0.2607,0.2798,curious,0.413,0.0
0.925,N2,0.4494,0.2831,0.2612,0.2743,neutral,0.455,0.0
0.933333,N2,0.4729,0.2619,0.2806,0.2787,neutral,0.451,0.0
0.941667,N2,0.4488,0.2673,0.3241,0.3087,joyful,0.339,0.0
0.95,N2,0.4461,0.2705,0.2633,0.2812,neutral,0.384,0.0
0.958333,N2,0.4964,0.2926,0.3081,0.2925,joyful,0.385,0.0
0.966667,N2,0.4571,0.2551,0.2357,0.3028,curious,0.417,0.0
0.975,N2,0.4592,0.2572,0.2519,0.2709,fearful,0.393,0.0
0.983333,N2,0.4338,0.2848,0.2591,0.2703,serene,0.393,0.0
0.991667,N2,0.4799,0.2759,0.2971,0.2819,curious,0.434,0.0
