time_hours,node_id,node_label,activation
0.0,event::had_a_long_meeting,had a long meeting,0.452
0.0,mem::bright_light,bright_light,0.3972
0.0,mem::being_chased,being_chased,0.3302
0.0,mem::grief,grief,0.3133
0.0,mem::joy,joy,0.3062
0.0,mem::flying,flying,0.3042
0.0,mem::childhood_home,childhood_home,0.296
0.0,mem::being_late,being_late,0.2683
0.0,mem::dread,dread,0.263
0.0,mem::school_corridor,school_corridor,0.2493
0.0,mem::loud_crowd,loud_crowd,0.2239
0.0,mem::cold_water,cold_water,0.2162
0.083333,mem::being_chased,being_chased,0.7422
0.083333,mem::grief,grief,0.7264
0.083333,event::had_a_long_meeting,had a long meeting,0.712
0.083333,mem::childhood_home,childhood_home,0.7102
0.083333,mem::being_late,being_late,0.6843
0.083333,mem::dread,dread,0.6795
0.083333,mem::school_corridor,school_corridor,0.6666
0.083333,mem::bright_light,bright_light,0.6609
0.083333,mem::loud_crowd,loud_crowd,0.6428
0.083333,mem::cold_water,cold_water,0.6356
0.083333,mem::falling,falling,0.6054
0.083333,mem::teeth_loosening,teeth_loosening,0.5912
0.166667,mem::being_chased,being_chased,0.9868
0.166667,mem::grief,grief,0.9727
0.166667,mem::childhood_home,childhood_home,0.9575
0.166667,mem::being_late,being_late,0.9333
0.166667,mem::dread,dread,0.9287
0.166667,mem::school_corridor,school_corridor,0.9168
0.166667,mem::loud_crowd,loud_crowd,0.8944
0.166667,mem::cold_water,cold_water,0.8878
0.166667,mem::falling,falling,0.8595
0.166667,mem::teeth_loosening,teeth_loosening,0.8461
0.166667,event::had_a_long_meeting,had a long meeting,0.8161
0.166667,mem::bright_light,bright_light,0.7683
0.25,mem::bright_light,bright_light,0.9934
0.25,event::had_a_long_meeting,had a long meeting,0.9934
0.25,mem::childhood_home,childhood_home,0.9481
0.25,mem::school_corridor,school_corridor,0.9481
0.25,mem::being_chased,being_chased,0.9481
0.25,mem::being_late,being_late,0.9481
0.25,mem::cold_water,cold_water,0.9481
0.25,mem::loud_crowd,loud_crowd,0.9481
0.25,mem::grief,grief,0.9481
0.25,mem::dread,dread,0.9481
0.25,mem::falling,falling,0.9463
0.25,mem::joy,joy,0.9391
0.333333,mem::familiar_face,familiar_face,0.9802
0.333333,mem::flying,flying,0.9802
0.333333,mem::bright_light,bright_light,0.9802
0.333333,mem::joy,joy,0.9802
0.333333,mem::wonder,wonder,0.9802
0.333333,event::had_a_long_meeting,had a long meeting,0.9802
0.333333,mem::childhood_home,childhood_home,0.9544
0.333333,mem::school_corridor,school_corridor,0.9544
0.333333,mem::falling,falling,0.9544
0.333333,mem::being_chased,being_chased,0.9544
0.333333,mem::being_late,being_late,0.9544
0.333333,mem::teeth_loosening,teeth_loosening,0.9544
0.416667,mem::familiar_face,familiar_face,0.9934
0.416667,mem::flying,flying,0.9934
0.416667,mem::bright_light,bright_light,0.9934
0.416667,mem::joy,joy,0.9934
0.416667,mem::wonder,wonder,0.9934
0.416667,event::had_a_long_meeting,had a long meeting,0.9934
0.416667,mem::childhood_home,childhood_home,0.9868
0.416667,mem::school_corridor,school_corridor,0.9868
0.416667,mem::falling,falling,0.9868
0.416667,mem::being_chased,being_chased,0.9868
0.416667,mem::being_late,being_late,0.9868
0.416667,mem::teeth_loosening,teeth_loosening,0.9868
0.5,mem::childhood_home,childhood_home,1.0
0.5,mem::school_corridor,school_corridor,1.0
0.5,mem::falling,falling,1.0
0.5,mem::being_chased,being_chased,1.0
0.5,mem::being_late,being_late,1.0
0.5,mem::teeth_loosening,teeth_loosening,1.0
0.5,mem::cold_water,cold_water,1.0
0.5,mem::loud_crowd,loud_crowd,1.0
0.5,mem::grief,grief,1.0
0.5,mem::dread,dread,1.0
0.5,mem::familiar_face,familiar_face,0.9293
0.5,mem::flying,flying,0.9293
0.583333,mem::familiar_face,familiar_face,0.9868
0.583333,mem::flying,flying,0.9868
0.583333,mem::bright_light,bright_light,0.9868
0.583333,mem::joy,joy,0.9868
0.583333,mem::wonder,wonder,0.9868
0.583333,event::had_a_long_meeting,had a long meeting,0.9868
0.583333,mem::childhood_home,childhood_home,0.9355
0.583333,mem::school_corridor,school_corridor,0.9355
0.583333,mem::falling,falling,0.9355
0.583333,mem::being_chased,being_chased,0.9355
0.583333,mem::being_late,being_late,0.9355
0.583333,mem::teeth_loosening,teeth_loosening,0.9355
0.666667,mem::childhood_home,childhood_home,0.9868
0.666667,mem::school_corridor,school_corridor,0.9868
0.666667,mem::falling,falling,0.9868
0.666667,mem::being_chased,being_chased,0.9868
0.666667,mem::being_late,being_late,0.9868
0.666667,mem::teeth_loosening,teeth_loosening,0.9868
0.666667,mem::cold_water,cold_water,0.9868
0.666667,mem::loud_crowd,loud_crowd,0.9868
0.666667,mem::grief,grief,0.9868
0.666667,mem::dread,dread,0.9868
0.666667,mem::familiar_face,familiar_face,0.9802
0.666667,mem::flying,flying,0.9802
0.75,mem::childhood_home,childhood_home,0.9934
0.75,mem::school_corridor,school_corridor,0.9934
0.75,mem::falling,falling,0.9934
0.75,mem::being_chased,being_chased,0.9934
0.75,mem::being_late,being_late,0.9934
0.75,mem::teeth_loosening,teeth_loosening,0.9934
0.75,mem::cold_water,cold_water,0.9934
0.75,mem::loud_crowd,loud_crowd,0.9934
0.75,mem::grief,grief,0.9934
0.75,mem::dread,dread,0.9934
0.75,mem::familiar_face,familiar_face,0.917
0.75,mem::flying,flying,0.917
0.833333,mem::childhood_home,childhood_home,0.9934
0.833333,mem::school_corridor,school_corridor,0.9934
0.833333,mem::falling,falling,0.9934
0.833333,mem::being_chased,being_chased,0.9934
0.833333,mem::being_late,being_late,0.9934
0.833333,mem::teeth_loosening,teeth_loosening,0.9934
0.833333,mem::cold_water,cold_water,0.9934
0.833333,mem::loud_crowd,loud_crowd,0.9934
0.833333,mem::grief,grief,0.9934
0.833333,mem::dread,dread,0.9934
0.833333,mem::familiar_face,familiar_face,0.9418
0.833333,mem::flying,flying,0.9418
0.916667,mem::childhood_home,childhood_home,0.9934
0.916667,mem::school_corridor,school_corridor,0.9934
0.916667,mem::falling,falling,0.9934
0.916667,mem::being_chased,being_chased,0.9934
0.916667,mem::being_late,being_late,0.9934
0.916667,mem::teeth_loosening,teeth_loosening,0.9934
0.916667,mem::cold_water,cold_water,0.9934
0.916667,mem::loud_crowd,loud_crowd,0.9934
0.916667,mem::grief,grief,0.9934
0.916667,mem::dread,dread,0.9934
0.916667,mem::familiar_face,familiar_face,0.9608
0.916667,mem::flying,flying,0.9608
