time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4276
0.0,mem::flying,flying,0.4116
0.0,mem::familiar_face,familiar_face,0.4078
0.0,mem::wonder,wonder,0.3901
0.0,mem::cold_water,cold_water,0.3863
0.0,mem::loud_crowd,loud_crowd,0.3423
0.0,mem::being_late,being_late,0.3028
0.0,mem::grief,grief,0.2581
0.0,event::design_discussion,design discussion,0.2435
0.0,mem::recurring_journey,recurring_journey,0.2421
0.0,mem::joy,joy,0.2347
0.0,mem::being_chased,being_chased,0.2211
0.833333,mem::cold_water,cold_water,0.3689
0.833333,mem::loud_crowd,loud_crowd,0.3535
0.833333,mem::being_late,being_late,0.3396
0.833333,mem::grief,grief,0.324
0.833333,event::design_discussion,design discussion,0.3189
0.833333,mem::being_chased,being_chased,0.311
0.833333,mem::falling,falling,0.3025
0.833333,event::code_review,code review,0.2897
0.833333,mem::school_corridor,school_corridor,0.2834
0.833333,mem::flying,flying,0.2827
0.833333,mem::teeth_loosening,teeth_loosening,0.2821
0.833333,mem::familiar_face,familiar_face,0.2809
