time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.4214
0.0,mem::being_late,being_late,0.3898
0.0,mem::wonder,wonder,0.3865
0.0,mem::cold_water,cold_water,0.3617
0.0,mem::joy,joy,0.3449
0.0,mem::familiar_face,familiar_face,0.3398
0.0,mem::grief,grief,0.3313
0.0,mem::childhood_home,childhood_home,0.3198
0.0,mem::recurring_journey,recurring_journey,0.3154
0.0,mem::school_corridor,school_corridor,0.301
0.0,mem::being_chased,being_chased,0.2734
0.0,event::code_review,code review,0.2642
0.833333,event::design_discussion,design discussion,0.3254
0.833333,mem::being_late,being_late,0.3142
0.833333,mem::cold_water,cold_water,0.3046
0.833333,mem::grief,grief,0.2938
0.833333,mem::childhood_home,childhood_home,0.2897
0.833333,mem::school_corridor,school_corridor,0.2833
0.833333,mem::wonder,wonder,0.2779
0.833333,mem::being_chased,being_chased,0.2736
0.833333,mem::joy,joy,0.2591
0.833333,mem::familiar_face,familiar_face,0.2568
0.833333,mem::loud_crowd,loud_crowd,0.2321
0.833333,mem::dread,dread,0.2313
