time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.4241
0.0,mem::loud_crowd,loud_crowd,0.3754
0.0,mem::recurring_journey,recurring_journey,0.3631
0.0,mem::flying,flying,0.3359
0.0,mem::childhood_home,childhood_home,0.3339
0.0,mem::falling,falling,0.3244
0.0,mem::teeth_loosening,teeth_loosening,0.2841
0.0,mem::dread,dread,0.2654
0.0,mem::wonder,wonder,0.2654
0.0,mem::being_late,being_late,0.2524
0.0,event::code_review,code review,0.2444
0.0,mem::cold_water,cold_water,0.1998
0.833333,event::design_discussion,design discussion,0.3486
0.833333,mem::loud_crowd,loud_crowd,0.3293
0.833333,mem::childhood_home,childhood_home,0.3128
0.833333,mem::falling,falling,0.309
0.833333,mem::teeth_loosening,teeth_loosening,0.2931
0.833333,mem::dread,dread,0.2855
0.833333,mem::being_late,being_late,0.2804
0.833333,event::code_review,code review,0.2771
0.833333,mem::cold_water,cold_water,0.2594
0.833333,mem::grief,grief,0.2502
0.833333,mem::being_chased,being_chased,0.2432
0.833333,mem::school_corridor,school_corridor,0.2404
