time_hours,node_id,node_label,activation
0.0,event::had_a_long_meeting,had a long meeting,0.4769
0.0,mem::wonder,wonder,0.4724
0.0,mem::bright_light,bright_light,0.4559
0.0,mem::flying,flying,0.4467
0.0,mem::recurring_journey,recurring_journey,0.3914
0.0,mem::falling,falling,0.3751
0.0,mem::familiar_face,familiar_face,0.3292
0.0,mem::joy,joy,0.3098
0.0,mem::school_corridor,school_corridor,0.2479
0.0,mem::dread,dread,0.1904
0.0,mem::cold_water,cold_water,0.1745
0.0,mem::childhood_home,childhood_home,0.163
0.083333,event::had_a_long_meeting,had a long meeting,0.8805
0.083333,mem::falling,falling,0.7852
0.083333,mem::school_corridor,school_corridor,0.6663
0.083333,mem::dread,dread,0.6125
0.083333,mem::cold_water,cold_water,0.5976
0.083333,mem::childhood_home,childhood_home,0.5869
0.083333,mem::wonder,wonder,0.5832
0.083333,mem::grief,grief,0.5771
0.083333,mem::bright_light,bright_light,0.5678
0.083333,mem::loud_crowd,loud_crowd,0.5613
0.083333,mem::being_late,being_late,0.5604
0.083333,mem::flying,flying,0.5592
0.166667,event::had_a_long_meeting,had a long meeting,0.8237
0.166667,mem::falling,falling,0.7347
0.166667,mem::wonder,wonder,0.6937
0.166667,mem::bright_light,bright_light,0.6793
0.166667,mem::flying,flying,0.6712
0.166667,mem::school_corridor,school_corridor,0.6233
0.166667,mem::dread,dread,0.573
0.166667,mem::familiar_face,familiar_face,0.5684
0.166667,mem::cold_water,cold_water,0.5591
0.166667,mem::joy,joy,0.5513
0.166667,mem::childhood_home,childhood_home,0.5491
0.166667,mem::grief,grief,0.5399
0.25,mem::school_corridor,school_corridor,0.9934
0.25,mem::falling,falling,0.9934
0.25,event::had_a_long_meeting,had a long meeting,0.9934
0.25,mem::dread,dread,0.9743
0.25,mem::cold_water,cold_water,0.9613
0.25,mem::childhood_home,childhood_home,0.952
0.25,mem::grief,grief,0.9434
0.25,mem::wonder,wonder,0.9412
0.25,mem::loud_crowd,loud_crowd,0.9295
0.25,mem::being_late,being_late,0.9286
0.25,mem::bright_light,bright_light,0.9277
0.25,mem::flying,flying,0.92
0.333333,mem::familiar_face,familiar_face,0.9934
0.333333,mem::flying,flying,0.9934
0.333333,mem::bright_light,bright_light,0.9934
0.333333,mem::joy,joy,0.9934
0.333333,mem::wonder,wonder,0.9934
0.333333,mem::school_corridor,school_corridor,0.9293
0.333333,mem::falling,falling,0.9293
0.333333,event::had_a_long_meeting,had a long meeting,0.9293
