time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5233,0.3174,0.3129,0.3386,joyful,0.327,0.0
0.008333,N1,0.4733,0.3031,0.2709,0.3693,joyful,0.334,0.0
0.016667,N1,0.5345,0.325,0.3289,0.3738,fearful,0.384,0.0
0.025,N1,0.5183,0.2935,0.3077,0.355,anxious,0.336,0.0
0.033333,N1,0.4915,0.2818,0.2857,0.3563,neutral,0.41,0.0
0.041667,N1,0.4813,0.3253,0.2774,0.3585,neutral,0.363,0.0
0.05,N1,0.5298,0.3044,0.2832,0.3465,curious,0.433,0.0
0.058333,N1,0.4912,0.2641,0.2948,0.3439,neutral,0.387,0.0
0.066667,N1,0.5176,0.2842,0.3116,0.3642,neutral,0.375,0.0
0.075,N1,0.4789,0.2661,0.2586,0.365,melancholic,0.354,0.0
0.083333,N2,0.4398,0.2845,0.2618,0.3577,curious,0.385,0.0
0.091667,N2,0.4611,0.2837,0.2965,0.3619,curious,0.387,0.0
0.1,N2,0.4676,0.2741,0.291,0.3027,neutral,0.377,0.0
0.108333,N2,0.4278,0.2461,0.28,0.3369,neutral,0.392,0.0
0.116667,N2,0.4461,0.3079,0.2722,0.3489,curious,0.416,0.0
0.125,N2,0.4601,0.3012,0.2773,0.3199,curious,0.452,0.0
0.133333,N2,0.4809,0.2645,0.2568,0.3298,curious,0.445,0.0
0.141667,N2,0.4346,0.2903,0.2647,0.3702,neutral,0.436,0.0
0.15,N2,0.4844,0.2922,0.3135,0.328,joyful,0.362,0.0
0.158333,N2,0.4527,0.2637,0.2882,0.3467,neutral,0.421,0.0
0.166667,N2,0.4634,0.278,0.2698,0.3289,curious,0.4,0.0
0.175,N2,0.4532,0.3047,0.2408,0.3417,melancholic,0.4,0.0
0.183333,N2,0.4135,0.2525,0.2476,0.3139,joyful,0.38,0.0
0.191667,N2,0.4569,0.3172,0.2754,0.3314,curious,0.373,0.0
0.2,N2,0.4563,0.3062,0.2948,0.3371,neutral,0.438,0.0
0.208333,N2,0.4342,0.2673,0.2412,0.3124,neutral,0.41,0.0
0.216667,N2,0.46,0.2822,0.2853,0.3014,neutral,0.415,0.0
0.225,N2,0.4402,0.3192,0.3143,0.3371,neutral,0.414,0.0
0.233333,N2,0.4671,0.266,0.264,0.3144,melancholic,0.423,0.0
0.241667,N2,0.4455,0.2726,0.2764,0.3377,fearful,0.454,0.0
0.25,N2,0.4687,0.2889,0.2497,0.3338,joyful,0.393,0.0
0.258333,N2,0.4324,0.2905,0.2775,0.345,curious,0.414,0.0
0.266667,N2,0.4569,0.2628,0.2756,0.3246,neutral,0.388,0.0
0.275,N2,0.4512,0.2661,0.2587,0.3056,neutral,0.372,0.0
0.283333,N2,0.4648,0.3085,0.3128,0.3049,curious,0.411,0.0
0.291667,N2,0.4444,0.298,0.239,0.3568,neutral,0.431,0.0
0.3,N2,0.4434,0.2816,0.2769,0.339,serene,0.441,0.0
0.308333,N2,0.4626,0.2737,0.2935,0.3319,neutral,0.291,0.0
0.316667,N2,0.4713,0.2638,0.2864,0.3009,neutral,0.385,0.0
0.325,N2,0.4747,0.254,0.2914,0.2948,joyful,0.441,0.0
0.333333,N2,0.4234,0.3049,0.3257,0.2667,neutral,0.353,0.0
0.341667,N2,0.4572,0.2896,0.3019,0.2705,serene,0.385,0.0
0.35,N3,0.3074,0.2009,0.1966,0.2955,neutral,0.35,0.0
0.358333,N3,0.2818,0.2128,0.2082,0.3248,joyful,0.348,0.0
0.366667,N3,0.2798,0.2147,0.1824,0.283,curious,0.34,0.0
0.375,N3,0.286,0.2221,0.1937,0.3302,neutral,0.35,0.0
0.383333,N3,0.2752,0.1975,0.2069,0.3145,joyful,0.35,0.0
0.391667,N3,0.297,0.1935,0.182,0.317,anxious,0.35,0.0
0.4,N3,0.3089,0.1971,0.1808,0.3508,curious,0.339,0.0
0.408333,N3,0.3137,0.2228,0.1879,0.2852,curious,0.35,0.0
0.416667,N3,0.281,0.2124,0.201,0.3334,curious,0.35,0.0
0.425,N3,0.2811,0.2158,0.2187,0.3168,joyful,0.35,0.0
0.433333,N3,0.2995,0.1954,0.1839,0.3035,neutral,0.35,0.0
0.441667,N3,0.2997,0.2226,0.1888,0.3311,neutral,0.35,0.0
0.45,N3,0.3204,0.185,0.1805,0.3028,anxious,0.35,0.0
0.458333,N3,0.3284,0.1953,0.1729,0.3059,curious,0.35,0.0
0.466667,N3,0.2845,0.2131,0.2129,0.3126,neutral,0.299,0.0
0.475,N3,0.3034,0.1705,0.2195,0.3055,joyful,0.35,0.0
0.483333,N3,0.3041,0.2043,0.1699,0.295,joyful,0.35,0.0
0.491667,N3,0.3182,0.2284,0.2233,0.3169,joyful,0.35,0.0
0.5,N3,0.2847,0.1913,0.2011,0.2808,neutral,0.35,0.0
0.508333,N3,0.285,0.2471,0.2075,0.3396,fearful,0.327,0.0
0.516667,N3,0.2823,0.2077,0.2194,0.3069,joyful,0.344,0.0
0.525,N3,0.3017,0.2066,0.2026,0.2797,curious,0.35,0.0
0.533333,N3,0.2801,0.2306,0.1753,0.3065,neutral,0.344,0.0
0.541667,N3,0.3149,0.2359,0.1864,0.3179,melancholic,0.35,0.0
0.55,N3,0.2936,0.1597,0.197,0.3198,curious,0.35,0.0
0.558333,N3,0.2635,0.2138,0.1872,0.3,fearful,0.299,0.0
0.566667,N3,0.3112,0.2084,0.1988,0.3283,joyful,0.35,0.0
0.575,N3,0.3019,0.1749,0.1729,0.3239,neutral,0.342,0.0
0.583333,N3,0.3131,0.206,0.2064,0.2715,joyful,0.333,0.0
0.591667,N3,0.3298,0.2156,0.2016,0.3258,curious,0.344,0.0
0.6,N3,0.3019,0.1975,0.217,0.3286,neutral,0.35,0.0
0.608333,N3,0.3012,0.1899,0.1962,0.3036,neutral,0.35,0.0
0.616667,N3,0.3043,0.1988,0.2114,0.3184,joyful,0.35,0.0
0.625,N3,0.3214,0.2228,0.1861,0.2889,melancholic,0.35,0.0
0.633333,N3,0.29,0.2119,0.2001,0.3035,neutral,0.35,0.0
0.641667,N3,0.2996,0.1927,0.2232,0.3178,anxious,0.35,0.0
0.65,N3,0.2827,0.2067,0.1889,0.3368,joyful,0.35,0.0
0.658333,N3,0.2847,0.2021,0.1687,0.2787,neutral,0.35,0.0
0.666667,N3,0.3171,0.1949,0.2071,0.2789,curious,0.341,0.0
0.675,N3,0.2894,0.2099,0.1891,0.2901,curious,0.35,0.0
0.683333,N3,0.2877,0.1921,0.1958,0.2881,neutral,0.35,0.0
0.691667,N3,0.2954,0.169,0.21,0.3141,melancholic,0.35,0.0
