time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4851,0.3113,0.2793,0.3509,neutral,0.422,0.0
0.083333,N2,0.4654,0.2699,0.2681,0.3576,serene,0.429,0.0
0.166667,N2,0.4092,0.294,0.2689,0.3728,serene,0.406,0.0
0.25,N2,0.449,0.255,0.2814,0.3575,curious,0.411,0.0
0.333333,N2,0.4458,0.3018,0.2492,0.3227,joyful,0.488,0.0
0.416667,N2,0.453,0.2777,0.3092,0.3147,melancholic,0.362,0.0
0.5,N3,0.2719,0.1934,0.1808,0.3073,anxious,0.35,0.0
0.583333,N3,0.3069,0.2139,0.1889,0.2743,fearful,0.35,0.0
0.666667,N3,0.318,0.1514,0.2262,0.3203,neutral,0.35,0.0
0.75,N3,0.3098,0.1692,0.1884,0.2959,joyful,0.35,0.0
0.833333,N3,0.2848,0.201,0.1851,0.2899,curious,0.35,0.0
0.916667,N2,0.4652,0.2663,0.3022,0.3042,neutral,0.493,0.0
