time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5043,0.3119,0.3122,0.347,neutral,0.327,0.0
0.008333,N1,0.513,0.2994,0.3005,0.3435,neutral,0.351,0.0
0.016667,N1,0.5133,0.2911,0.3189,0.3503,neutral,0.383,0.0
0.025,N1,0.5253,0.2906,0.2903,0.3751,neutral,0.381,0.0
0.033333,N1,0.5049,0.3247,0.2945,0.3485,neutral,0.352,0.0
0.041667,N1,0.5008,0.2472,0.281,0.3521,neutral,0.356,0.0
0.05,N1,0.5101,0.3003,0.3007,0.3634,neutral,0.383,0.0
0.058333,N1,0.5186,0.3126,0.3048,0.3636,curious,0.382,0.0
0.066667,N1,0.4882,0.3353,0.2546,0.3222,curious,0.336,0.0
0.075,N1,0.4731,0.2888,0.3068,0.3613,anxious,0.396,0.0
0.083333,N2,0.4844,0.2659,0.2423,0.3658,joyful,0.419,0.0
0.091667,N2,0.4429,0.2587,0.285,0.3514,neutral,0.484,0.0
0.1,N2,0.4492,0.2834,0.2621,0.3121,curious,0.399,0.0
0.108333,N2,0.4511,0.2705,0.28,0.3042,curious,0.368,0.0
0.116667,N2,0.427,0.2933,0.2707,0.3299,melancholic,0.459,0.0
0.125,N2,0.4059,0.2892,0.289,0.3347,neutral,0.361,0.0
0.133333,N2,0.4442,0.296,0.2579,0.3566,anxious,0.411,0.0
0.141667,N2,0.4175,0.2807,0.294,0.3632,neutral,0.392,0.0
0.15,N2,0.4546,0.3015,0.301,0.3376,neutral,0.376,0.0
0.158333,N2,0.4258,0.2572,0.302,0.3339,neutral,0.4,0.0
0.166667,N2,0.4189,0.2496,0.2964,0.3423,neutral,0.382,0.0
0.175,N2,0.3916,0.2674,0.2541,0.3218,joyful,0.433,0.0
0.183333,N2,0.4448,0.2744,0.2535,0.3584,joyful,0.471,0.0
0.191667,N2,0.5007,0.2724,0.2408,0.3243,anxious,0.469,0.0
0.2,N2,0.4701,0.3059,0.2982,0.3391,curious,0.396,0.0
0.208333,N2,0.4299,0.2853,0.3349,0.369,melancholic,0.469,0.0
0.216667,N2,0.4668,0.2572,0.2957,0.3216,neutral,0.383,0.0
0.225,N2,0.4519,0.305,0.2781,0.3254,anxious,0.421,0.0
0.233333,N2,0.4361,0.2894,0.2684,0.3087,serene,0.412,0.0
0.241667,N2,0.4557,0.2918,0.2781,0.3038,anxious,0.413,0.0
0.25,N2,0.4241,0.2733,0.2903,0.2837,curious,0.379,0.0
0.258333,N2,0.4983,0.2916,0.3016,0.3298,melancholic,0.399,0.0
0.266667,N2,0.4614,0.2591,0.2535,0.3113,melancholic,0.416,0.0
0.275,N2,0.4706,0.2612,0.2752,0.3193,melancholic,0.35,0.0
0.283333,N2,0.481,0.2379,0.2661,0.3199,fearful,0.413,0.0
0.291667,N2,0.4179,0.2989,0.273,0.3421,neutral,0.346,0.0
0.3,N2,0.4413,0.2198,0.2965,0.3661,melancholic,0.371,0.0
0.308333,N2,0.4368,0.301,0.2929,0.302,anxious,0.439,0.0
0.316667,N2,0.4507,0.2753,0.2735,0.3197,neutral,0.469,0.0
0.325,N2,0.4422,0.2939,0.2824,0.3446,neutral,0.391,0.0
0.333333,N2,0.4618,0.2376,0.2788,0.3342,joyful,0.405,0.0
0.341667,N2,0.4698,0.2451,0.2458,0.3277,fearful,0.409,0.0
0.35,N3,0.3033,0.2244,0.1839,0.3383,joyful,0.35,0.0
0.358333,N3,0.3091,0.1669,0.2005,0.3099,curious,0.35,0.0
0.366667,N3,0.2785,0.1681,0.2001,0.2963,neutral,0.334,0.0
0.375,N3,0.3252,0.2205,0.2179,0.3302,joyful,0.35,0.0
0.383333,N3,0.3173,0.1743,0.1871,0.3095,neutral,0.35,0.0
0.391667,N3,0.2773,0.1926,0.1812,0.349,curious,0.35,0.0
0.4,N3,0.2892,0.2125,0.207,0.3233,fearful,0.35,0.0
0.408333,N3,0.2958,0.1831,0.2053,0.2992,fearful,0.35,0.0
0.416667,N3,0.2719,0.2056,0.2178,0.2832,curious,0.35,0.0
0.425,N3,0.282,0.2067,0.1898,0.3446,melancholic,0.35,0.0
0.433333,N3,0.3087,0.2189,0.1669,0.3194,neutral,0.346,0.0
0.441667,N3,0.3159,0.1982,0.1902,0.3146,melancholic,0.35,0.0
0.45,N3,0.2535,0.2068,0.1957,0.3231,joyful,0.342,0.0
0.458333,N3,0.3388,0.1926,0.2231,0.2788,curious,0.333,0.0
0.466667,N3,0.3163,0.2037,0.2434,0.3,joyful,0.306,0.0
0.475,N3,0.3032,0.1746,0.1759,0.313,joyful,0.35,0.0
0.483333,N3,0.3128,0.186,0.2126,0.3038,curious,0.342,0.0
0.491667,N3,0.3214,0.1857,0.1943,0.2792,joyful,0.35,0.0
0.5,N3,0.3417,0.1853,0.1927,0.3275,curious,0.346,0.0
0.508333,N3,0.2745,0.1909,0.2177,0.3448,joyful,0.35,0.0
0.516667,N3,0.2864,0.2082,0.1909,0.2985,neutral,0.35,0.0
0.525,N3,0.3033,0.2216,0.2211,0.3275,melancholic,0.35,0.0
0.533333,N3,0.2951,0.1913,0.2159,0.3384,joyful,0.35,0.0
0.541667,N3,0.321,0.2003,0.2088,0.3149,joyful,0.35,0.0
0.55,N3,0.2909,0.2163,0.1675,0.3044,melancholic,0.35,0.0
0.558333,N3,0.3093,0.1894,0.2084,0.3062,anxious,0.35,0.0
0.566667,N3,0.2749,0.1775,0.2009,0.2849,joyful,0.332,0.0
0.575,N3,0.2815,0.1813,0.2028,0.302,fearful,0.35,0.0
0.583333,N3,0.3171,0.1991,0.221,0.287,curious,0.317,0.0
0.591667,N3,0.2687,0.2026,0.2195,0.3237,neutral,0.35,0.0
0.6,N3,0.3022,0.1946,0.1974,0.2725,joyful,0.35,0.0
0.608333,N3,0.3132,0.2006,0.1735,0.2953,neutral,0.35,0.0
0.616667,N3,0.275,0.2129,0.2199,0.2953,melancholic,0.35,0.0
0.625,N3,0.2773,0.1549,0.2012,0.3114,neutral,0.35,0.0
0.633333,N3,0.294,0.2091,0.2355,0.3104,neutral,0.312,0.0
0.641667,N3,0.3302,0.2036,0.2011,0.2885,joyful,0.35,0.0
0.65,N3,0.2616,0.1749,0.2111,0.2541,joyful,0.35,0.0
0.658333,N3,0.314,0.1883,0.2096,0.3073,fearful,0.338,0.0
0.666667,N3,0.2828,0.196,0.2103,0.3124,joyful,0.35,0.0
0.675,N3,0.3332,0.1601,0.2054,0.2819,neutral,0.35,0.0
0.683333,N3,0.3146,0.1949,0.2042,0.3041,curious,0.345,0.0
0.691667,N3,0.312,0.2036,0.1903,0.2992,curious,0.35,0.0
0.7,N3,0.2942,0.1893,0.2184,0.268,anxious,0.35,0.0
0.708333,N3,0.3128,0.2128,0.2143,0.2705,fearful,0.35,0.0
0.716667,N3,0.2865,0.2002,0.2257,0.3019,curious,0.35,0.0
0.725,N3,0.2964,0.2042,0.217,0.2878,melancholic,0.35,0.0
0.733333,N3,0.2903,0.231,0.2117,0.3158,serene,0.35,0.0
0.741667,N3,0.2606,0.2105,0.2071,0.2997,curious,0.298,0.0
0.75,N3,0.3071,0.2066,0.1619,0.3132,melancholic,0.34,0.0
0.758333,N3,0.2602,0.2275,0.2307,0.3102,melancholic,0.337,0.0
0.766667,N3,0.3017,0.2304,0.223,0.2777,neutral,0.35,0.0
0.775,N3,0.3168,0.1904,0.2156,0.289,neutral,0.35,0.0
0.783333,N3,0.2989,0.1885,0.1718,0.3117,joyful,0.35,0.0
0.791667,N3,0.3044,0.1866,0.1837,0.2967,joyful,0.35,0.0
0.8,N3,0.2979,0.227,0.2176,0.3047,joyful,0.35,0.0
0.808333,N3,0.3118,0.1746,0.26,0.2921,anxious,0.35,0.0
0.816667,N3,0.2998,0.1945,0.1784,0.2896,curious,0.35,0.0
0.825,N3,0.2877,0.1937,0.2044,0.277,curious,0.35,0.0
0.833333,N3,0.2879,0.1991,0.2085,0.2655,neutral,0.307,0.0
0.841667,N3,0.3351,0.2238,0.1871,0.3018,melancholic,0.35,0.0
0.85,N3,0.286,0.2154,0.2227,0.284,curious,0.35,0.0
0.858333,N3,0.2643,0.2187,0.1862,0.2885,joyful,0.345,0.0
0.866667,N3,0.3145,0.162,0.1834,0.2663,neutral,0.35,0.0
0.875,N3,0.3041,0.2199,0.1956,0.2509,curious,0.35,0.0
0.883333,N3,0.3219,0.1747,0.2145,0.3029,melancholic,0.35,0.0
0.891667,N3,0.304,0.199,0.2122,0.2873,anxious,0.35,0.0
0.9,N3,0.2646,0.1833,0.1873,0.2489,serene,0.35,0.0
0.908333,N3,0.3191,0.2096,0.1616,0.2743,curious,0.35,0.0
0.916667,N3,0.277,0.1893,0.2075,0.3027,serene,0.35,0.0
0.925,N3,0.296,0.1542,0.1906,0.2725,anxious,0.35,0.0
0.933333,N3,0.315,0.2033,0.2147,0.2033,anxious,0.35,0.0
0.941667,N3,0.2883,0.1824,0.1984,0.2875,serene,0.35,0.0
0.95,N2,0.4207,0.2866,0.2904,0.2869,joyful,0.404,0.0
0.958333,N2,0.4605,0.2888,0.2983,0.2763,neutral,0.406,0.0
0.966667,N2,0.4399,0.2788,0.3042,0.2606,joyful,0.363,0.0
0.975,N2,0.4779,0.2889,0.298,0.2752,neutral,0.427,0.0
0.983333,N2,0.454,0.3017,0.2763,0.253,anxious,0.375,0.0
0.991667,N2,0.4257,0.2868,0.3218,0.2679,curious,0.401,0.0
