time_hours,node_id,node_label,activation
0.0,mem::falling,falling,0.38
0.0,mem::cold_water,cold_water,0.3628
0.0,mem::bright_light,bright_light,0.3293
0.0,mem::joy,joy,0.3182
0.0,mem::recurring_journey,recurring_journey,0.3161
0.0,mem::school_corridor,school_corridor,0.2843
0.0,mem::being_chased,being_chased,0.2829
0.0,mem::wonder,wonder,0.262
0.0,mem::dread,dread,0.2381
0.0,mem::familiar_face,familiar_face,0.235
0.0,event::had_a_long_meeting,had a long meeting,0.2276
0.0,mem::loud_crowd,loud_crowd,0.2132
0.083333,mem::falling,falling,0.5045
0.083333,mem::cold_water,cold_water,0.4884
0.083333,mem::bright_light,bright_light,0.458
0.083333,mem::joy,joy,0.4477
0.083333,mem::school_corridor,school_corridor,0.4149
0.083333,mem::being_chased,being_chased,0.4136
0.083333,mem::wonder,wonder,0.3951
0.083333,mem::dread,dread,0.3717
0.083333,mem::familiar_face,familiar_face,0.3698
0.083333,event::had_a_long_meeting,had a long meeting,0.3629
0.083333,mem::loud_crowd,loud_crowd,0.3484
0.083333,mem::being_late,being_late,0.3419
0.166667,mem::falling,falling,0.7621
0.166667,mem::cold_water,cold_water,0.7471
0.166667,mem::school_corridor,school_corridor,0.6783
0.166667,mem::being_chased,being_chased,0.6772
0.166667,mem::dread,dread,0.6378
0.166667,mem::loud_crowd,loud_crowd,0.6161
0.166667,mem::being_late,being_late,0.61
0.166667,mem::teeth_loosening,teeth_loosening,0.6086
0.166667,mem::childhood_home,childhood_home,0.5405
0.166667,mem::grief,grief,0.5239
0.166667,mem::bright_light,bright_light,0.4285
0.166667,mem::joy,joy,0.4188
0.25,mem::childhood_home,childhood_home,0.9934
0.25,mem::school_corridor,school_corridor,0.9934
0.25,mem::falling,falling,0.9934
0.25,mem::being_chased,being_chased,0.9934
0.25,mem::being_late,being_late,0.9934
0.25,mem::teeth_loosening,teeth_loosening,0.9934
0.25,mem::cold_water,cold_water,0.9934
0.25,mem::loud_crowd,loud_crowd,0.9934
0.25,mem::grief,grief,0.9934
0.25,mem::dread,dread,0.9934
0.25,mem::bright_light,bright_light,0.8324
0.25,mem::joy,joy,0.8233
