time_hours,node_id,node_label,activation
0.0,event::had_a_long_meeting,had a long meeting,0.4784
0.0,mem::familiar_face,familiar_face,0.3835
0.0,mem::being_late,being_late,0.3835
0.0,mem::school_corridor,school_corridor,0.3663
0.0,mem::dread,dread,0.3607
0.0,mem::cold_water,cold_water,0.3534
0.0,mem::falling,falling,0.3498
0.0,mem::bright_light,bright_light,0.3053
0.0,mem::childhood_home,childhood_home,0.2897
0.0,mem::teeth_loosening,teeth_loosening,0.286
0.0,mem::wonder,wonder,0.2366
0.0,mem::grief,grief,0.2309
0.083333,event::had_a_long_meeting,had a long meeting,0.6306
0.083333,mem::being_late,being_late,0.5772
0.083333,mem::school_corridor,school_corridor,0.5675
0.083333,mem::dread,dread,0.5644
0.083333,mem::cold_water,cold_water,0.5606
0.083333,mem::falling,falling,0.5584
0.083333,mem::childhood_home,childhood_home,0.5245
0.083333,mem::teeth_loosening,teeth_loosening,0.5224
0.083333,mem::grief,grief,0.4917
0.083333,mem::loud_crowd,loud_crowd,0.4383
0.083333,mem::being_chased,being_chased,0.4304
0.083333,mem::familiar_face,familiar_face,0.4212
0.166667,event::had_a_long_meeting,had a long meeting,0.6564
0.166667,mem::being_late,being_late,0.6177
0.166667,mem::school_corridor,school_corridor,0.6107
0.166667,mem::dread,dread,0.6084
0.166667,mem::cold_water,cold_water,0.6057
0.166667,mem::falling,falling,0.6041
0.166667,mem::familiar_face,familiar_face,0.5962
0.166667,mem::childhood_home,childhood_home,0.5795
0.166667,mem::teeth_loosening,teeth_loosening,0.5781
0.166667,mem::bright_light,bright_light,0.5599
0.166667,mem::grief,grief,0.5559
0.166667,mem::wonder,wonder,0.5282
0.25,mem::familiar_face,familiar_face,0.7232
0.25,mem::bright_light,bright_light,0.7055
0.25,event::had_a_long_meeting,had a long meeting,0.6978
0.25,mem::wonder,wonder,0.6899
0.25,mem::joy,joy,0.6815
0.25,mem::flying,flying,0.677
0.25,mem::being_late,being_late,0.6731
0.25,mem::school_corridor,school_corridor,0.6686
0.25,mem::dread,dread,0.6672
0.25,mem::cold_water,cold_water,0.6654
0.25,mem::falling,falling,0.6645
0.25,mem::childhood_home,childhood_home,0.6487
0.333333,mem::familiar_face,familiar_face,0.7267
0.333333,mem::bright_light,bright_light,0.7139
0.333333,event::had_a_long_meeting,had a long meeting,0.7031
0.333333,mem::wonder,wonder,0.7026
0.333333,mem::joy,joy,0.6965
0.333333,mem::flying,flying,0.6933
0.333333,mem::being_late,being_late,0.6853
0.333333,mem::school_corridor,school_corridor,0.6819
0.333333,mem::dread,dread,0.681
0.333333,mem::cold_water,cold_water,0.6797
0.333333,mem::falling,falling,0.679
0.333333,mem::childhood_home,childhood_home,0.6675
0.416667,mem::familiar_face,familiar_face,0.75
0.416667,mem::bright_light,bright_light,0.742
0.416667,mem::wonder,wonder,0.7347
0.416667,mem::joy,joy,0.7309
0.416667,mem::flying,flying,0.7288
0.416667,event::had_a_long_meeting,had a long meeting,0.7068
0.416667,mem::being_late,being_late,0.694
0.416667,mem::school_corridor,school_corridor,0.6915
0.416667,mem::dread,dread,0.6908
0.416667,mem::cold_water,cold_water,0.6899
0.416667,mem::falling,falling,0.6894
0.416667,mem::childhood_home,childhood_home,0.6811
0.5,mem::familiar_face,familiar_face,0.7788
0.5,mem::bright_light,bright_light,0.7744
0.5,mem::wonder,wonder,0.7703
0.5,mem::joy,joy,0.7681
0.5,mem::flying,flying,0.767
0.5,event::had_a_long_meeting,had a long meeting,0.6923
0.5,mem::being_late,being_late,0.6817
0.5,mem::school_corridor,school_corridor,0.6797
0.5,mem::dread,dread,0.6791
0.5,mem::cold_water,cold_water,0.6784
0.5,mem::falling,falling,0.6779
0.5,mem::childhood_home,childhood_home,0.6711
0.583333,mem::familiar_face,familiar_face,0.765
0.583333,mem::bright_light,bright_light,0.7619
0.583333,mem::wonder,wonder,0.7589
0.583333,mem::joy,joy,0.7573
0.583333,mem::flying,flying,0.7564
0.583333,event::had_a_long_meeting,had a long meeting,0.6976
0.583333,mem::being_late,being_late,0.6901
0.583333,mem::school_corridor,school_corridor,0.6886
0.583333,mem::dread,dread,0.6881
0.583333,mem::cold_water,cold_water,0.6876
0.583333,mem::falling,falling,0.6872
0.583333,mem::childhood_home,childhood_home,0.6822
0.666667,mem::familiar_face,familiar_face,0.7547
0.666667,mem::bright_light,bright_light,0.7523
0.666667,mem::wonder,wonder,0.7501
0.666667,mem::joy,joy,0.749
0.666667,mem::flying,flying,0.7483
0.666667,event::had_a_long_meeting,had a long meeting,0.7078
