time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4636,0.2991,0.2706,0.345,neutral,0.372,0.0
0.008333,N1,0.5174,0.306,0.3364,0.381,neutral,0.366,0.0
0.016667,N1,0.4987,0.3138,0.3112,0.3077,neutral,0.415,0.0
0.025,N1,0.492,0.337,0.322,0.3522,serene,0.394,0.0
0.033333,N1,0.5124,0.2799,0.3043,0.3309,neutral,0.321,0.0
0.041667,N1,0.4628,0.3004,0.2851,0.2962,anxious,0.351,0.0
0.05,N1,0.544,0.3337,0.2977,0.3505,curious,0.313,0.0
0.058333,N1,0.5077,0.3,0.3126,0.335,anxious,0.353,0.0
0.066667,N1,0.4975,0.3127,0.3035,0.3591,melancholic,0.355,0.0
0.075,N1,0.5073,0.2856,0.304,0.3227,melancholic,0.425,0.0
0.083333,N2,0.4379,0.2905,0.2855,0.356,neutral,0.389,0.0
0.091667,N2,0.4451,0.2919,0.3055,0.3556,joyful,0.44,0.0
0.1,N2,0.4538,0.2889,0.2864,0.3068,fearful,0.409,0.0
0.108333,N2,0.4295,0.2796,0.2653,0.3411,neutral,0.381,0.0
0.116667,N2,0.4601,0.2811,0.2816,0.3364,joyful,0.361,0.0
0.125,N2,0.4687,0.3153,0.2929,0.3105,neutral,0.385,0.0
0.133333,N2,0.4665,0.2921,0.2768,0.324,anxious,0.446,0.0
0.141667,N2,0.4546,0.2753,0.2464,0.3397,curious,0.422,0.0
0.15,N2,0.4517,0.2814,0.273,0.3301,curious,0.372,0.0
0.158333,N2,0.4202,0.2842,0.2948,0.3613,joyful,0.354,0.0
0.166667,N2,0.4572,0.2874,0.29,0.3447,joyful,0.442,0.0
0.175,N2,0.4563,0.3147,0.2756,0.3393,fearful,0.426,0.0
0.183333,N2,0.4857,0.2983,0.271,0.364,neutral,0.406,0.0
0.191667,N2,0.4536,0.2934,0.2596,0.2987,anxious,0.376,0.0
0.2,N2,0.444,0.278,0.2968,0.3411,fearful,0.394,0.0
0.208333,N2,0.4477,0.2916,0.2432,0.3479,joyful,0.407,0.0
0.216667,N2,0.429,0.3041,0.3113,0.3383,neutral,0.378,0.0
