time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4935,0.2735,0.2845,0.3757,joyful,0.407,0.0
0.083333,N2,0.4188,0.2949,0.2731,0.3479,neutral,0.4,0.0
0.166667,N2,0.448,0.2825,0.2749,0.3286,neutral,0.44,0.0
0.25,N2,0.4751,0.2853,0.2497,0.3406,anxious,0.449,0.0
0.333333,N2,0.4475,0.2676,0.2862,0.336,joyful,0.401,0.0
0.416667,N3,0.2799,0.203,0.2017,0.3142,neutral,0.35,0.0
0.5,N3,0.3175,0.1803,0.2034,0.2909,curious,0.35,0.0
0.583333,N3,0.2976,0.2169,0.1982,0.2545,neutral,0.35,0.0
0.666667,N3,0.284,0.1811,0.1812,0.2719,neutral,0.35,0.0
0.75,N3,0.3743,0.1898,0.1929,0.2868,neutral,0.35,0.0
0.833333,N3,0.2827,0.2032,0.2028,0.2866,serene,0.35,0.0
0.916667,N2,0.4371,0.2778,0.2967,0.2782,curious,0.453,0.0
