time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.4762
0.0,mem::bright_light,bright_light,0.4329
0.0,event::code_review,code review,0.4044
0.0,mem::grief,grief,0.3619
0.0,mem::flying,flying,0.3559
0.0,mem::dread,dread,0.342
0.0,mem::falling,falling,0.3318
0.0,mem::joy,joy,0.3263
0.0,mem::recurring_journey,recurring_journey,0.3228
0.0,mem::wonder,wonder,0.313
0.0,mem::being_chased,being_chased,0.3126
0.0,mem::familiar_face,familiar_face,0.2634
0.833333,mem::bright_light,bright_light,0.3476
0.833333,event::code_review,code review,0.3363
0.833333,mem::flying,flying,0.3169
0.833333,mem::joy,joy,0.3053
0.833333,mem::wonder,wonder,0.3
0.833333,event::design_discussion,design discussion,0.2844
0.833333,mem::familiar_face,familiar_face,0.2802
0.833333,mem::grief,grief,0.2328
0.833333,mem::dread,dread,0.2239
0.833333,mem::falling,falling,0.2192
0.833333,mem::being_chased,being_chased,0.2105
0.833333,mem::teeth_loosening,teeth_loosening,0.1806
