time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.506,0.2958,0.2798,0.3333,joyful,0.39,0.0
0.008333,N1,0.484,0.3167,0.2902,0.353,curious,0.34,0.0
0.016667,N1,0.4958,0.3192,0.2807,0.3372,joyful,0.358,0.0
0.025,N1,0.5364,0.2881,0.3424,0.3876,neutral,0.389,0.0
0.033333,N1,0.477,0.3202,0.312,0.3454,joyful,0.344,0.0
0.041667,N1,0.5249,0.3649,0.3147,0.3372,curious,0.405,0.0
0.05,N1,0.4993,0.3209,0.3443,0.3054,neutral,0.404,0.0
0.058333,N1,0.5164,0.3428,0.2808,0.3504,curious,0.395,0.0
0.066667,N2,0.4367,0.2649,0.2556,0.3057,neutral,0.417,0.0
0.075,N2,0.4517,0.2921,0.3215,0.3369,neutral,0.391,0.0
0.083333,N2,0.4785,0.2503,0.2549,0.3442,curious,0.457,0.0
0.091667,N2,0.435,0.2816,0.2703,0.3394,joyful,0.381,0.0
0.1,N2,0.4409,0.2459,0.2947,0.3417,anxious,0.435,0.0
0.108333,N2,0.4521,0.3238,0.2766,0.3101,curious,0.346,0.0
0.116667,N2,0.4452,0.3011,0.2937,0.3915,neutral,0.397,0.0
0.125,N2,0.4545,0.281,0.2931,0.3336,melancholic,0.403,0.0
0.133333,N2,0.4603,0.2912,0.2738,0.3648,anxious,0.441,0.0
0.141667,N2,0.4368,0.3276,0.2923,0.3557,neutral,0.398,0.0
0.15,N2,0.4412,0.2626,0.2599,0.3004,neutral,0.374,0.0
0.158333,N2,0.5037,0.2858,0.3155,0.3475,neutral,0.415,0.0
0.166667,N2,0.4888,0.2439,0.3056,0.3462,anxious,0.44,0.0
0.175,N2,0.4191,0.3013,0.2465,0.3616,melancholic,0.368,0.0
0.183333,N2,0.4247,0.2693,0.3047,0.3567,serene,0.44,0.0
0.191667,N2,0.4865,0.2929,0.2646,0.34,neutral,0.438,0.0
0.2,N2,0.4771,0.2784,0.2972,0.3289,joyful,0.428,0.0
0.208333,N2,0.4538,0.3307,0.272,0.3353,neutral,0.389,0.0
0.216667,N2,0.469,0.2996,0.2616,0.3306,neutral,0.436,0.0
0.225,N2,0.4213,0.3149,0.2977,0.314,curious,0.403,0.0
0.233333,N2,0.4482,0.2541,0.2799,0.3236,joyful,0.38,0.0
0.241667,N2,0.4087,0.2733,0.3165,0.3301,curious,0.33,0.0
0.25,N2,0.4412,0.3076,0.2388,0.3165,neutral,0.395,0.0
0.258333,N2,0.4305,0.3018,0.2864,0.3394,melancholic,0.446,0.0
0.266667,N2,0.4503,0.2764,0.2754,0.3309,anxious,0.398,0.0
0.275,N2,0.4865,0.2732,0.3102,0.3012,anxious,0.367,0.0
0.283333,N2,0.4369,0.2557,0.2979,0.3389,melancholic,0.419,0.0
0.291667,N2,0.4376,0.2895,0.2629,0.3236,joyful,0.402,0.0
0.3,N2,0.4966,0.2657,0.2727,0.3261,curious,0.433,0.0
0.308333,N2,0.4363,0.2611,0.2849,0.3493,curious,0.39,0.0
0.316667,N2,0.4717,0.2853,0.2755,0.3362,anxious,0.409,0.0
0.325,N2,0.4624,0.2598,0.2698,0.3557,curious,0.385,0.0
0.333333,N2,0.4173,0.2987,0.2707,0.3336,neutral,0.435,0.0
0.341667,N2,0.4276,0.2892,0.2633,0.3121,neutral,0.388,0.0
0.35,N2,0.4604,0.2747,0.2662,0.3371,neutral,0.352,0.0
0.358333,N2,0.4253,0.3047,0.2543,0.3309,anxious,0.409,0.0
0.366667,N2,0.4509,0.2648,0.2677,0.3305,neutral,0.424,0.0
0.375,N2,0.4693,0.2999,0.2676,0.2665,curious,0.46,0.0
0.383333,N2,0.4474,0.2597,0.304,0.3543,neutral,0.397,0.0
0.391667,N2,0.4354,0.3037,0.3378,0.3254,serene,0.348,0.0
0.4,N2,0.4843,0.2456,0.2995,0.3487,fearful,0.475,0.0
0.408333,N2,0.453,0.2884,0.2703,0.3312,anxious,0.412,0.0
0.416667,N3,0.3305,0.1949,0.2217,0.3182,joyful,0.35,0.0
0.425,N3,0.2805,0.2142,0.2168,0.324,neutral,0.346,0.0
0.433333,N3,0.2861,0.1774,0.1763,0.3052,neutral,0.345,0.0
0.441667,N3,0.3391,0.166,0.2061,0.3,neutral,0.35,0.0
0.45,N3,0.2758,0.1717,0.1736,0.3584,melancholic,0.35,0.0
0.458333,N3,0.2697,0.2276,0.2204,0.2953,joyful,0.345,0.0
0.466667,N3,0.3257,0.1933,0.1717,0.321,curious,0.35,0.0
0.475,N3,0.3035,0.1842,0.2317,0.3148,neutral,0.35,0.0
0.483333,N3,0.2563,0.2106,0.2164,0.3161,neutral,0.322,0.0
0.491667,N3,0.3328,0.1953,0.2061,0.3216,anxious,0.35,0.0
0.5,N3,0.2962,0.1753,0.2427,0.2977,joyful,0.35,0.0
0.508333,N3,0.271,0.238,0.1918,0.3005,anxious,0.35,0.0
0.516667,N3,0.3258,0.1755,0.2101,0.3305,neutral,0.35,0.0
0.525,N3,0.3169,0.1891,0.1815,0.3115,curious,0.312,0.0
0.533333,N3,0.3018,0.2148,0.1596,0.3331,neutral,0.347,0.0
0.541667,N3,0.2873,0.1681,0.1984,0.3242,curious,0.328,0.0
0.55,N3,0.2928,0.1834,0.1864,0.2998,neutral,0.35,0.0
0.558333,N3,0.328,0.2174,0.2182,0.335,neutral,0.349,0.0
0.566667,N3,0.3125,0.2079,0.1883,0.3134,neutral,0.35,0.0
0.575,N3,0.2414,0.2003,0.2029,0.2826,neutral,0.336,0.0
0.583333,N3,0.3044,0.1992,0.1943,0.3143,joyful,0.3,0.0
0.591667,N3,0.2974,0.2083,0.2009,0.3054,curious,0.329,0.0
0.6,N3,0.3138,0.1849,0.1944,0.2831,neutral,0.35,0.0
0.608333,N3,0.3026,0.2194,0.182,0.2757,curious,0.35,0.0
0.616667,N3,0.2625,0.1908,0.1965,0.2954,curious,0.35,0.0
0.625,N3,0.2641,0.2144,0.2011,0.3188,curious,0.35,0.0
0.633333,N3,0.2552,0.2186,0.2198,0.2941,joyful,0.35,0.0
0.641667,N3,0.3205,0.2438,0.1533,0.3189,joyful,0.35,0.0
0.65,N3,0.3095,0.19,0.1862,0.3273,curious,0.35,0.0
0.658333,N3,0.3193,0.2092,0.2101,0.2924,curious,0.35,0.0
0.666667,N3,0.2985,0.1648,0.1974,0.2873,serene,0.326,0.0
0.675,N3,0.307,0.183,0.1658,0.2916,serene,0.35,0.0
0.683333,N3,0.3365,0.1897,0.1831,0.3352,joyful,0.35,0.0
0.691667,N3,0.2587,0.2031,0.1765,0.3083,joyful,0.35,0.0
0.7,N3,0.3164,0.2068,0.2114,0.2948,joyful,0.35,0.0
0.708333,N3,0.2597,0.1951,0.1918,0.2904,curious,0.35,0.0
0.716667,N3,0.2993,0.2012,0.2135,0.3337,joyful,0.341,0.0
0.725,N3,0.2698,0.1764,0.2477,0.3084,neutral,0.327,0.0
0.733333,N3,0.3092,0.2109,0.2041,0.3046,joyful,0.32,0.0
0.741667,N3,0.3223,0.2184,0.2005,0.3043,neutral,0.35,0.0
0.75,N3,0.318,0.2001,0.1663,0.3178,anxious,0.35,0.0
0.758333,N3,0.2699,0.1693,0.2142,0.3364,neutral,0.35,0.0
0.766667,N3,0.2978,0.1926,0.1928,0.2652,serene,0.347,0.0
0.775,N3,0.3259,0.2087,0.2057,0.2785,neutral,0.35,0.0
0.783333,N3,0.2839,0.1802,0.1791,0.3258,serene,0.35,0.0
0.791667,N3,0.3081,0.2312,0.1719,0.2949,neutral,0.325,0.0
0.8,N3,0.3163,0.2213,0.2149,0.2531,anxious,0.341,0.0
0.808333,N3,0.2847,0.2033,0.2067,0.2875,neutral,0.35,0.0
0.816667,N3,0.3289,0.2286,0.2018,0.2673,fearful,0.35,0.0
0.825,N3,0.3004,0.1649,0.1984,0.2611,neutral,0.35,0.0
0.833333,N3,0.2924,0.1776,0.1895,0.2696,curious,0.35,0.0
0.841667,N3,0.2994,0.1853,0.2424,0.2686,anxious,0.328,0.0
0.85,N3,0.3041,0.2198,0.1917,0.3083,curious,0.35,0.0
0.858333,N3,0.2865,0.2056,0.1962,0.2576,joyful,0.35,0.0
0.866667,N3,0.2948,0.1865,0.2038,0.3058,melancholic,0.35,0.0
0.875,N3,0.2514,0.1704,0.2241,0.2366,serene,0.307,0.0
0.883333,N3,0.2882,0.1602,0.1831,0.2883,neutral,0.35,0.0
0.891667,N3,0.2949,0.2024,0.1993,0.2826,joyful,0.339,0.0
0.9,N3,0.2876,0.2531,0.2208,0.3003,serene,0.32,0.0
0.908333,N3,0.3189,0.219,0.2157,0.2773,curious,0.35,0.0
0.916667,N3,0.2705,0.1974,0.1936,0.2791,anxious,0.32,0.0
0.925,N3,0.3029,0.1534,0.1801,0.2657,neutral,0.35,0.0
0.933333,N3,0.3167,0.2139,0.185,0.2784,joyful,0.35,0.0
0.941667,N3,0.2867,0.2044,0.1796,0.241,melancholic,0.35,0.0
0.95,N3,0.2638,0.2192,0.2068,0.2846,joyful,0.35,0.0
0.958333,N3,0.3198,0.1955,0.1841,0.3259,serene,0.35,0.0
0.966667,N3,0.3157,0.1771,0.1979,0.269,curious,0.35,0.0
0.975,N3,0.3042,0.211,0.1596,0.2692,joyful,0.329,0.0
0.983333,N2,0.4707,0.244,0.2782,0.2712,fearful,0.422,0.0
0.991667,N2,0.4521,0.2817,0.3004,0.2408,fearful,0.432,0.0
