time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.503,0.2846,0.2961,0.3331,anxious,0.371,0.0
0.008333,N1,0.5167,0.3459,0.2872,0.3525,joyful,0.334,0.0
0.016667,N1,0.482,0.2859,0.3042,0.3426,joyful,0.355,0.0
0.025,N1,0.4838,0.2883,0.2914,0.3316,neutral,0.345,0.0
0.033333,N1,0.5154,0.3189,0.3186,0.3388,neutral,0.373,0.0
0.041667,N1,0.5126,0.2975,0.3028,0.3682,neutral,0.41,0.0
0.05,N1,0.4902,0.2833,0.3321,0.3724,joyful,0.346,0.0
0.058333,N1,0.4421,0.2764,0.2868,0.3559,joyful,0.401,0.0
0.066667,N1,0.5138,0.2719,0.2928,0.3432,joyful,0.385,0.0
0.075,N1,0.5213,0.3122,0.282,0.3245,joyful,0.354,0.0
0.083333,N2,0.4442,0.2834,0.266,0.3233,joyful,0.406,0.0
0.091667,N2,0.4378,0.2838,0.33,0.3395,joyful,0.385,0.0
0.1,N2,0.4739,0.2638,0.243,0.357,anxious,0.384,0.0
0.108333,N2,0.4454,0.2872,0.3002,0.3219,joyful,0.434,0.0
0.116667,N2,0.4461,0.277,0.2905,0.3303,neutral,0.376,0.0
0.125,N2,0.4438,0.3153,0.2414,0.378,neutral,0.445,0.0
0.133333,N2,0.4456,0.2481,0.291,0.3762,anxious,0.394,0.0
0.141667,N2,0.4488,0.2804,0.2942,0.3628,serene,0.37,0.0
0.15,N2,0.445,0.3041,0.2775,0.3555,anxious,0.388,0.0
0.158333,N2,0.456,0.3374,0.2908,0.3489,neutral,0.459,0.0
0.166667,N2,0.457,0.2925,0.304,0.3267,neutral,0.361,0.0
0.175,N2,0.464,0.3128,0.279,0.3488,joyful,0.389,0.0
0.183333,N2,0.4653,0.2515,0.2514,0.3419,neutral,0.388,0.0
0.191667,N2,0.4703,0.2776,0.2998,0.3422,neutral,0.43,0.0
0.2,N2,0.4776,0.277,0.3165,0.3241,anxious,0.453,0.0
0.208333,N2,0.465,0.268,0.245,0.3447,joyful,0.447,0.0
0.216667,N2,0.4472,0.2549,0.283,0.3657,neutral,0.422,0.0
0.225,N2,0.4657,0.2756,0.2814,0.3078,neutral,0.39,0.0
0.233333,N2,0.463,0.2745,0.2754,0.3466,joyful,0.443,0.0
0.241667,N2,0.4301,0.2738,0.2878,0.3743,joyful,0.419,0.0
0.25,N2,0.427,0.2503,0.3112,0.338,anxious,0.367,0.0
0.258333,N2,0.4766,0.2776,0.2513,0.3307,joyful,0.505,0.0
0.266667,N2,0.4469,0.2867,0.2591,0.3172,neutral,0.437,0.0
0.275,N2,0.4685,0.3006,0.2635,0.3595,neutral,0.448,0.0
0.283333,N2,0.4382,0.2908,0.2779,0.3335,serene,0.402,0.0
0.291667,N2,0.4471,0.2599,0.3055,0.3154,joyful,0.442,0.0
0.3,N2,0.4698,0.2699,0.2505,0.3358,serene,0.404,0.0
0.308333,N2,0.4523,0.2635,0.2539,0.3155,anxious,0.413,0.0
0.316667,N2,0.4572,0.2876,0.3001,0.3281,serene,0.409,0.0
0.325,N2,0.4411,0.3139,0.279,0.3135,neutral,0.36,0.0
0.333333,N2,0.4699,0.2971,0.2635,0.3162,anxious,0.393,0.0
0.341667,N2,0.4438,0.2484,0.3024,0.3493,anxious,0.438,0.0
0.35,N3,0.3033,0.196,0.1789,0.3171,joyful,0.35,0.0
0.358333,N3,0.3222,0.1951,0.2067,0.3298,neutral,0.35,0.0
0.366667,N3,0.3306,0.1698,0.1797,0.3378,neutral,0.35,0.0
0.375,N3,0.3065,0.2244,0.2123,0.3358,neutral,0.346,0.0
0.383333,N3,0.3441,0.2128,0.2025,0.3167,joyful,0.35,0.0
0.391667,N3,0.2764,0.1663,0.222,0.3094,joyful,0.35,0.0
0.4,N3,0.294,0.2291,0.1598,0.319,curious,0.309,0.0
0.408333,N3,0.3202,0.1944,0.1859,0.3166,curious,0.35,0.0
0.416667,N3,0.2951,0.2355,0.1854,0.304,melancholic,0.35,0.0
0.425,N3,0.2988,0.1951,0.2093,0.3387,curious,0.344,0.0
0.433333,N3,0.292,0.192,0.2082,0.2967,melancholic,0.35,0.0
0.441667,N3,0.3111,0.2002,0.1793,0.3204,joyful,0.35,0.0
0.45,N3,0.3334,0.2154,0.1989,0.299,curious,0.328,0.0
0.458333,N3,0.2868,0.2227,0.1927,0.3274,fearful,0.309,0.0
0.466667,N3,0.2941,0.1986,0.1818,0.3817,neutral,0.336,0.0
0.475,N3,0.2817,0.2196,0.1915,0.2801,melancholic,0.292,0.0
0.483333,N3,0.3039,0.2101,0.1831,0.2852,serene,0.35,0.0
0.491667,N3,0.2916,0.2045,0.1939,0.3357,curious,0.344,0.0
0.5,N3,0.3018,0.1988,0.1929,0.3247,neutral,0.35,0.0
0.508333,N3,0.2729,0.2366,0.196,0.2873,melancholic,0.35,0.0
0.516667,N3,0.3124,0.2027,0.2307,0.3258,neutral,0.35,0.0
0.525,N3,0.322,0.2106,0.1915,0.3079,neutral,0.35,0.0
0.533333,N3,0.2848,0.1848,0.1797,0.2716,curious,0.35,0.0
0.541667,N3,0.2821,0.1648,0.1847,0.3491,joyful,0.343,0.0
0.55,N3,0.3184,0.1824,0.1667,0.3085,anxious,0.35,0.0
0.558333,N3,0.2879,0.225,0.2207,0.323,neutral,0.35,0.0
0.566667,N3,0.2951,0.2147,0.2033,0.3227,melancholic,0.344,0.0
0.575,N3,0.2878,0.1863,0.2168,0.2992,fearful,0.35,0.0
0.583333,N3,0.2991,0.2105,0.2235,0.2561,melancholic,0.35,0.0
0.591667,N3,0.2893,0.2149,0.2137,0.3157,curious,0.35,0.0
