time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5565,0.258,0.2953,0.3606,joyful,0.385,0.0
0.083333,N1,0.5267,0.3557,0.3132,0.3158,anxious,0.365,0.0
0.166667,N2,0.456,0.2709,0.2448,0.3438,anxious,0.45,0.0
0.25,N2,0.4411,0.2839,0.2628,0.3451,melancholic,0.477,0.0
0.333333,N2,0.4831,0.3037,0.2845,0.3435,neutral,0.453,0.0
0.416667,N2,0.4536,0.2714,0.3125,0.3093,anxious,0.431,0.0
0.5,N3,0.3054,0.1742,0.1906,0.3465,neutral,0.35,0.0
0.583333,N3,0.3468,0.2208,0.1994,0.308,fearful,0.35,0.0
0.666667,N3,0.2944,0.2203,0.2148,0.3344,melancholic,0.34,0.0
0.75,N3,0.3178,0.2318,0.2068,0.2452,anxious,0.35,0.0
0.833333,N3,0.2981,0.2293,0.2248,0.256,neutral,0.343,0.0
0.916667,N3,0.3446,0.1784,0.2216,0.2745,melancholic,0.35,0.0
