time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4813,0.3011,0.3198,0.3423,neutral,0.367,0.0
0.083333,N2,0.4234,0.2537,0.2557,0.3414,neutral,0.422,0.0
0.166667,N2,0.4432,0.2525,0.2789,0.3193,curious,0.436,0.0
0.25,N2,0.4513,0.2699,0.2922,0.3387,curious,0.448,0.0
0.333333,N3,0.2807,0.1931,0.2184,0.3264,curious,0.35,0.0
0.416667,N3,0.3149,0.1875,0.211,0.3103,fearful,0.35,0.0
0.5,N3,0.3458,0.169,0.189,0.3047,curious,0.35,0.0
0.583333,N3,0.3074,0.1928,0.2003,0.2842,curious,0.35,0.0
0.666667,N3,0.3135,0.2071,0.2006,0.3247,neutral,0.35,0.0
0.75,N3,0.2927,0.1836,0.2459,0.2763,melancholic,0.35,0.0
0.833333,N2,0.4413,0.2958,0.2958,0.247,curious,0.446,0.0
0.916667,N2,0.4483,0.2927,0.2756,0.2564,serene,0.507,0.0
