time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4772,0.309,0.2834,0.361,melancholic,0.356,0.0
0.008333,N1,0.4703,0.3035,0.3246,0.3762,neutral,0.384,0.0
0.016667,N1,0.4954,0.2878,0.3474,0.3565,curious,0.396,0.0
0.025,N1,0.4985,0.2972,0.2456,0.3503,joyful,0.372,0.0
0.033333,N1,0.4727,0.3031,0.2847,0.3468,anxious,0.296,0.0
0.041667,N1,0.4816,0.2769,0.3058,0.3424,neutral,0.357,0.0
0.05,N1,0.4994,0.2818,0.3157,0.3481,joyful,0.347,0.0
0.058333,N1,0.5137,0.2842,0.3089,0.3903,neutral,0.358,0.0
0.066667,N2,0.4324,0.2776,0.3019,0.2915,joyful,0.376,0.0
0.075,N2,0.3945,0.2911,0.2963,0.3451,joyful,0.405,0.0
0.083333,N2,0.4708,0.2773,0.2814,0.3267,curious,0.376,0.0
0.091667,N2,0.4591,0.3377,0.3016,0.3199,anxious,0.418,0.0
0.1,N2,0.4434,0.246,0.2747,0.312,serene,0.416,0.0
0.108333,N2,0.4211,0.2684,0.2711,0.357,neutral,0.394,0.0
0.116667,N2,0.4288,0.2615,0.2533,0.3325,neutral,0.478,0.0
0.125,N2,0.4349,0.2808,0.2963,0.3559,anxious,0.411,0.0
0.133333,N2,0.4611,0.2646,0.2839,0.3292,curious,0.405,0.0
0.141667,N2,0.4502,0.2982,0.2914,0.3064,neutral,0.432,0.0
0.15,N2,0.4722,0.2696,0.2693,0.3458,curious,0.409,0.0
0.158333,N2,0.4173,0.2889,0.274,0.3441,neutral,0.464,0.0
0.166667,N2,0.4527,0.3166,0.2742,0.3401,neutral,0.447,0.0
0.175,N2,0.4424,0.3007,0.2956,0.291,melancholic,0.39,0.0
0.183333,N2,0.4219,0.2584,0.2363,0.3646,joyful,0.393,0.0
0.191667,N2,0.4799,0.2715,0.2931,0.3465,neutral,0.376,0.0
0.2,N2,0.3981,0.2608,0.2852,0.3695,neutral,0.391,0.0
0.208333,N2,0.3873,0.2581,0.2753,0.3682,neutral,0.393,0.0
0.216667,N2,0.4635,0.2981,0.2998,0.3074,neutral,0.407,0.0
0.225,N2,0.4522,0.2637,0.2851,0.3649,fearful,0.384,0.0
0.233333,N2,0.4517,0.2729,0.2628,0.3123,joyful,0.421,0.0
0.241667,N2,0.4272,0.2906,0.2304,0.325,joyful,0.423,0.0
0.25,N2,0.4237,0.2932,0.3019,0.3216,anxious,0.419,0.0
0.258333,N2,0.4518,0.2839,0.2993,0.3334,anxious,0.42,0.0
