time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4821,0.277,0.2953,0.3048,curious,0.398,0.0
0.008333,N1,0.5097,0.3018,0.2887,0.3129,curious,0.346,0.0
0.016667,N1,0.4735,0.3168,0.2668,0.3598,neutral,0.368,0.0
0.025,N1,0.5176,0.3043,0.3159,0.3587,curious,0.369,0.0
0.033333,N1,0.5238,0.2872,0.3161,0.3512,anxious,0.329,0.0
0.041667,N1,0.5356,0.2951,0.303,0.328,serene,0.386,0.0
0.05,N1,0.5148,0.2758,0.2763,0.3597,curious,0.39,0.0
0.058333,N1,0.4883,0.3188,0.2981,0.3963,neutral,0.332,0.0
0.066667,N1,0.5138,0.2927,0.2541,0.3302,neutral,0.419,0.0
0.075,N1,0.4846,0.2766,0.2784,0.3436,curious,0.413,0.0
0.083333,N1,0.5011,0.3177,0.3001,0.3702,curious,0.393,0.0
0.091667,N1,0.5045,0.2724,0.2857,0.3275,curious,0.37,0.0
0.1,N2,0.4233,0.266,0.247,0.3603,neutral,0.403,0.0
0.108333,N2,0.492,0.3046,0.2903,0.3314,joyful,0.443,0.0
0.116667,N2,0.4434,0.3177,0.2599,0.3204,neutral,0.43,0.0
0.125,N2,0.4448,0.2498,0.275,0.3486,neutral,0.44,0.0
0.133333,N2,0.3803,0.3127,0.2726,0.3326,neutral,0.359,0.0
0.141667,N2,0.4356,0.3052,0.314,0.3112,joyful,0.349,0.0
0.15,N2,0.4638,0.2817,0.2674,0.3552,neutral,0.363,0.0
0.158333,N2,0.4658,0.2848,0.3276,0.3745,neutral,0.406,0.0
0.166667,N2,0.4382,0.2782,0.2577,0.3472,joyful,0.388,0.0
0.175,N2,0.4362,0.2575,0.2771,0.3176,fearful,0.377,0.0
0.183333,N2,0.4685,0.2756,0.2816,0.3603,anxious,0.43,0.0
0.191667,N2,0.42,0.2936,0.2605,0.3466,joyful,0.402,0.0
0.2,N2,0.4168,0.2942,0.2433,0.2663,neutral,0.393,0.0
0.208333,N2,0.4297,0.2638,0.2538,0.3452,neutral,0.39,0.0
0.216667,N2,0.4626,0.2822,0.2448,0.3444,neutral,0.444,0.0
0.225,N2,0.4334,0.287,0.2749,0.3368,melancholic,0.441,0.0
0.233333,N2,0.4965,0.3104,0.2557,0.3561,neutral,0.374,0.0
0.241667,N2,0.4386,0.2857,0.2637,0.3309,serene,0.444,0.0
0.25,N2,0.455,0.2429,0.2771,0.3776,joyful,0.456,0.0
0.258333,N2,0.4422,0.3061,0.2966,0.3109,curious,0.418,0.0
0.266667,N2,0.454,0.278,0.2944,0.3348,anxious,0.409,0.0
0.275,N2,0.4434,0.2671,0.3168,0.3156,curious,0.403,0.0
0.283333,N2,0.4658,0.286,0.2702,0.3481,neutral,0.429,0.0
0.291667,N2,0.4632,0.2318,0.296,0.3267,neutral,0.454,0.0
0.3,N2,0.46,0.2659,0.3067,0.382,serene,0.446,0.0
0.308333,N2,0.4505,0.3089,0.2942,0.3181,neutral,0.333,0.0
0.316667,N2,0.4471,0.2773,0.3029,0.3337,anxious,0.357,0.0
0.325,N2,0.4748,0.2933,0.2969,0.377,joyful,0.379,0.0
0.333333,N2,0.4404,0.239,0.304,0.3323,neutral,0.427,0.0
0.341667,N2,0.4787,0.2644,0.3172,0.3077,neutral,0.404,0.0
0.35,N2,0.4448,0.2848,0.2959,0.3377,curious,0.356,0.0
0.358333,N2,0.4357,0.2792,0.2792,0.3211,neutral,0.408,0.0
0.366667,N2,0.449,0.2781,0.2623,0.3181,joyful,0.401,0.0
0.375,N2,0.452,0.2493,0.2683,0.3103,curious,0.409,0.0
0.383333,N2,0.4556,0.2463,0.3017,0.3105,melancholic,0.414,0.0
0.391667,N2,0.4383,0.2674,0.237,0.2969,neutral,0.381,0.0
0.4,N2,0.4161,0.25,0.2974,0.313,anxious,0.397,0.0
0.408333,N2,0.4395,0.2735,0.2804,0.333,curious,0.371,0.0
0.416667,N3,0.269,0.204,0.1508,0.3382,neutral,0.331,0.0
0.425,N3,0.2933,0.2046,0.2359,0.3026,joyful,0.315,0.0
0.433333,N3,0.3131,0.1886,0.2353,0.3402,joyful,0.35,0.0
0.441667,N3,0.322,0.1957,0.2116,0.2995,neutral,0.35,0.0
0.45,N3,0.3097,0.2137,0.1892,0.3289,melancholic,0.336,0.0
0.458333,N3,0.2649,0.1956,0.1703,0.3196,fearful,0.35,0.0
0.466667,N3,0.294,0.1857,0.204,0.2747,melancholic,0.35,0.0
0.475,N3,0.2805,0.1884,0.2165,0.271,joyful,0.314,0.0
0.483333,N3,0.2524,0.1951,0.176,0.2838,melancholic,0.35,0.0
0.491667,N3,0.2844,0.1996,0.1961,0.305,joyful,0.333,0.0
0.5,N3,0.271,0.1922,0.1986,0.3275,neutral,0.34,0.0
0.508333,N3,0.2687,0.1661,0.1945,0.322,neutral,0.35,0.0
0.516667,N3,0.3334,0.2233,0.1875,0.2848,curious,0.35,0.0
0.525,N3,0.2825,0.173,0.1795,0.2633,neutral,0.35,0.0
0.533333,N3,0.2995,0.1922,0.2049,0.315,neutral,0.345,0.0
0.541667,N3,0.3004,0.1827,0.1878,0.3232,joyful,0.35,0.0
0.55,N3,0.331,0.2036,0.1657,0.3204,serene,0.35,0.0
0.558333,N3,0.3004,0.2303,0.1781,0.3261,neutral,0.35,0.0
0.566667,N3,0.3127,0.2146,0.215,0.3122,curious,0.35,0.0
0.575,N3,0.3347,0.2295,0.2066,0.3017,neutral,0.35,0.0
0.583333,N3,0.3058,0.173,0.1838,0.3231,anxious,0.35,0.0
0.591667,N3,0.3185,0.1873,0.1824,0.2955,joyful,0.35,0.0
0.6,N3,0.323,0.2161,0.1817,0.2955,curious,0.35,0.0
0.608333,N3,0.314,0.1832,0.1909,0.3046,neutral,0.345,0.0
0.616667,N3,0.3327,0.2088,0.2063,0.2731,melancholic,0.35,0.0
0.625,N3,0.2909,0.1575,0.2238,0.2703,neutral,0.35,0.0
0.633333,N3,0.288,0.1915,0.2029,0.299,curious,0.35,0.0
0.641667,N3,0.3214,0.196,0.2147,0.2915,neutral,0.35,0.0
0.65,N3,0.303,0.1733,0.1893,0.33,fearful,0.35,0.0
0.658333,N3,0.2754,0.1854,0.1879,0.3028,melancholic,0.303,0.0
0.666667,N3,0.3063,0.2132,0.1647,0.2707,melancholic,0.344,0.0
0.675,N3,0.2939,0.205,0.1629,0.2801,melancholic,0.35,0.0
0.683333,N3,0.2947,0.1797,0.2282,0.2698,serene,0.35,0.0
0.691667,N3,0.3021,0.1699,0.2199,0.2819,neutral,0.35,0.0
0.7,N3,0.2922,0.2033,0.2104,0.2688,neutral,0.317,0.0
0.708333,N3,0.2798,0.2132,0.1907,0.2694,neutral,0.35,0.0
0.716667,N3,0.3151,0.1921,0.1979,0.3161,neutral,0.35,0.0
0.725,N3,0.2982,0.1706,0.1993,0.3121,anxious,0.35,0.0
0.733333,N3,0.2738,0.2001,0.1873,0.3046,neutral,0.306,0.0
0.741667,N3,0.3055,0.1708,0.2123,0.297,joyful,0.35,0.0
0.75,N3,0.2919,0.2324,0.195,0.3071,neutral,0.326,0.0
0.758333,N3,0.2961,0.2021,0.1956,0.3141,joyful,0.35,0.0
0.766667,N3,0.2774,0.204,0.2252,0.2657,curious,0.35,0.0
0.775,N3,0.2933,0.2177,0.2274,0.2953,neutral,0.35,0.0
0.783333,N3,0.2831,0.2501,0.1651,0.3131,neutral,0.35,0.0
0.791667,N3,0.3041,0.1946,0.2155,0.2986,curious,0.35,0.0
0.8,N3,0.2755,0.2118,0.1906,0.2903,neutral,0.35,0.0
0.808333,N3,0.301,0.1822,0.2246,0.2792,neutral,0.308,0.0
0.816667,N2,0.4278,0.2872,0.2994,0.268,curious,0.384,0.0
0.825,N2,0.4561,0.2586,0.2789,0.3103,joyful,0.384,0.0
0.833333,N2,0.4241,0.2713,0.2845,0.2746,neutral,0.369,0.0
0.841667,N2,0.4612,0.3211,0.286,0.307,melancholic,0.408,0.0
0.85,N2,0.4596,0.2851,0.2697,0.2661,joyful,0.367,0.0
0.858333,N2,0.4616,0.2772,0.2721,0.2735,curious,0.348,0.0
0.866667,N2,0.4564,0.2571,0.2618,0.3343,joyful,0.454,0.0
0.875,N2,0.4672,0.2406,0.2954,0.2662,joyful,0.42,0.0
0.883333,N2,0.4394,0.2897,0.2854,0.3033,neutral,0.393,0.0
0.891667,N2,0.4821,0.2564,0.2428,0.2451,anxious,0.439,0.0
0.9,N2,0.4451,0.2756,0.2458,0.2757,fearful,0.398,0.0
0.908333,N2,0.4502,0.3024,0.216,0.3183,serene,0.362,0.0
0.916667,N2,0.4627,0.2813,0.2816,0.2759,curious,0.402,0.0
0.925,N2,0.4525,0.2878,0.3132,0.2778,neutral,0.412,0.0
0.933333,N2,0.4896,0.2706,0.3118,0.3091,anxious,0.397,0.0
0.941667,N2,0.4418,0.27,0.2808,0.2869,joyful,0.379,0.0
0.95,N2,0.4512,0.2567,0.2851,0.2511,neutral,0.434,0.0
0.958333,N2,0.4488,0.2803,0.2679,0.2326,curious,0.424,0.0
0.966667,N2,0.4597,0.2656,0.3085,0.2847,curious,0.413,0.0
0.975,N2,0.4646,0.2564,0.2515,0.2483,curious,0.421,0.0
0.983333,N2,0.4072,0.2806,0.2507,0.2567,neutral,0.398,0.0
0.991667,N2,0.455,0.2982,0.2872,0.2858,neutral,0.422,0.0
1.0,N2,0.4674,0.2895,0.2777,0.2584,anxious,0.398,0.0
1.008333,N2,0.4345,0.2551,0.3281,0.2799,neutral,0.409,0.0
1.016667,N2,0.4358,0.2893,0.259,0.2581,neutral,0.449,0.0
1.025,N2,0.4657,0.242,0.284,0.2495,neutral,0.425,0.0
