time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.5404
0.0,mem::school_corridor,school_corridor,0.4522
0.0,mem::being_late,being_late,0.4464
0.0,mem::being_chased,being_chased,0.4437
0.0,mem::dread,dread,0.4246
0.0,mem::cold_water,cold_water,0.4119
0.0,event::code_review,code review,0.356
0.0,mem::recurring_journey,recurring_journey,0.3555
0.0,mem::falling,falling,0.3352
0.0,mem::teeth_loosening,teeth_loosening,0.305
0.0,mem::joy,joy,0.3004
0.0,mem::grief,grief,0.2832
0.833333,event::design_discussion,design discussion,0.4461
0.833333,mem::school_corridor,school_corridor,0.4189
0.833333,mem::being_late,being_late,0.4171
0.833333,mem::being_chased,being_chased,0.4163
0.833333,mem::dread,dread,0.4105
0.833333,mem::cold_water,cold_water,0.4065
0.833333,event::code_review,code review,0.3893
0.833333,mem::falling,falling,0.3829
0.833333,mem::teeth_loosening,teeth_loosening,0.3736
0.833333,mem::grief,grief,0.3668
0.833333,mem::loud_crowd,loud_crowd,0.3546
0.833333,mem::childhood_home,childhood_home,0.3468
