time_hours,node_id,node_label,activation
0.0,mem::wonder,wonder,0.394
0.0,mem::joy,joy,0.3846
0.0,mem::flying,flying,0.3708
0.0,event::design_discussion,design discussion,0.3483
0.0,mem::recurring_journey,recurring_journey,0.3327
0.0,mem::grief,grief,0.3283
0.0,event::code_review,code review,0.2998
0.0,mem::teeth_loosening,teeth_loosening,0.283
0.0,mem::school_corridor,school_corridor,0.2825
0.0,mem::familiar_face,familiar_face,0.2558
0.0,mem::being_late,being_late,0.2519
0.0,mem::falling,falling,0.2128
0.833333,mem::wonder,wonder,0.3625
0.833333,mem::joy,joy,0.3592
0.833333,mem::flying,flying,0.3545
0.833333,event::design_discussion,design discussion,0.3464
0.833333,event::code_review,code review,0.3295
0.833333,mem::familiar_face,familiar_face,0.314
0.833333,mem::bright_light,bright_light,0.2925
0.833333,mem::grief,grief,0.2131
0.833333,mem::teeth_loosening,teeth_loosening,0.1926
0.833333,mem::school_corridor,school_corridor,0.1923
0.833333,mem::being_late,being_late,0.1785
0.833333,mem::recurring_journey,recurring_journey,0.1707
