time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5165,0.2943,0.3448,0.3996,curious,0.389,0.0
0.083333,N2,0.4577,0.2692,0.3074,0.316,joyful,0.441,0.0
0.166667,N2,0.5041,0.2544,0.2595,0.3481,anxious,0.515,0.0
0.25,N2,0.4183,0.2913,0.3238,0.3078,neutral,0.435,0.0
0.333333,N2,0.4359,0.2982,0.2865,0.3423,curious,0.409,0.0
0.416667,N2,0.4765,0.2782,0.2768,0.3211,neutral,0.44,0.0
0.5,N3,0.3255,0.2183,0.2069,0.3236,joyful,0.35,0.0
0.583333,N3,0.3289,0.2092,0.2326,0.3067,neutral,0.35,0.0
0.666667,N3,0.2882,0.2249,0.2065,0.3191,neutral,0.35,0.0
0.75,N3,0.2926,0.2143,0.2266,0.2625,joyful,0.35,0.0
0.833333,N3,0.2772,0.195,0.2072,0.2671,curious,0.35,0.0
0.916667,N3,0.3052,0.1843,0.2182,0.2665,curious,0.35,0.0
