time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5039,0.3035,0.2886,0.3547,curious,0.384,0.0
0.083333,N2,0.4779,0.2698,0.2775,0.3337,melancholic,0.403,0.0
0.166667,N2,0.4594,0.2969,0.2936,0.3574,neutral,0.468,0.0
0.25,N2,0.4267,0.2852,0.3019,0.2882,serene,0.419,0.0
0.333333,N3,0.2871,0.208,0.1809,0.349,melancholic,0.35,0.0
0.416667,N3,0.3158,0.2163,0.1775,0.3492,melancholic,0.35,0.0
0.5,N3,0.3199,0.1882,0.2241,0.2953,neutral,0.35,0.0
0.583333,N3,0.2768,0.1639,0.2095,0.2922,neutral,0.35,0.0
0.666667,N3,0.3108,0.1679,0.188,0.2796,neutral,0.341,0.0
0.75,N3,0.3253,0.1823,0.1684,0.323,neutral,0.35,0.0
0.833333,N3,0.2795,0.1844,0.1982,0.3007,neutral,0.35,0.0
0.916667,N2,0.4408,0.2574,0.2446,0.2375,joyful,0.435,0.0
