time_hours,node_id,node_label,activation
0.0,event::deadline,deadline,0.5319
0.0,event::crowded_train,crowded train,0.4881
0.0,mem::loud_crowd,loud_crowd,0.4761
0.0,mem::teeth_loosening,teeth_loosening,0.4693
0.0,mem::being_chased,being_chased,0.4123
0.0,mem::grief,grief,0.3992
0.0,mem::school_corridor,school_corridor,0.3763
0.0,mem::familiar_face,familiar_face,0.3763
0.0,mem::falling,falling,0.3738
0.0,mem::cold_water,cold_water,0.3686
0.0,mem::joy,joy,0.3679
0.0,mem::being_late,being_late,0.3159
0.083333,mem::childhood_home,childhood_home,0.9868
0.083333,mem::school_corridor,school_corridor,0.9868
0.083333,mem::falling,falling,0.9868
0.083333,mem::being_chased,being_chased,0.9868
0.083333,mem::being_late,being_late,0.9868
0.083333,mem::teeth_loosening,teeth_loosening,0.9868
0.083333,mem::cold_water,cold_water,0.9868
0.083333,mem::loud_crowd,loud_crowd,0.9868
0.083333,mem::grief,grief,0.9868
0.083333,mem::dread,dread,0.9868
0.083333,event::deadline,deadline,0.9868
0.083333,event::crowded_train,crowded train,0.7517
0.166667,mem::childhood_home,childhood_home,1.0
0.166667,mem::school_corridor,school_corridor,1.0
0.166667,mem::falling,falling,1.0
0.166667,mem::being_chased,being_chased,1.0
0.166667,mem::being_late,being_late,1.0
0.166667,mem::teeth_loosening,teeth_loosening,1.0
0.166667,mem::cold_water,cold_water,1.0
0.166667,mem::loud_crowd,loud_crowd,1.0
0.166667,mem::grief,grief,1.0
0.166667,mem::dread,dread,1.0
0.166667,event::deadline,deadline,1.0
0.166667,event::crowded_train,crowded train,0.9737
0.25,mem::childhood_home,childhood_home,1.0
0.25,mem::school_corridor,school_corridor,1.0
0.25,mem::falling,falling,1.0
0.25,mem::being_chased,being_chased,1.0
0.25,mem::being_late,being_late,1.0
0.25,mem::teeth_loosening,teeth_loosening,1.0
0.25,mem::cold_water,cold_water,1.0
0.25,mem::loud_crowd,loud_crowd,1.0
0.25,mem::grief,grief,1.0
0.25,mem::dread,dread,1.0
0.25,event::deadline,deadline,1.0
0.25,mem::familiar_face,familiar_face,0.9672
0.333333,mem::childhood_home,childhood_home,0.9934
0.333333,mem::school_corridor,school_corridor,0.9934
0.333333,mem::falling,falling,0.9934
0.333333,mem::being_chased,being_chased,0.9934
0.333333,mem::being_late,being_late,0.9934
0.333333,mem::teeth_loosening,teeth_loosening,0.9934
0.333333,mem::cold_water,cold_water,0.9934
0.333333,mem::loud_crowd,loud_crowd,0.9934
0.333333,mem::grief,grief,0.9934
0.333333,mem::dread,dread,0.9934
0.333333,event::deadline,deadline,0.9934
0.333333,mem::familiar_face,familiar_face,0.9672
0.416667,mem::childhood_home,childhood_home,1.0
0.416667,mem::school_corridor,school_corridor,1.0
0.416667,mem::falling,falling,1.0
0.416667,mem::being_chased,being_chased,1.0
0.416667,mem::being_late,being_late,1.0
0.416667,mem::teeth_loosening,teeth_loosening,1.0
0.416667,mem::cold_water,cold_water,1.0
0.416667,mem::loud_crowd,loud_crowd,1.0
0.416667,mem::grief,grief,1.0
0.416667,mem::dread,dread,1.0
0.416667,event::deadline,deadline,1.0
0.416667,mem::familiar_face,familiar_face,0.9048
0.5,mem::childhood_home,childhood_home,0.9934
0.5,mem::school_corridor,school_corridor,0.9934
0.5,mem::falling,falling,0.9934
0.5,mem::being_chased,being_chased,0.9934
0.5,mem::being_late,being_late,0.9934
0.5,mem::teeth_loosening,teeth_loosening,0.9934
0.5,mem::cold_water,cold_water,0.9934
0.5,mem::loud_crowd,loud_crowd,0.9934
0.5,mem::grief,grief,0.9934
0.5,mem::dread,dread,0.9934
0.5,event::deadline,deadline,0.9934
0.5,mem::familiar_face,familiar_face,0.8464
0.583333,mem::childhood_home,childhood_home,1.0
0.583333,mem::school_corridor,school_corridor,1.0
0.583333,mem::falling,falling,1.0
0.583333,mem::being_chased,being_chased,1.0
0.583333,mem::being_late,being_late,1.0
0.583333,mem::teeth_loosening,teeth_loosening,1.0
0.583333,mem::cold_water,cold_water,1.0
0.583333,mem::loud_crowd,loud_crowd,1.0
0.583333,mem::grief,grief,1.0
0.583333,mem::dread,dread,1.0
0.583333,event::deadline,deadline,1.0
0.583333,mem::familiar_face,familiar_face,0.7919
0.666667,mem::childhood_home,childhood_home,1.0
0.666667,mem::school_corridor,school_corridor,1.0
0.666667,mem::falling,falling,1.0
0.666667,mem::being_chased,being_chased,1.0
0.666667,mem::being_late,being_late,1.0
0.666667,mem::teeth_loosening,teeth_loosening,1.0
0.666667,mem::cold_water,cold_water,1.0
0.666667,mem::loud_crowd,loud_crowd,1.0
0.666667,mem::grief,grief,1.0
0.666667,mem::dread,dread,1.0
0.666667,event::deadline,deadline,1.0
0.666667,mem::familiar_face,familiar_face,0.8897
0.75,mem::childhood_home,childhood_home,1.0
0.75,mem::school_corridor,school_corridor,1.0
0.75,mem::falling,falling,1.0
0.75,mem::being_chased,being_chased,1.0
0.75,mem::being_late,being_late,1.0
0.75,mem::teeth_loosening,teeth_loosening,1.0
0.75,mem::cold_water,cold_water,1.0
0.75,mem::loud_crowd,loud_crowd,1.0
0.75,mem::grief,grief,1.0
0.75,mem::dread,dread,1.0
0.75,event::deadline,deadline,1.0
0.75,mem::familiar_face,familiar_face,0.9608
0.833333,mem::childhood_home,childhood_home,1.0
0.833333,mem::school_corridor,school_corridor,1.0
0.833333,mem::falling,falling,1.0
0.833333,mem::being_chased,being_chased,1.0
0.833333,mem::being_late,being_late,1.0
0.833333,mem::teeth_loosening,teeth_loosening,1.0
0.833333,mem::cold_water,cold_water,1.0
