time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.496,0.2714,0.2814,0.3622,anxious,0.547,0.0
0.008333,N1,0.4574,0.2974,0.3019,0.3876,anxious,0.5,0.0
0.016667,N1,0.4851,0.2921,0.2959,0.3468,anxious,0.535,0.0
0.025,N1,0.4988,0.2889,0.309,0.3337,anxious,0.533,0.0
0.033333,N1,0.4481,0.3154,0.3126,0.328,anxious,0.435,0.0
0.041667,N1,0.4821,0.2584,0.2706,0.3162,anxious,0.52,0.0
0.05,N1,0.5064,0.3016,0.2669,0.3508,joyful,0.564,0.0
0.058333,N1,0.4948,0.2759,0.3038,0.3357,anxious,0.541,0.0
0.066667,N1,0.4963,0.2756,0.2937,0.3392,fearful,0.533,0.0
0.075,N1,0.4994,0.3038,0.3163,0.3208,joyful,0.551,0.0
0.083333,N1,0.5042,0.2682,0.2967,0.3472,curious,0.481,0.0
0.091667,N1,0.5274,0.3038,0.303,0.3715,anxious,0.588,0.0
0.1,N2,0.4603,0.3089,0.2551,0.3398,joyful,0.64,0.0
0.108333,N2,0.4349,0.2496,0.2119,0.3102,anxious,0.623,0.0
0.116667,N2,0.4561,0.2468,0.2815,0.3591,anxious,0.574,0.0
0.125,N2,0.4523,0.2592,0.2592,0.3431,anxious,0.654,0.0
0.133333,N2,0.4526,0.2719,0.31,0.3424,joyful,0.608,0.0
0.141667,N2,0.4529,0.2863,0.2739,0.3375,anxious,0.63,0.0
0.15,N2,0.4631,0.2719,0.3216,0.3301,curious,0.607,0.0
0.158333,N2,0.4628,0.2707,0.2737,0.3888,curious,0.61,0.0
0.166667,N2,0.4649,0.2727,0.2788,0.3475,anxious,0.608,0.0
0.175,N2,0.4363,0.2892,0.2545,0.3165,anxious,0.636,0.0
0.183333,N2,0.4694,0.2822,0.2431,0.2943,melancholic,0.603,0.0
0.191667,N2,0.4535,0.3122,0.2877,0.3522,anxious,0.622,0.0
0.2,N2,0.4309,0.2933,0.2531,0.328,anxious,0.607,0.0
0.208333,N2,0.4262,0.3087,0.3015,0.3452,joyful,0.602,0.0
0.216667,N2,0.4603,0.3008,0.3099,0.351,fearful,0.6,0.0
0.225,N2,0.4496,0.2754,0.2574,0.3282,anxious,0.541,0.0
0.233333,N2,0.4487,0.3293,0.2775,0.3233,anxious,0.57,0.0
0.241667,N2,0.468,0.2651,0.271,0.3136,curious,0.601,0.0
0.25,N2,0.4444,0.2883,0.2876,0.3158,anxious,0.599,0.0
0.258333,N2,0.4359,0.2458,0.2812,0.3431,anxious,0.605,0.0
0.266667,N2,0.4301,0.2907,0.2477,0.3062,anxious,0.599,0.0
0.275,N2,0.4123,0.2486,0.2847,0.3236,fearful,0.612,0.0
0.283333,N2,0.4149,0.2985,0.256,0.3059,anxious,0.647,0.0
0.291667,N2,0.4818,0.3001,0.2537,0.3325,joyful,0.611,0.0
0.3,N2,0.4347,0.2973,0.2621,0.3216,anxious,0.661,0.0
0.308333,N2,0.4122,0.2532,0.3008,0.3184,fearful,0.588,0.0
0.316667,N2,0.442,0.2555,0.2757,0.3534,anxious,0.552,0.0
0.325,N2,0.4567,0.2747,0.27,0.2938,melancholic,0.556,0.0
0.333333,N2,0.474,0.2783,0.2924,0.2929,neutral,0.603,0.0
0.341667,N2,0.4531,0.3006,0.3063,0.3089,curious,0.602,0.0
0.35,N2,0.4496,0.2536,0.2566,0.2935,fearful,0.63,0.0
0.358333,N2,0.4642,0.2824,0.2689,0.3382,anxious,0.603,0.0
0.366667,N2,0.4475,0.2627,0.2964,0.299,anxious,0.641,0.0
0.375,N2,0.4522,0.2702,0.2805,0.2979,anxious,0.614,0.0
