time_hours,node_id,node_label,activation
0.0,mem::familiar_face,familiar_face,0.3416
0.0,mem::teeth_loosening,teeth_loosening,0.3309
0.0,mem::loud_crowd,loud_crowd,0.3285
0.0,mem::cold_water,cold_water,0.321
0.0,mem::joy,joy,0.3191
0.0,mem::falling,falling,0.3171
0.0,mem::dread,dread,0.2559
0.0,event::code_review,code review,0.2464
0.0,event::design_discussion,design discussion,0.2397
0.0,mem::grief,grief,0.2358
0.0,mem::recurring_journey,recurring_journey,0.2341
0.0,mem::bright_light,bright_light,0.2262
0.833333,mem::teeth_loosening,teeth_loosening,0.2918
0.833333,mem::loud_crowd,loud_crowd,0.2909
0.833333,mem::cold_water,cold_water,0.2878
0.833333,mem::falling,falling,0.2864
0.833333,mem::dread,dread,0.262
0.833333,event::code_review,code review,0.2582
0.833333,mem::grief,grief,0.2541
0.833333,mem::familiar_face,familiar_face,0.2447
0.833333,mem::joy,joy,0.2345
0.833333,mem::being_chased,being_chased,0.2173
0.833333,mem::school_corridor,school_corridor,0.2055
0.833333,mem::being_late,being_late,0.2022
