time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5052,0.2912,0.2778,0.3635,joyful,0.367,0.0
0.008333,N1,0.5128,0.2868,0.3246,0.3719,joyful,0.33,0.0
0.016667,N1,0.479,0.2823,0.3068,0.3416,joyful,0.389,0.0
0.025,N1,0.4814,0.2861,0.3105,0.3255,serene,0.32,0.0
0.033333,N1,0.5112,0.2929,0.3058,0.3618,melancholic,0.389,0.0
0.041667,N1,0.5212,0.2954,0.2714,0.321,melancholic,0.446,0.0
0.05,N1,0.5289,0.281,0.3192,0.3444,joyful,0.388,0.0
0.058333,N1,0.5037,0.3247,0.2902,0.3374,melancholic,0.391,0.0
0.066667,N1,0.5029,0.2964,0.2938,0.3344,melancholic,0.377,0.0
0.075,N1,0.5234,0.3279,0.293,0.3948,joyful,0.351,0.0
0.083333,N1,0.4852,0.313,0.3226,0.3351,curious,0.37,0.0
0.091667,N1,0.5242,0.2851,0.3,0.3335,joyful,0.356,0.0
0.1,N2,0.44,0.2833,0.3006,0.3711,anxious,0.384,0.0
0.108333,N2,0.4692,0.2853,0.2601,0.3707,curious,0.37,0.0
0.116667,N2,0.4258,0.3203,0.2514,0.3407,neutral,0.427,0.0
0.125,N2,0.4689,0.2635,0.2708,0.3406,curious,0.364,0.0
0.133333,N2,0.4717,0.2501,0.269,0.3415,serene,0.432,0.0
0.141667,N2,0.4741,0.2852,0.2504,0.3291,anxious,0.379,0.0
0.15,N2,0.4336,0.2564,0.2643,0.3652,curious,0.421,0.0
0.158333,N2,0.4472,0.2631,0.2631,0.3061,melancholic,0.408,0.0
0.166667,N2,0.485,0.2793,0.2525,0.336,curious,0.417,0.0
0.175,N2,0.4053,0.2919,0.2833,0.3181,neutral,0.382,0.0
0.183333,N2,0.4412,0.2467,0.3029,0.3108,curious,0.36,0.0
0.191667,N2,0.4322,0.2576,0.2742,0.3562,curious,0.416,0.0
0.2,N2,0.4888,0.2958,0.3051,0.3247,joyful,0.391,0.0
0.208333,N2,0.4159,0.3002,0.2619,0.3032,melancholic,0.425,0.0
0.216667,N2,0.4422,0.2575,0.2589,0.3525,anxious,0.416,0.0
0.225,N2,0.4187,0.3076,0.263,0.3313,serene,0.336,0.0
0.233333,N2,0.441,0.3019,0.2643,0.3049,curious,0.426,0.0
0.241667,N2,0.4099,0.2598,0.2543,0.3695,joyful,0.335,0.0
0.25,N2,0.4518,0.2688,0.3031,0.3375,melancholic,0.399,0.0
0.258333,N2,0.455,0.2978,0.2958,0.3447,neutral,0.355,0.0
0.266667,N2,0.447,0.2872,0.2602,0.31,melancholic,0.437,0.0
0.275,N2,0.4671,0.2942,0.2656,0.2955,neutral,0.382,0.0
0.283333,N2,0.4259,0.3238,0.2987,0.3338,neutral,0.388,0.0
0.291667,N2,0.439,0.3031,0.2937,0.3109,neutral,0.395,0.0
0.3,N2,0.4587,0.2633,0.2599,0.3125,anxious,0.427,0.0
0.308333,N2,0.4475,0.2583,0.2935,0.3428,serene,0.371,0.0
0.316667,N2,0.463,0.303,0.3034,0.3173,melancholic,0.448,0.0
0.325,N2,0.4973,0.2898,0.301,0.2835,melancholic,0.436,0.0
0.333333,N2,0.4798,0.2891,0.2853,0.3167,joyful,0.385,0.0
0.341667,N2,0.4496,0.2943,0.284,0.3055,neutral,0.399,0.0
0.35,N2,0.416,0.2939,0.314,0.2836,neutral,0.368,0.0
0.358333,N2,0.4649,0.2915,0.259,0.328,joyful,0.412,0.0
0.366667,N2,0.4302,0.2739,0.3002,0.3611,curious,0.424,0.0
0.375,N2,0.467,0.2533,0.2759,0.3324,anxious,0.403,0.0
0.383333,N2,0.4237,0.2906,0.2833,0.3209,joyful,0.419,0.0
0.391667,N2,0.4623,0.2658,0.2876,0.3506,curious,0.396,0.0
0.4,N2,0.4078,0.2923,0.2884,0.3061,fearful,0.395,0.0
0.408333,N2,0.446,0.2891,0.2441,0.3396,curious,0.42,0.0
0.416667,N3,0.303,0.2228,0.2437,0.2979,melancholic,0.306,0.0
0.425,N3,0.3383,0.1941,0.1746,0.2858,neutral,0.35,0.0
