time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5064,0.2925,0.3295,0.3209,anxious,0.371,0.0
0.008333,N1,0.4941,0.3268,0.2793,0.3404,fearful,0.388,0.0
0.016667,N1,0.488,0.3076,0.302,0.3468,joyful,0.362,0.0
0.025,N1,0.5134,0.2827,0.3067,0.3502,curious,0.404,0.0
0.033333,N1,0.4986,0.301,0.2916,0.3349,serene,0.351,0.0
0.041667,N1,0.5041,0.2908,0.2756,0.3305,fearful,0.405,0.0
0.05,N1,0.5092,0.2828,0.3027,0.3287,curious,0.329,0.0
0.058333,N1,0.5183,0.2956,0.2896,0.3775,neutral,0.342,0.0
0.066667,N1,0.5102,0.2865,0.3342,0.3506,curious,0.396,0.0
0.075,N1,0.5064,0.3178,0.2993,0.3652,curious,0.352,0.0
0.083333,N2,0.4692,0.3181,0.2771,0.3729,curious,0.462,0.0
0.091667,N2,0.4687,0.2721,0.2793,0.3297,anxious,0.473,0.0
0.1,N2,0.4127,0.2691,0.2954,0.3606,neutral,0.394,0.0
0.108333,N2,0.4302,0.2654,0.2788,0.328,curious,0.402,0.0
0.116667,N2,0.4221,0.2465,0.2768,0.3701,anxious,0.386,0.0
0.125,N2,0.4356,0.29,0.2912,0.3331,joyful,0.448,0.0
0.133333,N2,0.5026,0.2757,0.2499,0.3407,neutral,0.454,0.0
0.141667,N2,0.4441,0.2718,0.2726,0.3422,joyful,0.401,0.0
0.15,N2,0.4389,0.2437,0.2795,0.3819,neutral,0.417,0.0
0.158333,N2,0.5052,0.2797,0.2788,0.3268,joyful,0.387,0.0
0.166667,N2,0.4587,0.2581,0.2583,0.3136,melancholic,0.421,0.0
0.175,N2,0.4325,0.298,0.2605,0.3516,curious,0.421,0.0
0.183333,N2,0.4525,0.2667,0.2842,0.3414,neutral,0.44,0.0
0.191667,N2,0.4271,0.3016,0.2907,0.3459,melancholic,0.343,0.0
0.2,N2,0.4886,0.2743,0.2757,0.3324,joyful,0.421,0.0
0.208333,N2,0.4295,0.3138,0.2874,0.3134,neutral,0.364,0.0
0.216667,N2,0.4297,0.2551,0.2871,0.3213,neutral,0.34,0.0
0.225,N2,0.4473,0.2703,0.2763,0.3412,neutral,0.421,0.0
0.233333,N2,0.4717,0.274,0.2716,0.3671,joyful,0.411,0.0
0.241667,N2,0.4584,0.2517,0.2663,0.3555,neutral,0.44,0.0
0.25,N2,0.4852,0.3146,0.2901,0.3346,neutral,0.404,0.0
0.258333,N2,0.4805,0.2559,0.2961,0.3031,curious,0.417,0.0
0.266667,N2,0.4717,0.2925,0.2807,0.3352,curious,0.457,0.0
0.275,N2,0.4234,0.2758,0.2829,0.3549,serene,0.363,0.0
0.283333,N2,0.448,0.2608,0.259,0.3137,neutral,0.384,0.0
0.291667,N2,0.457,0.2552,0.2588,0.3143,curious,0.415,0.0
0.3,N2,0.4379,0.3182,0.248,0.3551,joyful,0.444,0.0
0.308333,N2,0.4162,0.2821,0.2773,0.3338,anxious,0.457,0.0
0.316667,N2,0.4512,0.2689,0.2559,0.3247,anxious,0.42,0.0
0.325,N2,0.4659,0.2614,0.3054,0.3322,joyful,0.389,0.0
0.333333,N2,0.4778,0.3006,0.2702,0.3371,neutral,0.421,0.0
0.341667,N2,0.4759,0.2707,0.2793,0.3257,joyful,0.349,0.0
0.35,N3,0.2887,0.2304,0.2071,0.2995,curious,0.341,0.0
0.358333,N3,0.3362,0.1745,0.1805,0.3167,melancholic,0.286,0.0
0.366667,N3,0.31,0.2028,0.1745,0.3183,curious,0.35,0.0
0.375,N3,0.2719,0.2307,0.2176,0.3396,neutral,0.35,0.0
0.383333,N3,0.2851,0.211,0.1659,0.3025,curious,0.35,0.0
0.391667,N3,0.2831,0.2141,0.2067,0.2998,neutral,0.333,0.0
0.4,N3,0.2817,0.2123,0.1538,0.3409,serene,0.35,0.0
0.408333,N3,0.3273,0.2108,0.2073,0.3629,curious,0.35,0.0
0.416667,N3,0.3006,0.1819,0.1797,0.352,anxious,0.35,0.0
0.425,N3,0.2803,0.167,0.2134,0.3194,curious,0.35,0.0
0.433333,N3,0.3024,0.1789,0.1972,0.348,anxious,0.349,0.0
0.441667,N3,0.3251,0.2161,0.1588,0.3484,serene,0.35,0.0
0.45,N3,0.296,0.2206,0.1624,0.3111,joyful,0.35,0.0
0.458333,N3,0.3162,0.2233,0.261,0.2909,neutral,0.332,0.0
0.466667,N3,0.2709,0.2064,0.2048,0.3221,curious,0.35,0.0
0.475,N3,0.3099,0.183,0.2227,0.3143,curious,0.35,0.0
0.483333,N3,0.3334,0.17,0.2377,0.3426,neutral,0.335,0.0
0.491667,N3,0.2431,0.203,0.2246,0.2837,joyful,0.35,0.0
0.5,N3,0.2818,0.1664,0.2097,0.2794,neutral,0.35,0.0
0.508333,N3,0.2772,0.197,0.1921,0.2954,neutral,0.331,0.0
0.516667,N3,0.3197,0.2018,0.1757,0.3301,neutral,0.349,0.0
0.525,N3,0.3066,0.1783,0.2026,0.2905,curious,0.35,0.0
0.533333,N3,0.2978,0.1936,0.2253,0.2775,serene,0.35,0.0
0.541667,N3,0.298,0.1919,0.2037,0.2652,serene,0.35,0.0
0.55,N3,0.3042,0.2078,0.2108,0.294,curious,0.349,0.0
0.558333,N3,0.2909,0.2082,0.1612,0.2776,joyful,0.35,0.0
0.566667,N3,0.3227,0.1989,0.1995,0.3031,neutral,0.35,0.0
0.575,N3,0.3119,0.2324,0.1836,0.3215,melancholic,0.35,0.0
0.583333,N3,0.2749,0.1886,0.2213,0.3093,fearful,0.338,0.0
0.591667,N3,0.2907,0.1849,0.2098,0.2855,curious,0.35,0.0
0.6,N3,0.295,0.2084,0.2064,0.2846,neutral,0.35,0.0
0.608333,N3,0.304,0.1864,0.182,0.2955,neutral,0.325,0.0
0.616667,N3,0.2857,0.1951,0.1914,0.3141,neutral,0.35,0.0
0.625,N3,0.3058,0.1606,0.1999,0.2732,neutral,0.35,0.0
0.633333,N3,0.3002,0.2219,0.1982,0.261,serene,0.35,0.0
0.641667,N3,0.3251,0.1866,0.1846,0.3028,neutral,0.345,0.0
0.65,N3,0.2619,0.194,0.2027,0.2955,joyful,0.35,0.0
