time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4996,0.3123,0.273,0.3511,neutral,0.382,0.0
0.083333,N2,0.4577,0.3048,0.2729,0.349,melancholic,0.435,0.0
0.166667,N2,0.4435,0.3064,0.2639,0.3393,neutral,0.446,0.0
0.25,N2,0.4373,0.2848,0.3074,0.3162,fearful,0.456,0.0
0.333333,N2,0.4733,0.2792,0.2696,0.3186,curious,0.462,0.0
0.416667,N3,0.2787,0.2184,0.2082,0.336,curious,0.35,0.0
0.5,N3,0.2629,0.2249,0.1973,0.3248,joyful,0.35,0.0
0.583333,N3,0.3067,0.2028,0.2354,0.2602,melancholic,0.35,0.0
0.666667,N3,0.2766,0.1897,0.2138,0.2701,curious,0.35,0.0
0.75,N3,0.3062,0.2204,0.1964,0.2968,neutral,0.35,0.0
0.833333,N3,0.2768,0.1925,0.1996,0.2969,curious,0.35,0.0
0.916667,N2,0.4451,0.2648,0.2666,0.2853,curious,0.389,0.0
