time_hours,node_id,node_label,activation
0.0,mem::loud_crowd,loud_crowd,0.3881
0.0,mem::school_corridor,school_corridor,0.3857
0.0,mem::joy,joy,0.3778
0.0,mem::being_chased,being_chased,0.3479
0.0,event::code_review,code review,0.3197
0.0,mem::being_late,being_late,0.2949
0.0,mem::dread,dread,0.293
0.0,mem::childhood_home,childhood_home,0.2799
0.0,mem::recurring_journey,recurring_journey,0.265
0.0,mem::grief,grief,0.2361
0.0,mem::cold_water,cold_water,0.2318
0.0,mem::bright_light,bright_light,0.2234
0.833333,mem::loud_crowd,loud_crowd,0.3341
0.833333,mem::school_corridor,school_corridor,0.3332
0.833333,mem::being_chased,being_chased,0.3199
0.833333,mem::being_late,being_late,0.3014
0.833333,mem::dread,dread,0.3008
0.833333,mem::childhood_home,childhood_home,0.2962
0.833333,mem::grief,grief,0.2808
0.833333,mem::cold_water,cold_water,0.2793
0.833333,event::design_discussion,design discussion,0.2724
0.833333,mem::teeth_loosening,teeth_loosening,0.2575
0.833333,mem::joy,joy,0.2552
0.833333,mem::falling,falling,0.2404
