time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5174,0.3076,0.275,0.3862,neutral,0.405,0.0
0.083333,N2,0.4529,0.26,0.2773,0.3492,neutral,0.448,0.0
0.166667,N2,0.4576,0.2826,0.2758,0.3414,neutral,0.415,0.0
0.25,N2,0.4347,0.2614,0.2616,0.3316,anxious,0.502,0.0
0.333333,N2,0.4628,0.2646,0.2775,0.3414,fearful,0.416,0.0
0.416667,N2,0.4059,0.2297,0.3256,0.3291,joyful,0.402,0.0
0.5,N3,0.2978,0.1678,0.2297,0.2721,fearful,0.332,0.0
0.583333,N3,0.3167,0.1727,0.161,0.3215,melancholic,0.35,0.0
0.666667,N3,0.3376,0.2102,0.1862,0.2601,neutral,0.35,0.0
0.75,N3,0.3077,0.1996,0.1918,0.3146,joyful,0.35,0.0
0.833333,N3,0.305,0.1729,0.1937,0.265,curious,0.35,0.0
0.916667,N3,0.3107,0.1605,0.2112,0.2961,curious,0.35,0.0
