time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4531
0.0,mem::loud_crowd,loud_crowd,0.3934
0.0,mem::grief,grief,0.3712
0.0,mem::falling,falling,0.3521
0.0,mem::familiar_face,familiar_face,0.3474
0.0,event::design_discussion,design discussion,0.3331
0.0,mem::bright_light,bright_light,0.3289
0.0,mem::joy,joy,0.3242
0.0,mem::cold_water,cold_water,0.2816
0.0,mem::teeth_loosening,teeth_loosening,0.2716
0.0,mem::wonder,wonder,0.2387
0.0,mem::dread,dread,0.214
0.833333,mem::loud_crowd,loud_crowd,0.3904
0.833333,mem::grief,grief,0.3836
0.833333,mem::falling,falling,0.3777
0.833333,event::design_discussion,design discussion,0.3719
0.833333,mem::cold_water,cold_water,0.3561
0.833333,event::code_review,code review,0.3531
0.833333,mem::teeth_loosening,teeth_loosening,0.3529
0.833333,mem::dread,dread,0.3351
0.833333,mem::childhood_home,childhood_home,0.3181
0.833333,mem::being_late,being_late,0.3158
0.833333,mem::being_chased,being_chased,0.3113
0.833333,mem::familiar_face,familiar_face,0.311
