time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4849,0.2853,0.2715,0.3343,curious,0.37,0.0
0.083333,N2,0.4366,0.2407,0.2498,0.3455,neutral,0.424,0.0
0.166667,N2,0.4739,0.2427,0.299,0.3445,anxious,0.473,0.0
0.25,N2,0.4536,0.3059,0.2822,0.3647,curious,0.484,0.0
0.333333,N2,0.4581,0.2648,0.2958,0.3044,curious,0.453,0.0
0.416667,N2,0.4857,0.2805,0.2818,0.3223,anxious,0.464,0.0
0.5,N3,0.2679,0.2157,0.1723,0.298,neutral,0.35,0.0
0.583333,N3,0.3023,0.1945,0.1985,0.3182,joyful,0.35,0.0
0.666667,N3,0.3062,0.2034,0.2244,0.3096,anxious,0.35,0.0
0.75,N3,0.3165,0.2317,0.2069,0.2984,joyful,0.346,0.0
0.833333,N3,0.2668,0.2214,0.187,0.2721,serene,0.35,0.0
0.916667,N2,0.4583,0.3278,0.2605,0.3258,joyful,0.517,0.0
