time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.403
0.0,mem::cold_water,cold_water,0.3847
0.0,mem::wonder,wonder,0.3607
0.0,mem::teeth_loosening,teeth_loosening,0.3482
0.0,event::design_discussion,design discussion,0.3362
0.0,mem::flying,flying,0.333
0.0,mem::being_chased,being_chased,0.3281
0.0,mem::recurring_journey,recurring_journey,0.3265
0.0,mem::childhood_home,childhood_home,0.3029
0.0,mem::familiar_face,familiar_face,0.2766
0.0,mem::being_late,being_late,0.2054
0.0,mem::bright_light,bright_light,0.1619
0.833333,event::code_review,code review,0.4797
0.833333,mem::wonder,wonder,0.4682
0.833333,event::design_discussion,design discussion,0.4615
0.833333,mem::flying,flying,0.4606
0.833333,mem::familiar_face,familiar_face,0.4455
0.833333,mem::bright_light,bright_light,0.4143
0.833333,mem::joy,joy,0.4113
0.833333,mem::cold_water,cold_water,0.2386
0.833333,mem::teeth_loosening,teeth_loosening,0.222
0.833333,mem::being_chased,being_chased,0.2129
0.833333,mem::childhood_home,childhood_home,0.2016
0.833333,mem::recurring_journey,recurring_journey,0.1676
