time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5091,0.2952,0.3116,0.3647,neutral,0.433,0.0
0.083333,N2,0.4676,0.2911,0.2694,0.3468,joyful,0.439,0.0
0.166667,N2,0.452,0.2895,0.2969,0.3554,neutral,0.405,0.0
0.25,N2,0.4332,0.3274,0.274,0.2879,curious,0.423,0.0
0.333333,N2,0.4472,0.2919,0.3085,0.3167,joyful,0.384,0.0
0.416667,N3,0.3055,0.1984,0.1783,0.328,fearful,0.35,0.0
0.5,N3,0.3155,0.2267,0.2052,0.3259,joyful,0.35,0.0
0.583333,N3,0.2525,0.2086,0.2318,0.2834,neutral,0.35,0.0
0.666667,N3,0.2887,0.2078,0.2162,0.3055,neutral,0.35,0.0
0.75,N3,0.3151,0.2136,0.2055,0.2863,joyful,0.35,0.0
0.833333,N3,0.3112,0.2103,0.1749,0.2734,curious,0.35,0.0
0.916667,N2,0.4643,0.2818,0.3203,0.2778,anxious,0.445,0.0
