time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5174,0.2913,0.2688,0.322,neutral,0.384,0.0
0.008333,N1,0.4885,0.2849,0.3063,0.357,curious,0.435,0.0
0.016667,N1,0.534,0.264,0.3024,0.3422,joyful,0.371,0.0
0.025,N1,0.4755,0.29,0.3128,0.338,neutral,0.356,0.0
0.033333,N1,0.4908,0.3081,0.2832,0.3624,neutral,0.326,0.0
0.041667,N1,0.4932,0.2669,0.3312,0.338,neutral,0.313,0.0
0.05,N1,0.4871,0.3253,0.2868,0.3538,curious,0.324,0.0
0.058333,N1,0.5059,0.3082,0.3136,0.3596,melancholic,0.326,0.0
0.066667,N1,0.5146,0.2901,0.2828,0.3401,melancholic,0.387,0.0
0.075,N1,0.5227,0.2969,0.3182,0.3627,melancholic,0.393,0.0
0.083333,N1,0.4553,0.2768,0.3002,0.3598,curious,0.301,0.0
0.091667,N1,0.5177,0.269,0.283,0.3513,neutral,0.388,0.0
0.1,N2,0.4397,0.2813,0.2683,0.3403,neutral,0.355,0.0
0.108333,N2,0.4125,0.3153,0.2479,0.3438,neutral,0.457,0.0
0.116667,N2,0.4624,0.2858,0.3004,0.3266,curious,0.386,0.0
0.125,N2,0.4542,0.2676,0.282,0.3421,neutral,0.37,0.0
0.133333,N2,0.4332,0.2736,0.2605,0.343,melancholic,0.422,0.0
0.141667,N2,0.4513,0.2668,0.2867,0.3628,anxious,0.369,0.0
0.15,N2,0.4518,0.2697,0.2974,0.3349,curious,0.44,0.0
0.158333,N2,0.4543,0.2678,0.2808,0.3144,neutral,0.43,0.0
0.166667,N2,0.4203,0.2859,0.2561,0.3357,neutral,0.431,0.0
0.175,N2,0.4443,0.2629,0.2638,0.3502,joyful,0.472,0.0
0.183333,N2,0.4478,0.2754,0.2899,0.3645,neutral,0.413,0.0
0.191667,N2,0.4797,0.2912,0.281,0.334,fearful,0.437,0.0
0.2,N2,0.4675,0.2792,0.2541,0.3469,neutral,0.435,0.0
0.208333,N2,0.4193,0.3045,0.2923,0.3513,fearful,0.398,0.0
0.216667,N2,0.4405,0.2727,0.2813,0.3326,curious,0.438,0.0
0.225,N2,0.4571,0.2836,0.2959,0.3542,fearful,0.404,0.0
0.233333,N2,0.4401,0.2529,0.2626,0.3592,curious,0.398,0.0
0.241667,N2,0.436,0.2967,0.2783,0.3365,curious,0.406,0.0
0.25,N2,0.4597,0.3198,0.2841,0.3292,neutral,0.437,0.0
0.258333,N2,0.4392,0.2915,0.2773,0.3257,joyful,0.394,0.0
0.266667,N2,0.4475,0.2923,0.3037,0.3139,serene,0.376,0.0
0.275,N2,0.4366,0.298,0.2736,0.3401,joyful,0.45,0.0
0.283333,N2,0.4507,0.2508,0.2844,0.2932,neutral,0.413,0.0
0.291667,N2,0.4542,0.2558,0.2847,0.3406,neutral,0.444,0.0
0.3,N2,0.4356,0.32,0.2846,0.3434,neutral,0.433,0.0
0.308333,N2,0.4522,0.3155,0.2968,0.3139,fearful,0.421,0.0
0.316667,N2,0.4818,0.2608,0.2512,0.3051,neutral,0.394,0.0
0.325,N2,0.4458,0.2375,0.2976,0.3422,fearful,0.374,0.0
0.333333,N2,0.4469,0.2926,0.2745,0.3252,joyful,0.423,0.0
0.341667,N2,0.4396,0.2713,0.3058,0.3255,neutral,0.399,0.0
0.35,N2,0.4165,0.2491,0.2705,0.3061,neutral,0.418,0.0
0.358333,N2,0.4524,0.2526,0.2974,0.3103,fearful,0.419,0.0
0.366667,N2,0.4126,0.2629,0.2641,0.3377,neutral,0.382,0.0
0.375,N2,0.4449,0.2855,0.3119,0.3116,joyful,0.369,0.0
0.383333,N2,0.4729,0.2455,0.2825,0.3314,joyful,0.404,0.0
0.391667,N2,0.4331,0.2975,0.3017,0.3109,neutral,0.427,0.0
0.4,N2,0.4686,0.295,0.2673,0.304,joyful,0.349,0.0
0.408333,N2,0.4537,0.3219,0.2832,0.3083,serene,0.452,0.0
0.416667,N3,0.3026,0.1552,0.2382,0.3224,neutral,0.35,0.0
0.425,N3,0.3113,0.1964,0.1612,0.3321,curious,0.342,0.0
0.433333,N3,0.307,0.2385,0.1795,0.3032,joyful,0.313,0.0
0.441667,N3,0.2804,0.1648,0.1793,0.3075,anxious,0.35,0.0
0.45,N3,0.2926,0.2141,0.1865,0.3025,joyful,0.35,0.0
0.458333,N3,0.2792,0.2094,0.1898,0.3132,neutral,0.35,0.0
0.466667,N3,0.2879,0.1878,0.2172,0.3455,joyful,0.35,0.0
0.475,N3,0.2947,0.1823,0.2032,0.3348,anxious,0.35,0.0
0.483333,N3,0.3098,0.1846,0.2153,0.2788,joyful,0.35,0.0
0.491667,N3,0.307,0.1799,0.2292,0.2947,curious,0.35,0.0
0.5,N3,0.3045,0.217,0.1961,0.2938,joyful,0.35,0.0
0.508333,N3,0.3063,0.2012,0.198,0.2844,neutral,0.35,0.0
0.516667,N3,0.2558,0.2071,0.2065,0.2881,fearful,0.35,0.0
0.525,N3,0.2827,0.1841,0.2191,0.3311,serene,0.35,0.0
0.533333,N3,0.2896,0.178,0.1702,0.2999,joyful,0.35,0.0
0.541667,N3,0.2662,0.1757,0.182,0.3348,melancholic,0.32,0.0
0.55,N3,0.3107,0.1964,0.1896,0.3044,joyful,0.35,0.0
0.558333,N3,0.2757,0.1837,0.1916,0.2678,melancholic,0.35,0.0
0.566667,N3,0.275,0.2099,0.206,0.3047,anxious,0.35,0.0
0.575,N3,0.2636,0.1861,0.1849,0.3011,neutral,0.35,0.0
0.583333,N3,0.2892,0.2145,0.192,0.2822,neutral,0.35,0.0
0.591667,N3,0.2673,0.2066,0.1657,0.3105,neutral,0.328,0.0
0.6,N3,0.2891,0.2036,0.2244,0.276,neutral,0.35,0.0
0.608333,N3,0.2737,0.1894,0.1965,0.3186,curious,0.35,0.0
0.616667,N3,0.3113,0.2042,0.2121,0.3436,serene,0.35,0.0
0.625,N3,0.2816,0.2242,0.1907,0.3127,curious,0.332,0.0
0.633333,N3,0.3175,0.2141,0.1738,0.2736,anxious,0.35,0.0
0.641667,N3,0.2858,0.1973,0.1943,0.2683,neutral,0.35,0.0
0.65,N3,0.2958,0.181,0.1731,0.3354,joyful,0.326,0.0
0.658333,N3,0.2639,0.2181,0.2035,0.2855,anxious,0.276,0.0
0.666667,N3,0.3105,0.1842,0.1711,0.3038,melancholic,0.35,0.0
0.675,N3,0.2959,0.2039,0.1876,0.3237,neutral,0.35,0.0
0.683333,N3,0.3203,0.1872,0.1772,0.2684,neutral,0.35,0.0
0.691667,N3,0.2915,0.2147,0.2103,0.3025,curious,0.35,0.0
0.7,N3,0.3199,0.2165,0.2086,0.2885,neutral,0.332,0.0
0.708333,N3,0.3008,0.1865,0.2219,0.2578,anxious,0.35,0.0
0.716667,N3,0.3072,0.2042,0.1732,0.2896,anxious,0.345,0.0
0.725,N3,0.2906,0.1667,0.2039,0.3238,melancholic,0.35,0.0
0.733333,N3,0.3144,0.1871,0.1789,0.2963,curious,0.35,0.0
0.741667,N3,0.268,0.2056,0.2099,0.2876,neutral,0.297,0.0
0.75,N3,0.2932,0.1984,0.2078,0.2849,neutral,0.35,0.0
0.758333,N3,0.3051,0.2191,0.196,0.3416,joyful,0.35,0.0
0.766667,N3,0.292,0.2048,0.2002,0.3244,neutral,0.335,0.0
0.775,N3,0.3154,0.2219,0.2417,0.2928,neutral,0.34,0.0
0.783333,N3,0.2903,0.1828,0.1915,0.2821,joyful,0.35,0.0
0.791667,N3,0.3036,0.2137,0.2057,0.2753,curious,0.342,0.0
0.8,N3,0.3151,0.165,0.2126,0.3063,melancholic,0.35,0.0
0.808333,N3,0.3135,0.1896,0.1801,0.2708,curious,0.344,0.0
0.816667,N2,0.4423,0.2612,0.2668,0.2944,joyful,0.442,0.0
0.825,N2,0.4925,0.258,0.3063,0.2577,curious,0.408,0.0
0.833333,N2,0.4594,0.2995,0.2673,0.2787,melancholic,0.403,0.0
0.841667,N2,0.4693,0.2798,0.2789,0.2502,fearful,0.387,0.0
0.85,N2,0.4313,0.278,0.2857,0.2551,neutral,0.392,0.0
0.858333,N2,0.4815,0.2999,0.2726,0.2519,joyful,0.394,0.0
0.866667,N2,0.4607,0.3017,0.3043,0.2977,curious,0.407,0.0
0.875,N2,0.4127,0.2955,0.2957,0.3311,melancholic,0.413,0.0
0.883333,N2,0.4486,0.3121,0.2991,0.2746,neutral,0.414,0.0
0.891667,N2,0.4649,0.2717,0.268,0.2591,neutral,0.402,0.0
0.9,N2,0.4742,0.2614,0.2623,0.2623,anxious,0.383,0.0
0.908333,N2,0.4434,0.2643,0.2739,0.2784,serene,0.408,0.0
0.916667,N2,0.489,0.2813,0.2601,0.2599,fearful,0.413,0.0
0.925,N2,0.4445,0.25,0.2975,0.2484,melancholic,0.342,0.0
0.933333,N2,0.4892,0.2687,0.2841,0.2888,neutral,0.428,0.0
0.941667,N2,0.4646,0.2481,0.2899,0.2718,melancholic,0.444,0.0
0.95,N2,0.4199,0.3175,0.2682,0.2637,melancholic,0.416,0.0
0.958333,N2,0.4555,0.2673,0.2627,0.2928,joyful,0.369,0.0
0.966667,N2,0.4499,0.284,0.3037,0.2794,neutral,0.435,0.0
0.975,N2,0.4495,0.2793,0.2647,0.2676,fearful,0.404,0.0
0.983333,N2,0.473,0.3072,0.3071,0.2575,curious,0.372,0.0
0.991667,N2,0.4887,0.2839,0.3067,0.2851,neutral,0.373,0.0
1.0,N2,0.4095,0.2633,0.2732,0.2761,joyful,0.38,0.0
1.008333,N2,0.4813,0.278,0.2744,0.2498,curious,0.382,0.0
1.016667,N2,0.4696,0.2765,0.2747,0.2422,fearful,0.42,0.0
1.025,N2,0.4388,0.2656,0.2913,0.2263,neutral,0.418,0.0
1.033333,N2,0.4589,0.2721,0.3057,0.2625,neutral,0.464,0.0
1.041667,N2,0.4511,0.2927,0.2736,0.2759,neutral,0.388,0.0
1.05,N2,0.3896,0.2815,0.2649,0.2582,joyful,0.409,0.0
1.058333,N2,0.4609,0.272,0.2905,0.3005,joyful,0.405,0.0
1.066667,N2,0.4811,0.2331,0.2673,0.2501,joyful,0.413,0.0
1.075,N2,0.4418,0.2811,0.2655,0.2969,joyful,0.392,0.0
1.083333,N2,0.4293,0.2796,0.3007,0.2927,neutral,0.409,0.0
1.091667,N2,0.4316,0.2797,0.2715,0.245,joyful,0.353,0.0
1.1,N2,0.4385,0.294,0.2837,0.2525,curious,0.361,0.0
1.108333,N2,0.418,0.2692,0.3238,0.2313,curious,0.371,0.0
1.116667,N2,0.4465,0.2654,0.2945,0.2627,neutral,0.377,0.0
1.125,N2,0.4644,0.282,0.2723,0.2461,joyful,0.393,0.0
1.133333,N2,0.4157,0.2946,0.2509,0.2513,curious,0.408,0.0
1.141667,N2,0.4599,0.2884,0.2784,0.2556,curious,0.393,0.0
1.15,N2,0.4307,0.3242,0.2577,0.2537,joyful,0.443,0.0
1.158333,N2,0.4277,0.2969,0.2965,0.2986,anxious,0.39,0.0
