time_hours,node_id,node_label,activation
0.0,event::childhood_home,childhood_home,0.4425
0.0,event::cold_water,cold_water,0.39
0.0,mem::loud_crowd,loud_crowd,0.3879
0.0,mem::bright_light,bright_light,0.3859
0.0,mem::falling,falling,0.3858
0.0,mem::flying,flying,0.3849
0.0,mem::cold_water,cold_water,0.3794
0.0,mem::wonder,wonder,0.3511
0.0,mem::familiar_face,familiar_face,0.3142
0.0,mem::being_late,being_late,0.2875
0.0,mem::dread,dread,0.2749
0.0,mem::joy,joy,0.2666
0.083333,event::childhood_home,childhood_home,0.5675
0.083333,mem::bright_light,bright_light,0.5314
0.083333,mem::flying,flying,0.5308
0.083333,mem::wonder,wonder,0.5092
0.083333,mem::familiar_face,familiar_face,0.4857
0.083333,event::cold_water,cold_water,0.484
0.083333,mem::loud_crowd,loud_crowd,0.4826
0.083333,mem::falling,falling,0.481
0.083333,mem::cold_water,cold_water,0.4763
0.083333,mem::joy,joy,0.4554
0.083333,event::loud_crowd,loud_crowd,0.4543
0.083333,mem::being_late,being_late,0.4096
0.166667,event::childhood_home,childhood_home,0.6168
0.166667,mem::bright_light,bright_light,0.5905
0.166667,mem::flying,flying,0.5902
0.166667,mem::wonder,wonder,0.5744
0.166667,mem::familiar_face,familiar_face,0.5576
0.166667,event::cold_water,cold_water,0.5523
0.166667,mem::loud_crowd,loud_crowd,0.5512
0.166667,mem::falling,falling,0.55
0.166667,mem::cold_water,cold_water,0.5467
0.166667,mem::joy,joy,0.5355
0.166667,event::loud_crowd,loud_crowd,0.5348
0.166667,mem::being_late,being_late,0.4984
0.25,event::childhood_home,childhood_home,0.6757
0.25,mem::bright_light,bright_light,0.6591
0.25,mem::flying,flying,0.6588
0.25,mem::wonder,wonder,0.6488
0.25,mem::familiar_face,familiar_face,0.638
0.25,mem::joy,joy,0.6239
0.25,event::loud_crowd,loud_crowd,0.6234
0.25,event::cold_water,cold_water,0.6057
0.25,mem::loud_crowd,loud_crowd,0.6049
0.25,mem::falling,falling,0.604
0.25,mem::cold_water,cold_water,0.6016
0.25,mem::being_late,being_late,0.5666
0.333333,event::childhood_home,childhood_home,0.69
0.333333,mem::bright_light,bright_light,0.6779
0.333333,mem::flying,flying,0.6777
0.333333,mem::wonder,wonder,0.6705
0.333333,mem::familiar_face,familiar_face,0.6626
0.333333,mem::joy,joy,0.6524
0.333333,event::loud_crowd,loud_crowd,0.652
0.333333,event::cold_water,cold_water,0.6437
0.333333,mem::loud_crowd,loud_crowd,0.6431
0.333333,mem::falling,falling,0.6424
0.333333,mem::cold_water,cold_water,0.6407
0.333333,mem::being_late,being_late,0.6154
0.416667,event::childhood_home,childhood_home,0.7228
0.416667,mem::bright_light,bright_light,0.7151
0.416667,mem::flying,flying,0.7149
0.416667,mem::wonder,wonder,0.7102
