time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5097,0.2845,0.3059,0.3006,neutral,0.327,0.0
0.008333,N1,0.5208,0.2909,0.362,0.3306,fearful,0.361,0.0
0.016667,N1,0.4725,0.3125,0.2955,0.3415,joyful,0.322,0.0
0.025,N1,0.4757,0.3101,0.3057,0.3412,joyful,0.318,0.0
0.033333,N1,0.4961,0.3087,0.3172,0.3479,neutral,0.347,0.0
0.041667,N1,0.5122,0.3084,0.3202,0.3274,neutral,0.356,0.0
0.05,N1,0.4946,0.307,0.2855,0.3358,curious,0.35,0.0
0.058333,N1,0.511,0.3371,0.3218,0.3911,anxious,0.319,0.0
0.066667,N2,0.4595,0.2971,0.2909,0.3576,curious,0.395,0.0
0.075,N2,0.4503,0.2598,0.2909,0.3575,neutral,0.414,0.0
0.083333,N2,0.431,0.261,0.2832,0.3523,curious,0.375,0.0
0.091667,N2,0.4959,0.2537,0.2552,0.334,melancholic,0.446,0.0
0.1,N2,0.4844,0.2382,0.2915,0.3553,curious,0.431,0.0
0.108333,N2,0.4456,0.3314,0.2684,0.3334,curious,0.451,0.0
0.116667,N2,0.4368,0.2732,0.2538,0.3665,anxious,0.396,0.0
0.125,N2,0.4561,0.259,0.2662,0.3295,serene,0.375,0.0
0.133333,N2,0.4195,0.2875,0.2646,0.3456,joyful,0.381,0.0
0.141667,N2,0.4154,0.2602,0.2927,0.3287,joyful,0.378,0.0
0.15,N2,0.4424,0.2456,0.3347,0.3654,anxious,0.363,0.0
0.158333,N2,0.4526,0.3069,0.2653,0.3033,curious,0.395,0.0
0.166667,N2,0.4697,0.2649,0.2746,0.3302,curious,0.417,0.0
0.175,N2,0.4209,0.2764,0.2752,0.3659,curious,0.395,0.0
0.183333,N2,0.4509,0.2281,0.2774,0.3366,anxious,0.404,0.0
0.191667,N2,0.4739,0.2571,0.2673,0.3159,joyful,0.424,0.0
0.2,N2,0.43,0.2676,0.2775,0.3377,serene,0.426,0.0
0.208333,N2,0.4627,0.3154,0.3117,0.3442,curious,0.422,0.0
0.216667,N2,0.4561,0.3021,0.2588,0.3359,curious,0.403,0.0
0.225,N2,0.4334,0.2837,0.2708,0.3489,joyful,0.368,0.0
0.233333,N2,0.4795,0.3294,0.2805,0.3437,serene,0.433,0.0
0.241667,N2,0.4716,0.2823,0.3002,0.3421,curious,0.446,0.0
0.25,N2,0.4771,0.285,0.2887,0.3553,neutral,0.375,0.0
0.258333,N2,0.4701,0.2805,0.2436,0.3379,melancholic,0.423,0.0
0.266667,N2,0.4569,0.2964,0.2649,0.3328,joyful,0.434,0.0
0.275,N2,0.4314,0.2575,0.2643,0.3122,melancholic,0.39,0.0
0.283333,N2,0.4229,0.2553,0.2754,0.3112,neutral,0.39,0.0
0.291667,N2,0.4445,0.2926,0.2915,0.3392,anxious,0.444,0.0
0.3,N2,0.4405,0.2854,0.2705,0.3346,joyful,0.375,0.0
0.308333,N2,0.4269,0.3054,0.28,0.3144,curious,0.401,0.0
0.316667,N2,0.4437,0.282,0.2782,0.3268,serene,0.44,0.0
0.325,N2,0.4778,0.2566,0.2792,0.3157,melancholic,0.384,0.0
0.333333,N2,0.4417,0.2806,0.3132,0.3299,anxious,0.39,0.0
0.341667,N2,0.4655,0.2909,0.2993,0.3211,anxious,0.354,0.0
0.35,N3,0.3075,0.2064,0.2059,0.2852,neutral,0.328,0.0
0.358333,N3,0.3276,0.1951,0.1753,0.3306,melancholic,0.35,0.0
0.366667,N3,0.3001,0.1832,0.2219,0.3206,curious,0.329,0.0
0.375,N3,0.33,0.2346,0.1987,0.323,anxious,0.35,0.0
0.383333,N3,0.2814,0.2254,0.1919,0.3104,neutral,0.35,0.0
0.391667,N3,0.3104,0.2173,0.2068,0.3138,curious,0.35,0.0
0.4,N3,0.2953,0.1842,0.1957,0.3573,neutral,0.35,0.0
0.408333,N3,0.2973,0.2341,0.1919,0.3719,melancholic,0.32,0.0
0.416667,N3,0.328,0.2287,0.2001,0.3482,joyful,0.35,0.0
0.425,N3,0.2702,0.1738,0.2017,0.3136,curious,0.35,0.0
0.433333,N3,0.2725,0.1693,0.2201,0.3286,curious,0.342,0.0
0.441667,N3,0.3462,0.2169,0.1945,0.3492,joyful,0.35,0.0
0.45,N3,0.2974,0.178,0.1903,0.2978,neutral,0.35,0.0
0.458333,N3,0.3096,0.1875,0.2059,0.309,curious,0.35,0.0
0.466667,N3,0.2772,0.1878,0.1817,0.3144,neutral,0.35,0.0
0.475,N3,0.2943,0.2047,0.1783,0.3401,curious,0.35,0.0
0.483333,N3,0.3504,0.2002,0.209,0.3405,neutral,0.35,0.0
0.491667,N3,0.3214,0.2146,0.1934,0.3021,curious,0.35,0.0
0.5,N3,0.3099,0.1932,0.1864,0.3204,joyful,0.35,0.0
0.508333,N3,0.2861,0.1997,0.1991,0.2988,neutral,0.35,0.0
0.516667,N3,0.2988,0.1975,0.1876,0.2739,neutral,0.35,0.0
0.525,N3,0.2984,0.2177,0.2085,0.3069,curious,0.349,0.0
0.533333,N3,0.308,0.1926,0.2049,0.2742,neutral,0.35,0.0
0.541667,N3,0.3467,0.1974,0.1995,0.294,joyful,0.35,0.0
0.55,N3,0.2921,0.1917,0.1741,0.322,neutral,0.35,0.0
0.558333,N3,0.2934,0.2004,0.1733,0.267,curious,0.35,0.0
0.566667,N3,0.3103,0.2124,0.2219,0.3175,joyful,0.33,0.0
0.575,N3,0.2839,0.1858,0.1639,0.2948,anxious,0.347,0.0
0.583333,N3,0.2669,0.198,0.1981,0.3098,curious,0.35,0.0
0.591667,N3,0.2702,0.2179,0.2153,0.2823,serene,0.334,0.0
0.6,N3,0.3465,0.1962,0.2268,0.3313,joyful,0.345,0.0
0.608333,N3,0.2921,0.204,0.1504,0.3018,neutral,0.35,0.0
0.616667,N3,0.2996,0.2057,0.2328,0.3138,anxious,0.316,0.0
0.625,N3,0.2988,0.1732,0.2158,0.3216,joyful,0.35,0.0
0.633333,N3,0.297,0.217,0.1866,0.2984,curious,0.35,0.0
0.641667,N3,0.2768,0.1748,0.1717,0.2956,joyful,0.35,0.0
0.65,N3,0.2951,0.1616,0.2079,0.301,joyful,0.332,0.0
0.658333,N3,0.3088,0.188,0.2307,0.2967,joyful,0.346,0.0
0.666667,N3,0.2964,0.1886,0.2233,0.2896,neutral,0.35,0.0
0.675,N3,0.2687,0.2244,0.2249,0.2911,joyful,0.35,0.0
0.683333,N3,0.3357,0.2067,0.199,0.3025,neutral,0.35,0.0
0.691667,N3,0.2745,0.1818,0.2053,0.2688,curious,0.35,0.0
0.7,N3,0.2997,0.2093,0.1714,0.2797,neutral,0.35,0.0
0.708333,N3,0.3236,0.2098,0.1886,0.274,neutral,0.35,0.0
0.716667,N3,0.3358,0.1835,0.1581,0.2782,curious,0.35,0.0
0.725,N3,0.2792,0.1724,0.216,0.2909,curious,0.35,0.0
0.733333,N3,0.2569,0.1994,0.2155,0.324,neutral,0.35,0.0
0.741667,N3,0.2942,0.1841,0.2035,0.3007,anxious,0.341,0.0
0.75,N3,0.3134,0.2007,0.1843,0.2834,anxious,0.347,0.0
0.758333,N3,0.2844,0.1656,0.2014,0.3038,joyful,0.35,0.0
0.766667,N3,0.3001,0.2023,0.1877,0.2965,melancholic,0.335,0.0
0.775,N3,0.3315,0.201,0.1997,0.2666,joyful,0.324,0.0
0.783333,N3,0.3195,0.2149,0.2017,0.3105,joyful,0.35,0.0
0.791667,N3,0.325,0.2376,0.2249,0.306,joyful,0.344,0.0
0.8,N2,0.4123,0.3189,0.2877,0.2906,neutral,0.432,0.0
0.808333,N2,0.4776,0.2605,0.2712,0.2997,neutral,0.409,0.0
0.816667,N2,0.4357,0.313,0.2701,0.2536,neutral,0.394,0.0
0.825,N2,0.4645,0.2902,0.3133,0.274,neutral,0.394,0.0
0.833333,N2,0.43,0.2843,0.2296,0.2718,neutral,0.417,0.0
0.841667,N2,0.4666,0.2885,0.288,0.268,joyful,0.356,0.0
0.85,N2,0.4868,0.2895,0.2759,0.2897,anxious,0.416,0.0
0.858333,N2,0.4688,0.2731,0.2661,0.2864,curious,0.413,0.0
0.866667,N2,0.4183,0.2898,0.28,0.3029,neutral,0.403,0.0
