time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4987,0.3213,0.2977,0.3355,anxious,0.483,0.0
0.008333,N1,0.4977,0.3176,0.3097,0.3337,curious,0.418,0.0
0.016667,N1,0.4934,0.3134,0.3154,0.3591,neutral,0.442,0.0
0.025,N1,0.4824,0.2903,0.2986,0.3465,anxious,0.471,0.0
0.033333,N1,0.4843,0.2625,0.3063,0.3724,joyful,0.429,0.0
0.041667,N1,0.4762,0.2838,0.322,0.3455,joyful,0.443,0.0
0.05,N1,0.4742,0.2773,0.294,0.3451,neutral,0.414,0.0
0.058333,N1,0.541,0.3227,0.2971,0.3394,neutral,0.49,0.0
0.066667,N1,0.4857,0.3011,0.2902,0.3393,fearful,0.396,0.0
0.075,N1,0.4816,0.2947,0.2926,0.3386,serene,0.544,0.0
0.083333,N2,0.4309,0.2879,0.2782,0.3165,joyful,0.527,0.0
0.091667,N2,0.4215,0.2796,0.2637,0.3461,neutral,0.507,0.0
0.1,N2,0.4409,0.2805,0.2935,0.3722,curious,0.531,0.0
0.108333,N2,0.4829,0.2519,0.2648,0.3597,anxious,0.54,0.0
0.116667,N2,0.443,0.2852,0.3221,0.3602,curious,0.53,0.0
0.125,N2,0.482,0.3146,0.2858,0.3217,melancholic,0.488,0.0
0.133333,N2,0.4491,0.2813,0.3058,0.3502,melancholic,0.505,0.0
0.141667,N2,0.4689,0.2789,0.244,0.325,joyful,0.539,0.0
0.15,N2,0.4517,0.263,0.2908,0.2842,curious,0.533,0.0
0.158333,N2,0.4496,0.2627,0.2833,0.3688,melancholic,0.524,0.0
0.166667,N2,0.4485,0.2815,0.2506,0.3544,fearful,0.513,0.0
0.175,N2,0.4374,0.2806,0.2845,0.3535,curious,0.479,0.0
0.183333,N2,0.4442,0.2939,0.3098,0.2874,melancholic,0.511,0.0
0.191667,N2,0.4293,0.2776,0.2652,0.3355,neutral,0.47,0.0
0.2,N2,0.4418,0.2895,0.2755,0.3244,neutral,0.496,0.0
