time_hours,node_id,node_label,activation
0.0,mem::being_chased,being_chased,0.3922
0.0,mem::falling,falling,0.392
0.0,event::code_review,code review,0.3743
0.0,mem::being_late,being_late,0.3739
0.0,mem::bright_light,bright_light,0.3482
0.0,mem::school_corridor,school_corridor,0.3376
0.0,event::design_discussion,design discussion,0.3179
0.0,mem::familiar_face,familiar_face,0.3015
0.0,mem::cold_water,cold_water,0.2926
0.0,mem::loud_crowd,loud_crowd,0.2851
0.0,mem::joy,joy,0.2767
0.0,mem::flying,flying,0.2491
0.833333,event::code_review,code review,0.4121
0.833333,mem::bright_light,bright_light,0.4041
0.833333,event::design_discussion,design discussion,0.3946
0.833333,mem::familiar_face,familiar_face,0.3896
0.833333,mem::joy,joy,0.3821
0.833333,mem::flying,flying,0.3737
0.833333,mem::wonder,wonder,0.3623
0.833333,mem::being_chased,being_chased,0.3015
0.833333,mem::falling,falling,0.3014
0.833333,mem::being_late,being_late,0.2941
0.833333,mem::school_corridor,school_corridor,0.2797
0.833333,mem::cold_water,cold_water,0.2618
